fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-06-01,Junio,1,4,5.2,1954,1967
1975-06-02,Junio,2,3.6,5.6,1975,1962
1962-06-03,Junio,3,5.4,5.6,1962,1969
1953-06-04,Junio,4,6.5,6.6,1953,1962
1989-06-05,Junio,5,4.4,5.5,1989,1957
1976-06-06,Junio,6,6.2,6.4,1976,1972
1969-06-07,Junio,7,6,7.2,1969,1974
1969-06-08,Junio,8,6,6.6,1969,1972
1972-06-09,Junio,9,6,7,1972,1999
1965-06-10,Junio,10,5.4,7,1965,1961
1965-06-11,Junio,11,6.4,6.6,1965,1967
1992-06-12,Junio,12,6,6.8,1992,1972
1967-06-13,Junio,13,7.2,8.2,1967,1978
1967-06-14,Junio,14,6.8,7.6,1967,1974
1954-06-15,Junio,15,6,7.2,1954,1977
1956-06-16,Junio,16,6.4,8.4,1956,1971
1971-06-17,Junio,17,5.6,7,1971,1987
1978-06-18,Junio,18,6.4,7.2,1978,1971
1991-06-19,Junio,19,6.4,7,1991,1971
1969-06-20,Junio,20,8.6,9.2,1969,1971
1992-06-21,Junio,21,9,9.4,1992,1978
1964-06-22,Junio,22,7.8,7.8,1964,1968
1956-06-23,Junio,23,8.6,9.6,1956,1964
1966-06-24,Junio,24,8.4,8.6,1966,1964
1992-06-25,Junio,25,9.1,9.4,1992,1978
1966-06-26,Junio,26,7.8,9.4,1966,1951
1962-06-27,Junio,27,9,9.4,1962,1966
1980-06-28,Junio,28,7.6,8.4,1980,1954
1981-06-29,Junio,29,7.8,8,1981,1956
1981-06-30,Junio,30,7.2,8,1981,1983
