date,month,city,day,temp,year
1981-11-01,Noviembre,Soria,1,23.6,1981
1970-11-01,Noviembre,Soria,1,23.2,1970
1980-11-01,Noviembre,Soria,1,22.4,1980
1995-11-01,Noviembre,Soria,1,22.4,1995
2016-11-01,Noviembre,Soria,1,21.5,2016
2014-11-01,Noviembre,Soria,1,21.4,2014
1996-11-01,Noviembre,Soria,1,21,1996
1989-11-01,Noviembre,Soria,1,20.2,1989
1983-11-01,Noviembre,Soria,1,19.8,1983
1969-11-01,Noviembre,Soria,1,19.2,1969
1970-11-02,Noviembre,Soria,2,25,1970
1996-11-02,Noviembre,Soria,2,24.8,1996
1981-11-02,Noviembre,Soria,2,22.6,1981
2016-11-02,Noviembre,Soria,2,21.9,2016
1959-11-02,Noviembre,Soria,2,20.6,1959
1969-11-02,Noviembre,Soria,2,20,1969
1958-11-02,Noviembre,Soria,2,19.1,1958
1980-11-02,Noviembre,Soria,2,19,1980
1995-11-02,Noviembre,Soria,2,19,1995
1977-11-02,Noviembre,Soria,2,18.8,1977
1970-11-03,Noviembre,Soria,3,24,1970
1981-11-03,Noviembre,Soria,3,24,1981
1996-11-03,Noviembre,Soria,3,22,1996
1954-11-03,Noviembre,Soria,3,20.8,1954
1958-11-03,Noviembre,Soria,3,20.4,1958
2010-11-03,Noviembre,Soria,3,20.4,2010
1971-11-03,Noviembre,Soria,3,19.6,1971
2007-11-03,Noviembre,Soria,3,19.6,2007
2016-11-03,Noviembre,Soria,3,19.5,2016
1950-11-03,Noviembre,Soria,3,19.2,1950
1981-11-04,Noviembre,Soria,4,23.6,1981
1970-11-04,Noviembre,Soria,4,22,1970
2010-11-04,Noviembre,Soria,4,22,2010
1954-11-04,Noviembre,Soria,4,21.6,1954
1979-11-04,Noviembre,Soria,4,21.6,1979
2007-11-04,Noviembre,Soria,4,21.6,2007
1952-11-04,Noviembre,Soria,4,20,1952
1999-11-04,Noviembre,Soria,4,18.2,1999
2018-11-04,Noviembre,Soria,4,18,2018
1958-11-04,Noviembre,Soria,4,17.9,1958
1981-11-05,Noviembre,Soria,5,22.6,1981
1970-11-05,Noviembre,Soria,5,22,1970
2007-11-05,Noviembre,Soria,5,20.6,2007
1992-11-05,Noviembre,Soria,5,19.4,1992
1954-11-05,Noviembre,Soria,5,19,1954
2013-11-05,Noviembre,Soria,5,18,2013
1979-11-05,Noviembre,Soria,5,17.8,1979
1986-11-05,Noviembre,Soria,5,17.2,1986
1953-11-05,Noviembre,Soria,5,17,1953
1976-11-05,Noviembre,Soria,5,17,1976
1981-11-06,Noviembre,Soria,6,23.4,1981
1970-11-06,Noviembre,Soria,6,22.6,1970
2015-11-06,Noviembre,Soria,6,20.4,2015
2007-11-06,Noviembre,Soria,6,19.6,2007
1992-11-06,Noviembre,Soria,6,18.6,1992
1995-11-06,Noviembre,Soria,6,18.4,1995
2010-11-06,Noviembre,Soria,6,18,2010
1986-11-06,Noviembre,Soria,6,17.4,1986
2003-11-06,Noviembre,Soria,6,17.4,2003
2004-11-06,Noviembre,Soria,6,17.4,2004
1981-11-07,Noviembre,Soria,7,23,1981
1995-11-07,Noviembre,Soria,7,22.2,1995
2015-11-07,Noviembre,Soria,7,21.8,2015
2007-11-07,Noviembre,Soria,7,21.4,2007
2003-11-07,Noviembre,Soria,7,20.2,2003
1992-11-07,Noviembre,Soria,7,19.2,1992
1953-11-07,Noviembre,Soria,7,19,1953
1979-11-07,Noviembre,Soria,7,19,1979
1958-11-07,Noviembre,Soria,7,18.9,1958
1986-11-07,Noviembre,Soria,7,18.4,1986
1995-11-08,Noviembre,Soria,8,22,1995
2007-11-08,Noviembre,Soria,8,21,2007
1981-11-08,Noviembre,Soria,8,20.8,1981
1992-11-08,Noviembre,Soria,8,20,1992
2015-11-08,Noviembre,Soria,8,19.8,2015
1953-11-08,Noviembre,Soria,8,19.4,1953
1985-11-08,Noviembre,Soria,8,19,1985
1974-11-08,Noviembre,Soria,8,18,1974
1979-11-08,Noviembre,Soria,8,17.8,1979
1973-11-08,Noviembre,Soria,8,17.6,1973
2015-11-09,Noviembre,Soria,9,21.6,2015
1985-11-09,Noviembre,Soria,9,20.6,1985
1950-11-09,Noviembre,Soria,9,20,1950
1953-11-09,Noviembre,Soria,9,19.4,1953
1970-11-09,Noviembre,Soria,9,19,1970
1995-11-09,Noviembre,Soria,9,19,1995
2006-11-09,Noviembre,Soria,9,18.8,2006
1974-11-09,Noviembre,Soria,9,18.2,1974
1973-11-09,Noviembre,Soria,9,18,1973
1998-11-09,Noviembre,Soria,9,17.6,1998
2015-11-10,Noviembre,Soria,10,22.8,2015
2006-11-10,Noviembre,Soria,10,19.2,2006
1973-11-10,Noviembre,Soria,10,18.2,1973
1977-11-10,Noviembre,Soria,10,18.2,1977
2007-11-10,Noviembre,Soria,10,17.6,2007
1981-11-10,Noviembre,Soria,10,17.2,1981
1998-11-10,Noviembre,Soria,10,17.2,1998
1985-11-10,Noviembre,Soria,10,17,1985
1952-11-10,Noviembre,Soria,10,16.8,1952
