date,month,city,day,temp,year
1970-11-01,Noviembre,Leon,1,22.2,1970
1981-11-01,Noviembre,Leon,1,20.6,1981
1980-11-01,Noviembre,Leon,1,20,1980
1959-11-01,Noviembre,Leon,1,19,1959
1971-11-01,Noviembre,Leon,1,19,1971
1978-11-01,Noviembre,Leon,1,18.8,1978
1996-11-01,Noviembre,Leon,1,18.8,1996
2019-11-01,Noviembre,Leon,1,18.4,2019
2019-11-01,Noviembre,Leon,1,18.4,2019
2009-11-01,Noviembre,Leon,1,18,2009
1970-11-02,Noviembre,Leon,2,22.6,1970
1996-11-02,Noviembre,Leon,2,22,1996
2007-11-02,Noviembre,Leon,2,21.8,2007
1978-11-02,Noviembre,Leon,2,19.6,1978
2016-11-02,Noviembre,Leon,2,19.4,2016
1981-11-02,Noviembre,Leon,2,19.2,1981
1987-11-02,Noviembre,Leon,2,19.2,1987
1995-11-02,Noviembre,Leon,2,18.8,1995
1961-11-02,Noviembre,Leon,2,18,1961
2013-11-02,Noviembre,Leon,2,17.6,2013
1970-11-03,Noviembre,Leon,3,22.2,1970
1996-11-03,Noviembre,Leon,3,21.4,1996
1950-11-03,Noviembre,Leon,3,21.2,1950
2007-11-03,Noviembre,Leon,3,20.6,2007
1981-11-03,Noviembre,Leon,3,19.8,1981
1958-11-03,Noviembre,Leon,3,19.6,1958
2010-11-03,Noviembre,Leon,3,19.6,2010
1954-11-03,Noviembre,Leon,3,19.4,1954
1979-11-03,Noviembre,Leon,3,19.4,1979
1995-11-03,Noviembre,Leon,3,19.4,1995
1979-11-04,Noviembre,Leon,4,22.4,1979
1970-11-04,Noviembre,Leon,4,21.4,1970
1981-11-04,Noviembre,Leon,4,21.2,1981
2010-11-04,Noviembre,Leon,4,20.2,2010
1950-11-04,Noviembre,Leon,4,19.3,1950
2007-11-04,Noviembre,Leon,4,18.8,2007
1958-11-04,Noviembre,Leon,4,18.6,1958
1954-11-04,Noviembre,Leon,4,18.3,1954
1972-11-04,Noviembre,Leon,4,18,1972
1978-11-04,Noviembre,Leon,4,18,1978
1970-11-05,Noviembre,Leon,5,21.4,1970
1981-11-05,Noviembre,Leon,5,20.6,1981
2010-11-05,Noviembre,Leon,5,20.6,2010
1992-11-05,Noviembre,Leon,5,20.4,1992
1979-11-05,Noviembre,Leon,5,19,1979
1972-11-05,Noviembre,Leon,5,18.4,1972
2007-11-05,Noviembre,Leon,5,17.6,2007
1995-11-05,Noviembre,Leon,5,17,1995
2013-11-05,Noviembre,Leon,5,16.6,2013
1953-11-05,Noviembre,Leon,5,16.4,1953
1981-11-06,Noviembre,Leon,6,20.4,1981
1995-11-06,Noviembre,Leon,6,19,1995
1979-11-06,Noviembre,Leon,6,18.8,1979
1970-11-06,Noviembre,Leon,6,18.4,1970
1972-11-06,Noviembre,Leon,6,17.9,1972
1985-11-06,Noviembre,Leon,6,17.8,1985
2007-11-06,Noviembre,Leon,6,17.8,2007
2002-11-06,Noviembre,Leon,6,17.4,2002
2010-11-06,Noviembre,Leon,6,17.4,2010
1992-11-06,Noviembre,Leon,6,16.8,1992
1981-11-07,Noviembre,Leon,7,20.2,1981
1995-11-07,Noviembre,Leon,7,19.4,1995
1979-11-07,Noviembre,Leon,7,19.2,1979
1985-11-07,Noviembre,Leon,7,19.2,1985
1958-11-07,Noviembre,Leon,7,18.5,1958
2003-11-07,Noviembre,Leon,7,18.2,2003
2001-11-07,Noviembre,Leon,7,17.2,2001
2015-11-07,Noviembre,Leon,7,17.2,2015
2007-11-07,Noviembre,Leon,7,16.4,2007
1989-11-07,Noviembre,Leon,7,16.2,1989
2007-11-08,Noviembre,Leon,8,19.6,2007
2015-11-08,Noviembre,Leon,8,19.6,2015
1985-11-08,Noviembre,Leon,8,18.6,1985
1995-11-08,Noviembre,Leon,8,18.2,1995
1979-11-08,Noviembre,Leon,8,18,1979
1953-11-08,Noviembre,Leon,8,17.5,1953
1981-11-08,Noviembre,Leon,8,17.2,1981
1950-11-08,Noviembre,Leon,8,17,1950
1992-11-08,Noviembre,Leon,8,16.6,1992
2003-11-08,Noviembre,Leon,8,15.8,2003
2002-11-09,Noviembre,Leon,9,18.2,2002
1973-11-09,Noviembre,Leon,9,18,1973
1970-11-09,Noviembre,Leon,9,17.6,1970
2006-11-09,Noviembre,Leon,9,17.4,2006
1977-11-09,Noviembre,Leon,9,16.6,1977
2015-11-09,Noviembre,Leon,9,16.6,2015
1974-11-09,Noviembre,Leon,9,16.3,1974
1998-11-09,Noviembre,Leon,9,15.8,1998
1956-11-09,Noviembre,Leon,9,15.6,1956
1995-11-09,Noviembre,Leon,9,15.6,1995
1966-11-10,Noviembre,Leon,10,22,1966
2015-11-10,Noviembre,Leon,10,19.2,2015
1998-11-10,Noviembre,Leon,10,18,1998
2006-11-10,Noviembre,Leon,10,17.8,2006
1967-11-10,Noviembre,Leon,10,17.6,1967
1973-11-10,Noviembre,Leon,10,17.4,1973
1952-11-10,Noviembre,Leon,10,17.2,1952
1981-11-10,Noviembre,Leon,10,16.6,1981
2007-11-10,Noviembre,Leon,10,16.6,2007
1988-11-10,Noviembre,Leon,10,16,1988
2015-11-11,Noviembre,Leon,11,18.2,2015
2007-11-11,Noviembre,Leon,11,18,2007
2006-11-11,Noviembre,Leon,11,17.8,2006
1967-11-11,Noviembre,Leon,11,17.7,1967
1954-11-11,Noviembre,Leon,11,17.5,1954
1970-11-11,Noviembre,Leon,11,17.4,1970
2013-11-11,Noviembre,Leon,11,17.2,2013
1984-11-11,Noviembre,Leon,11,16.6,1984
1952-11-11,Noviembre,Leon,11,16.1,1952
1994-11-11,Noviembre,Leon,11,15.8,1994
1967-11-12,Noviembre,Leon,12,19,1967
1977-11-12,Noviembre,Leon,12,17.6,1977
1981-11-12,Noviembre,Leon,12,17.6,1981
1988-11-12,Noviembre,Leon,12,17.6,1988
2015-11-12,Noviembre,Leon,12,17.4,2015
2011-11-12,Noviembre,Leon,12,17.2,2011
2007-11-12,Noviembre,Leon,12,16.2,2007
1990-11-12,Noviembre,Leon,12,15.8,1990
2006-11-12,Noviembre,Leon,12,15.6,2006
1957-11-12,Noviembre,Leon,12,15.5,1957
1988-11-13,Noviembre,Leon,13,19.2,1988
2015-11-13,Noviembre,Leon,13,17,2015
1989-11-13,Noviembre,Leon,13,16.4,1989
1977-11-13,Noviembre,Leon,13,16.2,1977
1998-11-13,Noviembre,Leon,13,15.4,1998
1967-11-13,Noviembre,Leon,13,15.3,1967
1983-11-13,Noviembre,Leon,13,15.2,1983
2012-11-13,Noviembre,Leon,13,15.2,2012
