fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-04-01,Abril,1,27,26.8,1980,2011
1980-04-02,Abril,2,27,25.6,1980,1997
2006-04-03,Abril,3,28,26.6,2006,2008
1999-04-04,Abril,4,27.7,27.1,1999,2006
1999-04-05,Abril,5,28.7,26.6,1999,1955
1999-04-06,Abril,6,28.7,28,1999,1950
2014-04-07,Abril,7,28.1,27.6,2014,1993
2011-04-08,Abril,8,29.4,28.3,2011,2023
1995-04-09,Abril,9,29.8,29.2,1995,2023
2014-04-10,Abril,10,31.1,29,2014,1950
2023-04-11,Abril,11,28.6,28.5,2023,2014
2017-04-12,Abril,12,28.8,28.2,2017,1995
1955-04-13,Abril,13,28.8,28.4,1955,1995
2011-04-14,Abril,14,28.4,27.6,2011,1955
1988-04-15,Abril,15,28,27.2,1988,1997
1997-04-16,Abril,16,28.4,27.9,1997,2017
2013-04-17,Abril,17,29.7,29.1,2013,2014
2017-04-18,Abril,18,29.6,29.5,2017,2014
1955-04-19,Abril,19,27.4,26.9,1955,2023
2023-04-20,Abril,20,28.5,28.2,2023,1992
1992-04-21,Abril,21,29,27.6,1992,1952
1992-04-22,Abril,22,28.6,27.4,1992,1987
1992-04-23,Abril,23,28.6,28.2,1992,1987
1992-04-24,Abril,24,28.8,28.6,1992,1977
2023-04-25,Abril,25,30.5,30,2023,1977
2023-04-26,Abril,26,32.4,29.6,2023,1992
2023-04-27,Abril,27,35.1,30.4,2023,1992
2023-04-28,Abril,28,34.4,30.2,2023,2010
2005-04-29,Abril,29,31.6,29.4,2005,1997
2005-04-30,Abril,30,30.2,29.8,2005,1994
