fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2011-04-01,Abril,1,29.6,23.6,2011,2001
1985-04-02,Abril,2,26,23,1985,1995
1985-04-03,Abril,3,27,22.4,1985,1995
1999-04-04,Abril,4,24.4,23.5,1999,2020
1999-04-05,Abril,5,23.4,23.1,1999,1973
2011-04-06,Abril,6,31.5,21.1,2011,2014
2011-04-07,Abril,7,26.8,20.4,2011,1985
2011-04-08,Abril,8,29.2,24.6,2011,1997
1983-04-09,Abril,9,22,21.6,1983,1997
2022-04-10,Abril,10,24.3,22.8,2022,1997
1989-04-11,Abril,11,23,21.8,1989,1997
2015-04-12,Abril,12,22.2,21.2,2015,1980
2013-04-13,Abril,13,24.8,24.6,2013,2015
2015-04-14,Abril,14,26.4,24.5,2015,2013
1988-04-15,Abril,15,22.2,21.4,1988,1989
1987-04-16,Abril,16,25.4,25,1987,1983
2019-04-17,Abril,17,23.7,22.4,2019,1987
2011-04-18,Abril,18,25.4,24,2011,2018
1993-04-19,Abril,19,24.2,23.6,1993,2018
1984-04-20,Abril,20,24.8,24,1984,1992
1984-04-21,Abril,21,27.6,25.1,1984,2018
1984-04-22,Abril,22,27.4,22.9,1984,2002
2007-04-23,Abril,23,28.3,24.5,2007,2009
2002-04-24,Abril,24,26.3,22.9,2002,2007
2008-04-25,Abril,25,24.6,23.6,2008,1984
2008-04-26,Abril,26,26.4,24.6,2008,1984
2010-04-27,Abril,27,26.4,25.2,2010,1984
2010-04-28,Abril,28,26.2,25.5,2010,1994
2005-04-29,Abril,29,24.8,24.6,2005,1994
1990-04-30,Abril,30,23.6,22.4,1990,1995
