fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1994-04-01,Abril,1,24.7,23.6,1994,2023
1980-04-02,Abril,2,22.0,21.6,1980,2006
1998-04-03,Abril,3,23.2,22.0,1998,1999
2018-04-04,Abril,4,23.5,23.4,2018,1953
1999-04-05,Abril,5,22.0,20.5,1999,2006
2003-04-06,Abril,6,22.9,22.0,2003,1985
1994-04-07,Abril,7,23.3,22.6,1994,1998
1983-04-08,Abril,8,22.8,22.8,1983,1995
2011-04-09,Abril,9,25.2,22.5,2011,1985
2011-04-10,Abril,10,25.9,21.4,2011,1961
2011-04-11,Abril,11,24.3,24.0,2011,1983
1994-04-12,Abril,12,22.7,22.6,1994,2011
1999-04-13,Abril,13,24.4,22.2,1999,2016
1967-04-14,Abril,14,23.0,21.9,1967,2022
2022-04-15,Abril,15,25.2,22.5,2022,1952
2022-04-16,Abril,16,25.3,24.0,2022,1952
1979-04-17,Abril,17,24.6,24.0,1979,2007
1959-04-18,Abril,18,24.8,24.5,1959,1992
1959-04-19,Abril,19,24.0,22.6,1959,1957
2004-04-20,Abril,20,22.2,22.1,2004,2012
2018-04-21,Abril,21,23.0,22.8,2018,2015
2009-04-22,Abril,22,23.8,23.0,2009,1961
2001-04-23,Abril,23,25.4,24.5,2001,1998
2018-04-24,Abril,24,24.8,24.2,2018,2007
2018-04-25,Abril,25,25.5,24.1,2018,2007
2006-04-26,Abril,26,24.7,24.5,2006,2019
2015-04-27,Abril,27,24.7,23.9,2015,2010
2010-04-28,Abril,28,23.5,23.2,2010,2003
2022-04-29,Abril,29,23.5,23.2,2022,1994
2020-04-30,Abril,30,25.3,23.0,2020,1994
