fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2015-04-01,Abril,1,26.9,26.6,2015,2011
2006-04-02,Abril,2,26.5,24.8,2006,1980
1984-04-03,Abril,3,27.6,26.4,1984,2006
1999-04-04,Abril,4,27.8,26.6,1999,1997
1999-04-05,Abril,5,27.7,26.5,1999,1995
1999-04-06,Abril,6,28.8,28.2,1999,2011
2011-04-07,Abril,7,29.1,28,2011,2001
1987-04-08,Abril,8,26.2,25.5,1987,1960
2014-04-09,Abril,9,29.1,27.4,2014,1981
1995-04-10,Abril,10,28.2,25,1995,1983
1983-04-11,Abril,11,25,24.9,1983,2011
2011-04-12,Abril,12,25.3,24.7,2011,1960
2013-04-13,Abril,13,27.4,26.6,2013,2003
2013-04-14,Abril,14,27.6,27.5,2013,2014
1988-04-15,Abril,15,28.8,26.6,1988,1996
2017-04-16,Abril,16,26.4,26,2017,1983
2014-04-17,Abril,17,27.9,26.2,2014,2019
1988-04-18,Abril,18,28.2,28,1988,2017
2023-04-19,Abril,19,25.9,25.6,2023,1968
1952-04-20,Abril,20,28.4,26.6,1952,1992
1952-04-21,Abril,21,27.8,27.8,1952,2018
2018-04-22,Abril,22,28.8,25,2018,1964
2018-04-23,Abril,23,30.6,27.9,2018,2007
2009-04-24,Abril,24,29.7,29.4,2009,2018
1969-04-25,Abril,25,30.2,28.4,1969,2008
2008-04-26,Abril,26,28.9,28,2008,2010
2003-04-27,Abril,27,29,27.2,2003,2004
2010-04-28,Abril,28,28.6,28,2010,1997
2005-04-29,Abril,29,28.8,28.2,2005,2010
1997-04-30,Abril,30,29.6,29.2,1997,1995
