fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-04-01,Abril,1,28.6,27.8,1980,1994
1972-04-02,Abril,2,25.8,25.6,1972,1998
1998-04-03,Abril,3,28.4,26.6,1998,1972
1997-04-04,Abril,4,24.8,24.1,1997,1960
2006-04-05,Abril,5,27.4,26.1,2006,2014
2001-04-06,Abril,6,26.6,26.2,2001,1985
2022-04-07,Abril,7,27.7,27.0,2022,1985
2022-04-08,Abril,8,27.9,27.8,2022,1985
2011-04-09,Abril,9,26.0,25.1,2011,1965
2011-04-10,Abril,10,27.4,27.3,2011,2012
1972-04-11,Abril,11,27.0,27.0,1972,2013
1972-04-12,Abril,12,26.8,25.6,1972,1988
2016-04-13,Abril,13,25.6,25.4,2016,1988
2019-04-14,Abril,14,28.8,25.2,2019,2023
1990-04-15,Abril,15,26.2,25.8,1990,2022
2016-04-16,Abril,16,28.4,26.8,2016,1975
2016-04-17,Abril,17,26.7,26.3,2016,1966
2005-04-18,Abril,18,28.4,26.6,2005,1992
1966-04-19,Abril,19,29.2,27.8,1966,2000
1999-04-20,Abril,20,30.0,27.6,1999,2000
1999-04-21,Abril,21,28.6,26.3,1999,2012
1969-04-22,Abril,22,27.6,26.4,1969,1979
2001-04-23,Abril,23,28.8,26.7,2001,1969
2001-04-24,Abril,24,29.8,27.8,2001,2008
1961-04-25,Abril,25,27.7,27.2,1961,2002
2015-04-26,Abril,26,27.5,26.4,2015,2006
1965-04-27,Abril,27,28.1,28.0,1965,1997
1968-04-28,Abril,28,26.8,26.7,1968,1959
1997-04-29,Abril,29,30.6,28.2,1997,1962
2003-04-30,Abril,30,28.4,27.9,2003,2020
