fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1995-04-01,Abril,1,22.2,22,1995,1997
1959-04-02,Abril,2,23.4,23.2,1959,1995
1972-04-03,Abril,3,23,22.4,1972,1995
1999-04-04,Abril,4,22,21.8,1999,2008
1973-04-05,Abril,5,25,24,1973,1999
1973-04-06,Abril,6,25.8,24.4,1973,1999
2011-04-07,Abril,7,25.6,23,2011,1995
2011-04-08,Abril,8,26.6,23.2,2011,1995
2011-04-09,Abril,9,24.4,23.4,2011,1995
1995-04-10,Abril,10,24.8,24,1995,1960
1995-04-11,Abril,11,25,24.4,1995,1950
2017-04-12,Abril,12,24.6,23.8,2017,1995
1955-04-13,Abril,13,24,23,1955,2017
1955-04-14,Abril,14,24,23.4,1955,1997
1997-04-15,Abril,15,23.8,22.8,1997,1955
1970-04-16,Abril,16,25,23.2,1970,2014
1970-04-17,Abril,17,25,24.8,1970,1965
2014-04-18,Abril,18,24,23.8,2014,1985
1985-04-19,Abril,19,23.6,22.7,1985,1952
1992-04-20,Abril,20,24.4,23.8,1992,1984
2002-04-21,Abril,21,24.8,24,2002,1992
1977-04-22,Abril,22,24,24,1977,2002
2007-04-23,Abril,23,24.2,23.7,2007,2018
2002-04-24,Abril,24,27.2,25.3,2002,2018
2002-04-25,Abril,25,27.4,26.8,2002,1977
2002-04-26,Abril,26,25,24.6,2002,2004
2010-04-27,Abril,27,25.4,24,2010,1994
1994-04-28,Abril,28,26.2,25.2,1994,2010
1994-04-29,Abril,29,29.2,26,1994,2005
1994-04-30,Abril,30,26.2,25.7,1994,1958
