fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2011-04-01,Abril,1,24.2,23.3,2011,2005
1985-04-02,Abril,2,22.2,21,1985,1995
2008-04-03,Abril,3,22.3,21.8,2008,1972
1999-04-04,Abril,4,23,21.8,1999,2006
1999-04-05,Abril,5,23.8,23.5,1999,2011
1999-04-06,Abril,6,24,24,1999,2011
2011-04-07,Abril,7,26.2,23,2011,1973
2011-04-08,Abril,8,27.7,24,2011,1950
2011-04-09,Abril,9,25.5,25,2011,1950
1995-04-10,Abril,10,25.6,25.2,1995,2014
1995-04-11,Abril,11,25.3,25,1995,1950
1995-04-12,Abril,12,24.5,23.9,1995,2017
1955-04-13,Abril,13,24.2,23.6,1955,2017
1955-04-14,Abril,14,24.9,22.8,1955,1997
1997-04-15,Abril,15,23.4,22.8,1997,1970
1970-04-16,Abril,16,25.6,24.4,1970,2014
1970-04-17,Abril,17,26.2,25.3,1970,2013
2017-04-18,Abril,18,24.8,24.4,2017,1970
2017-04-19,Abril,19,24.4,23.9,2017,2014
1984-04-20,Abril,20,24,23.2,1984,1992
1992-04-21,Abril,21,24.6,22.6,1992,1984
1992-04-22,Abril,22,23.8,23.6,1992,1984
1970-04-23,Abril,23,25.4,24.3,1970,2017
2018-04-24,Abril,24,24.4,24,2018,2002
1977-04-25,Abril,25,26.8,25.1,1977,2002
2008-04-26,Abril,26,24.8,24.6,2008,1992
2008-04-27,Abril,27,25.6,25.2,2008,2010
2010-04-28,Abril,28,26,25.9,2010,2005
2005-04-29,Abril,29,27,25.2,2005,1994
2005-04-30,Abril,30,26,25,2005,1994
