fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2011-04-01,Abril,1,23.6,22.4,2011,1976
1995-04-02,Abril,2,23.2,22.8,1995,1985
1985-04-03,Abril,3,23,22.2,1985,1972
1999-04-04,Abril,4,23,22,1999,1995
1999-04-05,Abril,5,24.5,24.4,1999,1973
2011-04-06,Abril,6,25,24,2011,1999
2011-04-07,Abril,7,26.2,22.4,2011,1973
2011-04-08,Abril,8,27,24,2011,1960
2011-04-09,Abril,9,24.5,24.2,2011,2023
1995-04-10,Abril,10,25.5,25,1995,2014
1995-04-11,Abril,11,25,23.9,1995,2017
2017-04-12,Abril,12,24.4,23.8,2017,1995
1955-04-13,Abril,13,24.6,24.1,1955,2017
1955-04-14,Abril,14,24.2,23.5,1955,1997
1997-04-15,Abril,15,24.5,22.2,1997,1970
1970-04-16,Abril,16,24.6,24.2,1970,1997
1970-04-17,Abril,17,24.8,24.1,1970,2014
2014-04-18,Abril,18,24.7,24.4,2014,1970
2023-04-19,Abril,19,23.4,23.3,2023,2014
2023-04-20,Abril,20,24.1,24,2023,1984
1992-04-21,Abril,21,24.4,23.6,1992,1984
1992-04-22,Abril,22,24.2,24,1992,1984
2007-04-23,Abril,23,24.4,24.2,2007,2017
2002-04-24,Abril,24,25,25,2002,2007
2002-04-25,Abril,25,24.8,24.6,2002,1998
2023-04-26,Abril,26,24.3,24,2023,1992
2023-04-27,Abril,27,28.3,24.4,2023,2010
2023-04-28,Abril,28,28.1,26,2023,2010
2005-04-29,Abril,29,27.8,27,2005,1994
2005-04-30,Abril,30,26.5,25.8,2005,1958
