fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-04-01,Abril,1,25,25,1980,2011
1995-04-02,Abril,2,24.6,23.7,1995,2011
1995-04-03,Abril,3,24.2,24,1995,1953
1955-04-04,Abril,4,23,23,1955,1999
1999-04-05,Abril,5,25.4,25,1999,1955
2011-04-06,Abril,6,28,25.8,2011,1973
2011-04-07,Abril,7,28.4,24.4,2011,2014
2011-04-08,Abril,8,29.1,25.2,2011,2017
2011-04-09,Abril,9,26.9,24.5,2011,2017
2014-04-10,Abril,10,25.6,24.6,2014,2017
1991-04-11,Abril,11,24.2,24,1991,1995
1961-04-12,Abril,12,23.4,22.9,1961,2017
1955-04-13,Abril,13,25.6,23.6,1955,2017
1955-04-14,Abril,14,26,25.2,1955,2013
2014-04-15,Abril,15,24.7,23.9,2014,2013
1970-04-16,Abril,16,27.6,25.7,1970,2014
1970-04-17,Abril,17,28.4,27.2,1970,2013
2018-04-18,Abril,18,25.5,24.4,2018,2007
2007-04-19,Abril,19,24.7,24,2007,2018
1984-04-20,Abril,20,25.2,24.2,1984,2007
2007-04-21,Abril,21,24.4,24.2,2007,1984
1977-04-22,Abril,22,25.4,24.8,1977,2018
2007-04-23,Abril,23,26.8,25.1,2007,2009
2007-04-24,Abril,24,27,26.7,2007,2017
1977-04-25,Abril,25,27.2,26.1,1977,1998
2008-04-26,Abril,26,26.8,26.2,2008,1964
2010-04-27,Abril,27,26.5,25.7,2010,2008
2010-04-28,Abril,28,27.8,26.8,2010,2003
2005-04-29,Abril,29,28.2,26.9,2005,1994
2005-04-30,Abril,30,28.1,25.4,2005,1950
