fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2011-04-01,Abril,1,23.2,22.2,2011,1976
1995-04-02,Abril,2,23.5,21.4,1995,1985
1985-04-03,Abril,3,22.6,22.4,1985,1995
2006-04-04,Abril,4,23.2,22.4,2006,1999
1973-04-05,Abril,5,25,24.1,1973,1999
1999-04-06,Abril,6,24.4,24.2,1999,2011
2011-04-07,Abril,7,25,22.3,2011,2023
2011-04-08,Abril,8,27,24,2011,2017
2011-04-09,Abril,9,25.1,24.2,2011,2023
1982-04-10,Abril,10,23.4,23.4,1982,2014
1997-04-11,Abril,11,22.4,22.3,1997,1991
2017-04-12,Abril,12,23.7,21,2017,1995
1955-04-13,Abril,13,23.6,23.5,1955,2017
1955-04-14,Abril,14,24.2,23.9,1955,2013
1997-04-15,Abril,15,23.1,22.2,1997,1970
1970-04-16,Abril,16,24.2,23.5,1970,1997
1970-04-17,Abril,17,25.2,24,1970,2013
2018-04-18,Abril,18,24.8,24.2,2018,1970
2007-04-19,Abril,19,23.5,23.4,2007,2023
2023-04-20,Abril,20,24.5,23,2023,1984
2007-04-21,Abril,21,23.5,23,2007,1992
2007-04-22,Abril,22,24.4,23.6,2007,1984
2007-04-23,Abril,23,25.5,24,2007,2017
2017-04-24,Abril,24,26.3,25.7,2017,2007
1977-04-25,Abril,25,25.2,25,1977,2002
2008-04-26,Abril,26,25.2,24.4,2008,2002
2023-04-27,Abril,27,27,25.1,2023,2010
2023-04-28,Abril,28,29.8,27,2023,2010
2005-04-29,Abril,29,27,26,2005,1994
2005-04-30,Abril,30,27,24.6,2005,1958
