fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1997-04-01,Abril,1,28.4,28.4,1997,2011
2015-04-02,Abril,2,29.2,28.6,2015,1995
2008-04-03,Abril,3,28.9,28.4,2008,1995
2008-04-04,Abril,4,30,29.4,2008,1999
1999-04-05,Abril,5,30.4,29.6,1999,2011
2011-04-06,Abril,6,31.5,28.4,2011,1973
2011-04-07,Abril,7,32.9,30.2,2011,2017
2011-04-08,Abril,8,32.9,29.6,2011,1995
1995-04-09,Abril,9,30,29.8,1995,2017
2017-04-10,Abril,10,31.9,31.6,2017,1995
1995-04-11,Abril,11,31.8,30.7,1995,2017
2017-04-12,Abril,12,30.1,29.6,2017,1995
2011-04-13,Abril,13,29.6,29.2,2011,2015
1997-04-14,Abril,14,29.4,28,1997,2014
1997-04-15,Abril,15,29.4,28.2,1997,1996
1997-04-16,Abril,16,29.4,29.4,1997,2017
2014-04-17,Abril,17,30.8,29.7,2014,2017
2018-04-18,Abril,18,29.5,29.3,2018,2007
2018-04-19,Abril,19,29.7,28.6,2018,1984
1984-04-20,Abril,20,30,28.6,1984,1992
2002-04-21,Abril,21,30.6,29.6,2002,2017
2002-04-22,Abril,22,31.6,31.2,2002,2007
2002-04-23,Abril,23,31.6,30.9,2002,2017
2018-04-24,Abril,24,32.2,31.6,2018,2002
2002-04-25,Abril,25,31,31,2002,2008
2008-04-26,Abril,26,31.2,30.9,2008,2006
2010-04-27,Abril,27,30,28.4,2010,1994
1994-04-28,Abril,28,31.8,30,1994,2010
1994-04-29,Abril,29,32.8,30.2,1994,2005
1994-04-30,Abril,30,32.4,31.6,1994,1997
