fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1975-02-01,Febrero,1,22,21,1975,1965
2004-02-02,Febrero,2,21.7,21.2,2004,1985
2020-02-03,Febrero,3,22,21.5,2020,1961
2003-02-04,Febrero,4,21.7,20.2,2003,1985
2017-02-05,Febrero,5,21.2,21,2017,2000
1996-02-06,Febrero,6,23.4,21,1996,1972
1996-02-07,Febrero,7,23.4,21.9,1996,2017
1996-02-08,Febrero,8,22,21,1996,1990
1984-02-09,Febrero,9,22.2,21,1984,2000
2016-02-10,Febrero,10,21.1,20.4,2016,1995
2001-02-11,Febrero,11,22,22,2001,2007
1990-02-12,Febrero,12,22.2,22,1990,2017
1985-02-13,Febrero,13,22.6,22.4,1985,1990
1958-02-14,Febrero,14,25.5,21.2,1958,2007
1958-02-15,Febrero,15,23.5,20.8,1958,1997
2007-02-16,Febrero,16,25.2,21.8,2007,2000
1985-02-17,Febrero,17,22,21.4,1985,2000
1995-02-18,Febrero,18,22.5,21.8,1995,2000
1989-02-19,Febrero,19,24.6,21,1989,1988
1995-02-20,Febrero,20,21.4,20.8,1995,1988
1986-02-21,Febrero,21,21.6,21,1986,1997
1978-02-22,Febrero,22,23.6,22.3,1978,2017
2020-02-23,Febrero,23,24.2,22.2,2020,2017
2007-02-24,Febrero,24,21.1,21,2007,1961
2000-02-25,Febrero,25,21,20.8,2000,1995
1973-02-26,Febrero,26,23.4,23.4,1973,1994
2010-02-27,Febrero,27,25,24.6,2010,1966
1960-02-28,Febrero,28,25.7,24.2,1960,1997
1952-02-29,Febrero,29,20.6,20,1952,2020
