fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1985-02-01,Febrero,1,19.6,19,1985,1981
2020-02-02,Febrero,2,20.7,20.4,2020,2002
2020-02-03,Febrero,3,22.5,20.4,2020,2004
2020-02-04,Febrero,4,20.2,20.1,2020,2023
1992-02-05,Febrero,5,22,21.8,1992,2004
1992-02-06,Febrero,6,20.6,20.4,1992,2004
1981-02-07,Febrero,7,22.6,20.4,1981,2002
1981-02-08,Febrero,8,22,21.2,1981,1984
2022-02-09,Febrero,9,20.2,20,2022,1984
1968-02-10,Febrero,10,21.8,20.2,1968,2022
2022-02-11,Febrero,11,21.5,21,2022,2001
1961-02-12,Febrero,12,21.4,21.4,1961,2001
1961-02-13,Febrero,13,22,21.4,1961,2001
1989-02-14,Febrero,14,21.2,20.7,1989,2021
1958-02-15,Febrero,15,23,22,1958,2021
1958-02-16,Febrero,16,23.6,21.6,1958,2007
1989-02-17,Febrero,17,21.2,21,1989,1958
1978-02-18,Febrero,18,23.4,21.2,1978,1989
2000-02-19,Febrero,19,22.2,21.6,2000,1989
1990-02-20,Febrero,20,22.6,22,1990,2000
1997-02-21,Febrero,21,22.8,22.6,1997,1999
2020-02-22,Febrero,22,24,23.6,2020,2019
2020-02-23,Febrero,23,24.7,22.1,2020,2022
2020-02-24,Febrero,24,24.1,24,2020,1990
2011-02-25,Febrero,25,22.6,22.4,2011,2019
2019-02-26,Febrero,26,25.2,22.4,2019,2000
1961-02-27,Febrero,27,24.8,24.5,1961,1960
1960-02-28,Febrero,28,29,24.8,1960,1987
2012-02-29,Febrero,29,22.2,20.4,2012,2008
