fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2020-02-01,Febrero,1,17.5,16.2,2020,1983
1964-02-02,Febrero,2,17,17,1964,1985
2020-02-03,Febrero,3,17.4,17.1,2020,2004
2004-02-04,Febrero,4,18.2,17.2,2004,1992
2004-02-05,Febrero,5,18.8,18.5,2004,1995
2004-02-06,Febrero,6,18.8,16.8,2004,2011
1981-02-07,Febrero,7,18.6,18.4,1981,1984
1987-02-08,Febrero,8,18.3,16.9,1987,1984
1979-02-09,Febrero,9,16.6,16.5,1979,1990
1961-02-10,Febrero,10,16.7,16,1961,2007
1961-02-11,Febrero,11,17.2,17,1961,1997
1961-02-12,Febrero,12,20,18,1961,2001
1961-02-13,Febrero,13,17.6,17.3,1961,1958
1958-02-14,Febrero,14,19.6,19.2,1958,1998
1998-02-15,Febrero,15,19,18,1998,1958
2007-02-16,Febrero,16,20.2,19.6,2007,1998
1998-02-17,Febrero,17,20.1,18.7,1998,1958
1978-02-18,Febrero,18,19.6,17.5,1978,1998
2000-02-19,Febrero,19,19.5,18.2,2000,1950
1999-02-20,Febrero,20,18.4,17.6,1999,1997
1997-02-21,Febrero,21,19,18.4,1997,1999
2020-02-22,Febrero,22,20,19.4,2020,1999
2020-02-23,Febrero,23,20.2,19.2,2020,1990
2020-02-24,Febrero,24,20.1,20,2020,1990
2011-02-25,Febrero,25,20,19,2011,2020
2011-02-26,Febrero,26,20.6,20.4,2011,2012
1990-02-27,Febrero,27,20.5,20,1990,1997
1960-02-28,Febrero,28,22,21,1960,1987
2012-02-29,Febrero,29,19.5,17.6,2012,2000
