fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1983-02-01,Febrero,1,25.2,24.8,1983,2021
2020-02-02,Febrero,2,26,24.8,2020,2021
2020-02-03,Febrero,3,24.4,24,2020,1970
2020-02-04,Febrero,4,28.6,23.2,2020,1977
1961-02-05,Febrero,5,25.3,24.2,1961,1977
1961-02-06,Febrero,6,26.6,24,1961,1979
1984-02-07,Febrero,7,24.6,23.6,1984,1995
1955-02-08,Febrero,8,26,25.6,1955,1984
1955-02-09,Febrero,9,24.6,24.6,1955,1995
1966-02-10,Febrero,10,24.2,24.2,1966,2020
2007-02-11,Febrero,11,24.5,24.2,2007,2016
1985-02-12,Febrero,12,25.2,24.5,1985,2021
2016-02-13,Febrero,13,25.9,25.7,2016,2005
1990-02-14,Febrero,14,27.6,24.9,1990,1958
1990-02-15,Febrero,15,28.6,25.8,1990,1995
1995-02-16,Febrero,16,24.6,24.4,1995,1990
1958-02-17,Febrero,17,27,26,1958,1978
1989-02-18,Febrero,18,23.2,23,1989,1964
2000-02-19,Febrero,19,27.8,26.2,2000,1978
1977-02-20,Febrero,20,24.6,23.8,1977,1970
1950-02-21,Febrero,21,24.8,24.2,1950,1970
1999-02-22,Febrero,22,26.2,25,1999,2001
1970-02-23,Febrero,23,26.2,25.8,1970,1957
1957-02-24,Febrero,24,28.6,26.6,1957,1970
1995-02-25,Febrero,25,28.8,26.8,1995,2020
1960-02-26,Febrero,26,26.5,25.2,1960,1983
1990-02-27,Febrero,27,29.4,26,1990,2002
1990-02-28,Febrero,28,27.6,27.5,1990,2007
2020-02-29,Febrero,29,24.1,23.8,2020,1960
