fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1966-02-01,Febrero,1,15,14.6,1966,2020
2022-02-02,Febrero,2,17.2,15.7,2022,2020
1964-02-03,Febrero,3,15.4,14.4,1964,2004
1980-02-04,Febrero,4,17,15.7,1980,2004
2004-02-05,Febrero,5,17.6,16.6,2004,1961
1982-02-06,Febrero,6,16.2,16.1,1982,1992
1981-02-07,Febrero,7,17,15,1981,1992
1981-02-08,Febrero,8,19,15.5,1981,2022
1982-02-09,Febrero,9,15,14.6,1982,2022
1961-02-10,Febrero,10,16.4,15.6,1961,2004
1961-02-11,Febrero,11,17.2,13.2,1961,1992
1961-02-12,Febrero,12,16.6,14.4,1961,1998
1961-02-13,Febrero,13,18.2,15.5,1961,2002
1961-02-14,Febrero,14,18.4,17.3,1961,1998
1998-02-15,Febrero,15,18,16.6,1998,1961
1961-02-16,Febrero,16,17.6,16.8,1961,1998
1998-02-17,Febrero,17,17.8,16.6,1998,1961
1989-02-18,Febrero,18,17,16.6,1989,1978
1989-02-19,Febrero,19,17.1,17,1989,1998
1998-02-20,Febrero,20,16.1,15.4,1998,1989
1988-02-21,Febrero,21,16.6,16.5,1988,1999
2020-02-22,Febrero,22,18.2,17.9,2020,2017
2020-02-23,Febrero,23,19.6,18.7,2020,1990
2020-02-24,Febrero,24,18,17.9,2020,2019
2019-02-25,Febrero,25,18.4,17.6,2019,2000
2019-02-26,Febrero,26,19.9,17.1,2019,2000
1997-02-27,Febrero,27,20.3,18.6,1997,1960
1960-02-28,Febrero,28,23.6,19.1,1960,1997
2012-02-29,Febrero,29,16.6,14.6,2012,1976
