fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2016-02-01,Febrero,1,23.9,22.6,2016,1953
2020-02-02,Febrero,2,23.7,22.5,2020,1964
2020-02-03,Febrero,3,23.9,21.6,2020,2000
2020-02-04,Febrero,4,27.3,23.2,2020,1961
1961-02-05,Febrero,5,24.2,23.4,1961,1962
1981-02-06,Febrero,6,22,21.4,1981,1962
1981-02-07,Febrero,7,23,21.9,1981,1955
1955-02-08,Febrero,8,25.2,21.8,1955,1984
1961-02-09,Febrero,9,24.6,23.4,1961,1984
1950-02-10,Febrero,10,24,23.1,1950,1961
1961-02-11,Febrero,11,25.4,23.2,1961,2001
1961-02-12,Febrero,12,22.4,22,1961,2002
2002-02-13,Febrero,13,21.2,21,2002,1958
2000-02-14,Febrero,14,24.1,21.8,2000,1989
1958-02-15,Febrero,15,26,24,1958,2000
1950-02-16,Febrero,16,23.8,23.2,1950,1992
1950-02-17,Febrero,17,25,24.1,1950,1958
1950-02-18,Febrero,18,24.2,23.8,1950,1989
1950-02-19,Febrero,19,25.6,23.2,1950,1999
1950-02-20,Febrero,20,24.6,24.6,1950,1997
1950-02-21,Febrero,21,25.9,24.4,1950,1970
1970-02-22,Febrero,22,24,24,1970,1976
2020-02-23,Febrero,23,24.9,23.9,2020,2019
2011-02-24,Febrero,24,24,23,2011,1957
2011-02-25,Febrero,25,25.4,24.6,2011,1957
1971-02-26,Febrero,26,26,24,1971,2011
1960-02-27,Febrero,27,26.6,26.4,1960,1997
1960-02-28,Febrero,28,27.7,27.6,1960,1987
1952-02-29,Febrero,29,22.6,22.6,1952,2008
