fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2016-02-01,Febrero,1,23.1,21.2,2016,1975
2020-02-02,Febrero,2,22.3,22,2020,1964
2020-02-03,Febrero,3,25.2,22.8,2020,1964
2020-02-04,Febrero,4,25.4,22,2020,2004
2004-02-05,Febrero,5,23,22,2004,2020
1992-02-06,Febrero,6,21.6,21.4,1992,2004
1977-02-07,Febrero,7,22.6,22,1977,1981
1987-02-08,Febrero,8,22.4,22,1987,1981
1990-02-09,Febrero,9,23.6,22,1990,1961
2020-02-10,Febrero,10,22.4,22,2020,2000
2006-02-11,Febrero,11,22.6,22.4,2006,1961
2002-02-12,Febrero,12,23,22.6,2002,1961
1961-02-13,Febrero,13,23.6,22.4,1961,2002
2000-02-14,Febrero,14,23.6,23,2000,1989
2000-02-15,Febrero,15,23.8,22.1,2000,2020
2007-02-16,Febrero,16,23.7,23.6,2007,1998
2021-02-17,Febrero,17,23.7,22.8,2021,1998
1978-02-18,Febrero,18,24,24,1978,1989
2000-02-19,Febrero,19,23.8,23,2000,1997
2000-02-20,Febrero,20,24.2,24,2000,1971
1971-02-21,Febrero,21,25.6,24.6,1971,1997
1967-02-22,Febrero,22,23.6,23.6,1967,1970
2020-02-23,Febrero,23,25.2,24.4,2020,1999
1990-02-24,Febrero,24,25,24.6,1990,2019
2011-02-25,Febrero,25,24,23,2011,1970
1961-02-26,Febrero,26,24.4,24,1961,1971
1997-02-27,Febrero,27,25.6,25.4,1997,1960
1960-02-28,Febrero,28,27.8,26.6,1960,1997
2000-02-29,Febrero,29,24,24,2000,2012
