fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1966-02-01,Febrero,1,15.4,15.3,1966,2024
2022-02-02,Febrero,2,18.2,16.4,2022,2020
2020-02-03,Febrero,3,17.2,16.6,2020,1964
2004-02-04,Febrero,4,17.2,16.3,2004,2024
2004-02-05,Febrero,5,18.8,16.4,2004,1995
2004-02-06,Febrero,6,16.4,16.2,2004,1995
1981-02-07,Febrero,7,15.6,15.4,1981,2008
1984-02-08,Febrero,8,17.0,16.6,1984,1981
2022-02-09,Febrero,9,16.0,15.6,2022,1985
1961-02-10,Febrero,10,18.2,16.0,1961,2022
1961-02-11,Febrero,11,16.8,14.2,1961,2001
1961-02-12,Febrero,12,20.6,15.4,1961,1998
1961-02-13,Febrero,13,19.0,16.5,1961,2000
1998-02-14,Febrero,14,20.0,19.2,1998,1961
1998-02-15,Febrero,15,19.6,19.2,1998,1961
1950-02-16,Febrero,16,17.6,17.4,1950,2007
1950-02-17,Febrero,17,17.6,17.6,1950,1998
1998-02-18,Febrero,18,19.4,18.0,1998,1989
1989-02-19,Febrero,19,18.2,18.0,1989,1950
1999-02-20,Febrero,20,17.0,16.9,1999,1998
1999-02-21,Febrero,21,18.0,17.0,1999,1950
1997-02-22,Febrero,22,19.0,18.3,1997,2020
1990-02-23,Febrero,23,20.0,19.8,1990,2020
1990-02-24,Febrero,24,18.6,18.4,1990,1976
2019-02-25,Febrero,25,19.4,17.8,2019,2000
2019-02-26,Febrero,26,20.2,18.4,2019,2000
1997-02-27,Febrero,27,21.0,19.0,1997,1960
1960-02-28,Febrero,28,23.6,20.0,1960,1997
2012-02-29,Febrero,29,17.9,17.6,2012,1952
