fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2020-02-01,Febrero,1,22.2,21.6,2020,2002
2020-02-02,Febrero,2,23.8,21.9,2020,2004
2020-02-03,Febrero,3,26,24.2,2020,2004
2004-02-04,Febrero,4,24.8,23,2004,1980
2004-02-05,Febrero,5,25.5,21,2004,1957
2014-02-06,Febrero,6,24.7,23.4,2014,2004
1985-02-07,Febrero,7,21.6,20.9,1985,2008
2011-02-08,Febrero,8,22.5,21.4,2011,1966
1980-02-09,Febrero,9,22.6,22.2,1980,1979
2011-02-10,Febrero,10,22.4,22,2011,1958
2007-02-11,Febrero,11,21.7,21.4,2007,2001
2001-02-12,Febrero,12,22.3,21.2,2001,1961
1958-02-13,Febrero,13,25,22.2,1958,1998
1998-02-14,Febrero,14,25.2,24,1998,2014
1958-02-15,Febrero,15,23.6,22.4,1958,1998
1958-02-16,Febrero,16,24,22.6,1958,1986
1950-02-17,Febrero,17,23.4,21.6,1950,1980
1989-02-18,Febrero,18,24.4,23.6,1989,1978
1989-02-19,Febrero,19,24.2,23.9,1989,1998
2023-02-20,Febrero,20,25,22.4,2023,1967
2019-02-21,Febrero,21,22.5,21.4,2019,1967
2019-02-22,Febrero,22,24.4,24,2019,1967
1990-02-23,Febrero,23,26.8,23.9,1990,2008
1990-02-24,Febrero,24,26.3,23.5,1990,1991
1991-02-25,Febrero,25,23.2,21.7,1991,2010
2019-02-26,Febrero,26,26.1,25.4,2019,1994
1960-02-27,Febrero,27,25,24.2,1960,1961
1960-02-28,Febrero,28,26.6,25,1960,1997
1960-02-29,Febrero,29,25.5,22.6,1960,1976
