fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1966-02-01,Febrero,1,22.6,20.5,1966,2004
2020-02-02,Febrero,2,24.3,21,2020,1966
2020-02-03,Febrero,3,27.1,21.2,2020,2004
2004-02-04,Febrero,4,22.4,22,2004,1980
1985-02-05,Febrero,5,21.6,21.4,1985,1982
2014-02-06,Febrero,6,22.5,21.6,2014,1985
1985-02-07,Febrero,7,20.4,20,1985,1990
1966-02-08,Febrero,8,22.2,21,1966,1979
1979-02-09,Febrero,9,20.5,20,1979,1998
2011-02-10,Febrero,10,21,19.1,2011,2001
1998-02-11,Febrero,11,21,20.1,1998,2011
2001-02-12,Febrero,12,20.5,19.8,2001,1995
2007-02-13,Febrero,13,20.5,19.8,2007,1995
2014-02-14,Febrero,14,23.3,21.6,2014,2019
2019-02-15,Febrero,15,22.2,21.7,2019,2007
2007-02-16,Febrero,16,23.8,22.8,2007,2019
2019-02-17,Febrero,17,22.5,21.6,2019,1961
1989-02-18,Febrero,18,22,21.2,1989,1978
1990-02-19,Febrero,19,21.8,20.6,1990,1967
1998-02-20,Febrero,20,23.2,22.8,1998,1967
1967-02-21,Febrero,21,23,20.2,1967,1960
1990-02-22,Febrero,22,24,23.7,1990,2019
1990-02-23,Febrero,23,26.6,22,1990,1961
1990-02-24,Febrero,24,26,23.6,1990,1967
1961-02-25,Febrero,25,22,22,1961,1983
2019-02-26,Febrero,26,26.6,24.3,2019,1994
2019-02-27,Febrero,27,24.8,24.6,2019,1960
1960-02-28,Febrero,28,29,22.3,1960,1997
1960-02-29,Febrero,29,24.2,19.8,1960,2020
