fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2020-02-01,Febrero,1,21,18.4,2020,1985
2020-02-02,Febrero,2,22.5,18.8,2020,1957
1985-02-03,Febrero,3,16.5,16,1985,1964
1980-02-04,Febrero,4,17.5,15.8,1980,1977
2011-02-05,Febrero,5,18.3,17.8,2011,1995
2020-02-06,Febrero,6,18,17.4,2020,1962
1985-02-07,Febrero,7,17.4,17.4,1985,2008
1987-02-08,Febrero,8,22,17.5,1987,1957
1957-02-09,Febrero,9,17,17,1957,1980
2020-02-10,Febrero,10,22,16.6,2020,1990
2002-02-11,Febrero,11,16.5,15.6,2002,1994
1961-02-12,Febrero,12,21.2,17,1961,1958
2006-02-13,Febrero,13,20,19,2006,1958
1958-02-14,Febrero,14,19.5,19.1,1958,2014
1958-02-15,Febrero,15,20,19,1958,2020
1958-02-16,Febrero,16,23.6,19.3,1958,2007
1961-02-17,Febrero,17,18.2,18.2,1961,2019
1989-02-18,Febrero,18,19.8,18.6,1989,1978
1989-02-19,Febrero,19,20.4,18.6,1989,1990
2020-02-20,Febrero,20,20,18.2,2020,1995
1967-02-21,Febrero,21,18.4,18.4,1967,2008
2019-02-22,Febrero,22,21.1,19.4,2019,2008
1990-02-23,Febrero,23,22.4,20,1990,2019
1990-02-24,Febrero,24,20.6,20.5,1990,1957
2017-02-25,Febrero,25,19.3,19,2017,1990
1994-02-26,Febrero,26,21.6,21.3,1994,2019
2019-02-27,Febrero,27,23.1,21.5,2019,1960
1960-02-28,Febrero,28,22.2,20,1960,2020
1960-02-29,Febrero,29,22.1,18.8,1960,2012
