date,month,city,day,temp,year
1977-03-01,Marzo,Santiago,1,23.2,1977
1977-03-01,Marzo,Santiago,1,23.2,1977
1987-03-01,Marzo,Santiago,1,20.8,1987
1987-03-01,Marzo,Santiago,1,20.8,1987
1961-03-01,Marzo,Santiago,1,20,1961
1961-03-01,Marzo,Santiago,1,20,1961
1983-03-01,Marzo,Santiago,1,20,1983
1983-03-01,Marzo,Santiago,1,20,1983
2012-03-01,Marzo,Santiago,1,19.9,2012
1952-03-01,Marzo,Santiago,1,19.2,1952
1961-03-02,Marzo,Santiago,2,22.5,1961
1983-03-02,Marzo,Santiago,2,22.2,1983
1977-03-02,Marzo,Santiago,2,21,1977
1997-03-02,Marzo,Santiago,2,19.4,1997
1953-03-02,Marzo,Santiago,2,19,1953
1957-03-02,Marzo,Santiago,2,18.4,1957
1980-03-02,Marzo,Santiago,2,18.4,1980
1967-03-02,Marzo,Santiago,2,18,1967
1952-03-02,Marzo,Santiago,2,17.6,1952
1973-03-02,Marzo,Santiago,2,17.4,1973
1997-03-03,Marzo,Santiago,3,23.6,1997
1977-03-03,Marzo,Santiago,3,22.6,1977
1961-03-03,Marzo,Santiago,3,21,1961
1973-03-03,Marzo,Santiago,3,21,1973
1983-03-03,Marzo,Santiago,3,20.6,1983
1998-03-03,Marzo,Santiago,3,20.4,1998
1967-03-03,Marzo,Santiago,3,19.6,1967
2013-03-03,Marzo,Santiago,3,18.5,2013
1992-03-03,Marzo,Santiago,3,17.2,1992
1960-03-03,Marzo,Santiago,3,16.8,1960
1960-03-04,Marzo,Santiago,4,24.2,1960
1977-03-04,Marzo,Santiago,4,24,1977
1961-03-04,Marzo,Santiago,4,22.4,1961
1997-03-04,Marzo,Santiago,4,20.2,1997
1994-03-04,Marzo,Santiago,4,20,1994
1967-03-04,Marzo,Santiago,4,18.7,1967
1987-03-04,Marzo,Santiago,4,18.6,1987
1992-03-04,Marzo,Santiago,4,18,1992
1976-03-04,Marzo,Santiago,4,17.6,1976
1983-03-04,Marzo,Santiago,4,17.4,1983
1977-03-05,Marzo,Santiago,5,23.2,1977
2000-03-05,Marzo,Santiago,5,21.2,2000
1956-03-05,Marzo,Santiago,5,21,1956
1997-03-05,Marzo,Santiago,5,21,1997
1987-03-05,Marzo,Santiago,5,20.6,1987
1961-03-05,Marzo,Santiago,5,19.6,1961
1950-03-05,Marzo,Santiago,5,19,1950
1958-03-05,Marzo,Santiago,5,19,1958
2015-03-05,Marzo,Santiago,5,18.9,2015
1998-03-05,Marzo,Santiago,5,18.8,1998
1997-03-06,Marzo,Santiago,6,24.6,1997
2014-03-06,Marzo,Santiago,6,22.3,2014
2000-03-06,Marzo,Santiago,6,21.8,2000
2015-03-06,Marzo,Santiago,6,21.8,2015
1961-03-06,Marzo,Santiago,6,20.5,1961
1950-03-06,Marzo,Santiago,6,20,1950
1987-03-06,Marzo,Santiago,6,20,1987
1983-03-06,Marzo,Santiago,6,19.6,1983
1990-03-06,Marzo,Santiago,6,19.6,1990
1956-03-06,Marzo,Santiago,6,18.5,1956
1997-03-07,Marzo,Santiago,7,23.5,1997
2015-03-07,Marzo,Santiago,7,23.5,2015
1961-03-07,Marzo,Santiago,7,22.5,1961
2000-03-07,Marzo,Santiago,7,22.2,2000
2014-03-07,Marzo,Santiago,7,21.3,2014
1984-03-07,Marzo,Santiago,7,21.2,1984
1950-03-07,Marzo,Santiago,7,20.8,1950
1983-03-07,Marzo,Santiago,7,20.2,1983
1990-03-07,Marzo,Santiago,7,18.8,1990
1953-03-07,Marzo,Santiago,7,18.2,1953
2000-03-08,Marzo,Santiago,8,24.6,2000
1997-03-08,Marzo,Santiago,8,23.5,1997
1994-03-08,Marzo,Santiago,8,22,1994
