date,month,city,day,temp,year
1977-03-01,Marzo,Pontevedra,1,23.4,1977
1977-03-01,Marzo,Pontevedra,1,23.4,1977
1987-03-01,Marzo,Pontevedra,1,22.8,1987
1987-03-01,Marzo,Pontevedra,1,22.8,1987
1971-03-01,Marzo,Pontevedra,1,22,1971
1971-03-01,Marzo,Pontevedra,1,22,1971
1976-03-01,Marzo,Pontevedra,1,20,1976
1980-03-01,Marzo,Pontevedra,1,19,1980
1983-03-01,Marzo,Pontevedra,1,19,1983
1983-03-01,Marzo,Pontevedra,1,19,1983
1977-03-02,Marzo,Pontevedra,2,24,1977
1983-03-02,Marzo,Pontevedra,2,22.2,1983
1967-03-02,Marzo,Pontevedra,2,22,1967
1971-03-02,Marzo,Pontevedra,2,21,1971
1973-03-02,Marzo,Pontevedra,2,21,1973
1992-03-02,Marzo,Pontevedra,2,19.6,1992
2010-03-02,Marzo,Pontevedra,2,18.7,2010
1980-03-02,Marzo,Pontevedra,2,18.6,1980
1964-03-02,Marzo,Pontevedra,2,17.9,1964
1997-03-02,Marzo,Pontevedra,2,17.8,1997
1971-03-03,Marzo,Pontevedra,3,23,1971
1977-03-03,Marzo,Pontevedra,3,23,1977
1967-03-03,Marzo,Pontevedra,3,22,1967
1973-03-03,Marzo,Pontevedra,3,22,1973
1998-03-03,Marzo,Pontevedra,3,21.6,1998
1997-03-03,Marzo,Pontevedra,3,21,1997
1983-03-03,Marzo,Pontevedra,3,20,1983
1976-03-03,Marzo,Pontevedra,3,19,1976
1992-03-03,Marzo,Pontevedra,3,18.6,1992
2013-03-03,Marzo,Pontevedra,3,18.5,2013
1977-03-04,Marzo,Pontevedra,4,23,1977
1971-03-04,Marzo,Pontevedra,4,21,1971
1983-03-04,Marzo,Pontevedra,4,21,1983
1994-03-04,Marzo,Pontevedra,4,20.4,1994
1967-03-04,Marzo,Pontevedra,4,20,1967
1976-03-04,Marzo,Pontevedra,4,20,1976
1997-03-04,Marzo,Pontevedra,4,19.2,1997
1968-03-04,Marzo,Pontevedra,4,19,1968
1986-03-04,Marzo,Pontevedra,4,19,1986
2000-03-04,Marzo,Pontevedra,4,19,2000
1977-03-05,Marzo,Pontevedra,5,23,1977
1983-03-05,Marzo,Pontevedra,5,22.4,1983
2000-03-05,Marzo,Pontevedra,5,21.2,2000
1998-03-05,Marzo,Pontevedra,5,20.1,1998
1987-03-05,Marzo,Pontevedra,5,20,1987
1997-03-05,Marzo,Pontevedra,5,20,1997
2015-03-05,Marzo,Pontevedra,5,19.4,2015
1990-03-05,Marzo,Pontevedra,5,19.2,1990
1968-03-05,Marzo,Pontevedra,5,19,1968
1971-03-05,Marzo,Pontevedra,5,19,1971
1997-03-06,Marzo,Pontevedra,6,23.6,1997
2000-03-06,Marzo,Pontevedra,6,21.6,2000
