date,month,city,day,temp,year
2001-03-01,Marzo,Gran_Canaria,1,30.3,2001
2001-03-01,Marzo,Gran_Canaria,1,30.3,2001
1977-03-01,Marzo,Gran_Canaria,1,29,1977
1977-03-01,Marzo,Gran_Canaria,1,29,1977
1997-03-01,Marzo,Gran_Canaria,1,27.4,1997
1997-03-01,Marzo,Gran_Canaria,1,27.4,1997
1987-03-01,Marzo,Gran_Canaria,1,27,1987
1987-03-01,Marzo,Gran_Canaria,1,27,1987
1961-03-01,Marzo,Gran_Canaria,1,25.7,1961
1961-03-01,Marzo,Gran_Canaria,1,25.7,1961
2001-03-02,Marzo,Gran_Canaria,2,30.5,2001
1998-03-02,Marzo,Gran_Canaria,2,29,1998
1987-03-02,Marzo,Gran_Canaria,2,27.5,1987
1961-03-02,Marzo,Gran_Canaria,2,27,1961
1977-03-02,Marzo,Gran_Canaria,2,26.6,1977
1997-03-02,Marzo,Gran_Canaria,2,26,1997
2013-03-02,Marzo,Gran_Canaria,2,25.1,2013
2018-03-02,Marzo,Gran_Canaria,2,24.8,2018
1967-03-02,Marzo,Gran_Canaria,2,24.7,1967
2003-03-02,Marzo,Gran_Canaria,2,24.4,2003
1987-03-03,Marzo,Gran_Canaria,3,30.5,1987
1961-03-03,Marzo,Gran_Canaria,3,30,1961
1962-03-03,Marzo,Gran_Canaria,3,29.2,1962
1998-03-03,Marzo,Gran_Canaria,3,29,1998
1997-03-03,Marzo,Gran_Canaria,3,27.8,1997
2000-03-03,Marzo,Gran_Canaria,3,26.2,2000
1977-03-03,Marzo,Gran_Canaria,3,25.8,1977
2018-03-03,Marzo,Gran_Canaria,3,25.5,2018
2003-03-03,Marzo,Gran_Canaria,3,25.4,2003
1984-03-03,Marzo,Gran_Canaria,3,25,1984
1961-03-04,Marzo,Gran_Canaria,4,30,1961
2000-03-04,Marzo,Gran_Canaria,4,29.4,2000
1998-03-04,Marzo,Gran_Canaria,4,28,1998
1997-03-04,Marzo,Gran_Canaria,4,26.8,1997
2001-03-04,Marzo,Gran_Canaria,4,26.3,2001
1987-03-04,Marzo,Gran_Canaria,4,25.2,1987
2003-03-04,Marzo,Gran_Canaria,4,24.8,2003
1984-03-04,Marzo,Gran_Canaria,4,24,1984
1996-03-04,Marzo,Gran_Canaria,4,24,1996
1964-03-04,Marzo,Gran_Canaria,4,23.6,1964
1961-03-05,Marzo,Gran_Canaria,5,29.4,1961
2000-03-05,Marzo,Gran_Canaria,5,27.7,2000
1997-03-05,Marzo,Gran_Canaria,5,26.4,1997
2001-03-05,Marzo,Gran_Canaria,5,25.9,2001
2010-03-05,Marzo,Gran_Canaria,5,25.6,2010
1984-03-05,Marzo,Gran_Canaria,5,25.5,1984
1998-03-05,Marzo,Gran_Canaria,5,25.2,1998
2013-03-05,Marzo,Gran_Canaria,5,24.6,2013
2003-03-05,Marzo,Gran_Canaria,5,24.5,2003
2008-03-05,Marzo,Gran_Canaria,5,24,2008
2001-03-06,Marzo,Gran_Canaria,6,31,2001
1997-03-06,Marzo,Gran_Canaria,6,26.2,1997
1991-03-06,Marzo,Gran_Canaria,6,25.2,1991
2013-03-06,Marzo,Gran_Canaria,6,25.1,2013
1998-03-06,Marzo,Gran_Canaria,6,25,1998
1987-03-06,Marzo,Gran_Canaria,6,24.5,1987
2008-03-06,Marzo,Gran_Canaria,6,24.4,2008
2019-03-06,Marzo,Gran_Canaria,6,23.8,2019
1962-03-06,Marzo,Gran_Canaria,6,23.6,1962
1963-03-06,Marzo,Gran_Canaria,6,23.6,1963
1998-03-07,Marzo,Gran_Canaria,7,29,1998
2015-03-07,Marzo,Gran_Canaria,7,28,2015
1987-03-07,Marzo,Gran_Canaria,7,25.6,1987
1962-03-07,Marzo,Gran_Canaria,7,24.5,1962
1997-03-07,Marzo,Gran_Canaria,7,24.2,1997
1996-03-07,Marzo,Gran_Canaria,7,24,1996
2001-03-07,Marzo,Gran_Canaria,7,23.6,2001
2004-03-07,Marzo,Gran_Canaria,7,23.5,2004
2013-03-07,Marzo,Gran_Canaria,7,23.5,2013
1961-03-07,Marzo,Gran_Canaria,7,23.4,1961
1989-03-08,Marzo,Gran_Canaria,8,28.7,1989
2017-03-08,Marzo,Gran_Canaria,8,27.4,2017
1998-03-08,Marzo,Gran_Canaria,8,27,1998
1987-03-08,Marzo,Gran_Canaria,8,26.2,1987
1963-03-08,Marzo,Gran_Canaria,8,25.6,1963
2004-03-08,Marzo,Gran_Canaria,8,25.4,2004
2015-03-08,Marzo,Gran_Canaria,8,25.3,2015
1973-03-08,Marzo,Gran_Canaria,8,25,1973
1992-03-08,Marzo,Gran_Canaria,8,25,1992
1961-03-08,Marzo,Gran_Canaria,8,24.8,1961
1989-03-09,Marzo,Gran_Canaria,9,29.5,1989
1981-03-09,Marzo,Gran_Canaria,9,28.5,1981
1998-03-09,Marzo,Gran_Canaria,9,27,1998
1987-03-09,Marzo,Gran_Canaria,9,26.5,1987
1992-03-09,Marzo,Gran_Canaria,9,26.2,1992
2010-03-09,Marzo,Gran_Canaria,9,25.7,2010
1963-03-09,Marzo,Gran_Canaria,9,25.6,1963
1957-03-09,Marzo,Gran_Canaria,9,25.2,1957
1984-03-09,Marzo,Gran_Canaria,9,24.5,1984
1999-03-09,Marzo,Gran_Canaria,9,24.4,1999
2017-03-10,Marzo,Gran_Canaria,10,29.3,2017
1981-03-10,Marzo,Gran_Canaria,10,28.4,1981
1989-03-10,Marzo,Gran_Canaria,10,28,1989
2005-03-10,Marzo,Gran_Canaria,10,27.8,2005
1957-03-10,Marzo,Gran_Canaria,10,26.8,1957
1987-03-10,Marzo,Gran_Canaria,10,26.8,1987
1961-03-10,Marzo,Gran_Canaria,10,26.2,1961
1998-03-10,Marzo,Gran_Canaria,10,26,1998
1964-03-10,Marzo,Gran_Canaria,10,25.8,1964
2009-03-10,Marzo,Gran_Canaria,10,25.2,2009
1981-03-11,Marzo,Gran_Canaria,11,30.8,1981
2017-03-11,Marzo,Gran_Canaria,11,29.7,2017
1989-03-11,Marzo,Gran_Canaria,11,28.2,1989
2009-03-11,Marzo,Gran_Canaria,11,26.8,2009
1988-03-11,Marzo,Gran_Canaria,11,26,1988
2010-03-11,Marzo,Gran_Canaria,11,25.9,2010
1997-03-11,Marzo,Gran_Canaria,11,25.6,1997
1957-03-11,Marzo,Gran_Canaria,11,25.4,1957
1998-03-11,Marzo,Gran_Canaria,11,25,1998
1987-03-11,Marzo,Gran_Canaria,11,24.2,1987
1981-03-12,Marzo,Gran_Canaria,12,30.4,1981
1997-03-12,Marzo,Gran_Canaria,12,30.2,1997
1988-03-12,Marzo,Gran_Canaria,12,27,1988
1989-03-12,Marzo,Gran_Canaria,12,27,1989
2000-03-12,Marzo,Gran_Canaria,12,26.5,2000
1999-03-12,Marzo,Gran_Canaria,12,25.6,1999
2017-03-12,Marzo,Gran_Canaria,12,25.3,2017
1967-03-12,Marzo,Gran_Canaria,12,25.2,1967
1987-03-12,Marzo,Gran_Canaria,12,25.2,1987
1964-03-12,Marzo,Gran_Canaria,12,24.5,1964
2000-03-13,Marzo,Gran_Canaria,13,30.5,2000
1997-03-13,Marzo,Gran_Canaria,13,28.6,1997
1988-03-13,Marzo,Gran_Canaria,13,28,1988
1967-03-13,Marzo,Gran_Canaria,13,27.6,1967
1987-03-13,Marzo,Gran_Canaria,13,25.5,1987
2009-03-13,Marzo,Gran_Canaria,13,25.1,2009
1961-03-13,Marzo,Gran_Canaria,13,24.4,1961
1999-03-13,Marzo,Gran_Canaria,13,23.9,1999
2011-03-13,Marzo,Gran_Canaria,13,23.5,2011
1954-03-13,Marzo,Gran_Canaria,13,23,1954
1967-03-14,Marzo,Gran_Canaria,14,27.4,1967
1987-03-14,Marzo,Gran_Canaria,14,25,1987
1969-03-14,Marzo,Gran_Canaria,14,24.6,1969
2009-03-14,Marzo,Gran_Canaria,14,24.5,2009
2001-03-14,Marzo,Gran_Canaria,14,24.1,2001
1964-03-14,Marzo,Gran_Canaria,14,23.9,1964
2000-03-14,Marzo,Gran_Canaria,14,23.8,2000
1952-03-14,Marzo,Gran_Canaria,14,23.4,1952
1961-03-14,Marzo,Gran_Canaria,14,23.3,1961
1997-03-14,Marzo,Gran_Canaria,14,23,1997
1967-03-15,Marzo,Gran_Canaria,15,28.6,1967
2009-03-15,Marzo,Gran_Canaria,15,27.9,2009
1983-03-15,Marzo,Gran_Canaria,15,26.4,1983
2007-03-15,Marzo,Gran_Canaria,15,25.1,2007
1963-03-15,Marzo,Gran_Canaria,15,24,1963
1987-03-15,Marzo,Gran_Canaria,15,24,1987
1990-03-15,Marzo,Gran_Canaria,15,24,1990
1958-03-15,Marzo,Gran_Canaria,15,23.7,1958
1969-03-15,Marzo,Gran_Canaria,15,23.3,1969
2001-03-15,Marzo,Gran_Canaria,15,23.3,2001
1951-03-16,Marzo,Gran_Canaria,16,27.6,1951
1990-03-16,Marzo,Gran_Canaria,16,26,1990
1967-03-16,Marzo,Gran_Canaria,16,25.8,1967
2009-03-16,Marzo,Gran_Canaria,16,25.5,2009
1987-03-16,Marzo,Gran_Canaria,16,25,1987
1969-03-16,Marzo,Gran_Canaria,16,24.6,1969
2013-03-16,Marzo,Gran_Canaria,16,24.6,2013
1983-03-16,Marzo,Gran_Canaria,16,24,1983
2012-03-16,Marzo,Gran_Canaria,16,23.8,2012
1964-03-16,Marzo,Gran_Canaria,16,23.7,1964
1990-03-17,Marzo,Gran_Canaria,17,31,1990
1963-03-17,Marzo,Gran_Canaria,17,28,1963
1997-03-17,Marzo,Gran_Canaria,17,26.2,1997
1967-03-17,Marzo,Gran_Canaria,17,26,1967
2013-03-17,Marzo,Gran_Canaria,17,26,2013
1969-03-17,Marzo,Gran_Canaria,17,25.6,1969
2006-03-17,Marzo,Gran_Canaria,17,25.6,2006
1998-03-17,Marzo,Gran_Canaria,17,25,1998
1951-03-17,Marzo,Gran_Canaria,17,24.6,1951
1961-03-17,Marzo,Gran_Canaria,17,24.6,1961
1963-03-18,Marzo,Gran_Canaria,18,31,1963
1997-03-18,Marzo,Gran_Canaria,18,30,1997
2010-03-18,Marzo,Gran_Canaria,18,29.9,2010
1990-03-18,Marzo,Gran_Canaria,18,29.4,1990
2013-03-18,Marzo,Gran_Canaria,18,25.4,2013
1957-03-18,Marzo,Gran_Canaria,18,25,1957
1983-03-18,Marzo,Gran_Canaria,18,24.8,1983
1969-03-18,Marzo,Gran_Canaria,18,24.6,1969
1961-03-18,Marzo,Gran_Canaria,18,24.2,1961
2018-03-18,Marzo,Gran_Canaria,18,24.1,2018
2010-03-19,Marzo,Gran_Canaria,19,29.6,2010
1990-03-19,Marzo,Gran_Canaria,19,29,1990
1963-03-19,Marzo,Gran_Canaria,19,28,1963
1962-03-19,Marzo,Gran_Canaria,19,26.4,1962
1995-03-19,Marzo,Gran_Canaria,19,25,1995
