date,month,city,day,temp,year
2008-03-01,Marzo,Leon,1,18.2,2008
2012-03-01,Marzo,Leon,1,17.6,2012
2019-03-01,Marzo,Leon,1,17.3,2019
1952-03-01,Marzo,Leon,1,17.1,1952
1977-03-01,Marzo,Leon,1,16.8,1977
1977-03-01,Marzo,Leon,1,16.8,1977
1957-03-01,Marzo,Leon,1,16.6,1957
1957-03-01,Marzo,Leon,1,16.6,1957
1997-03-01,Marzo,Leon,1,16.4,1997
1997-03-01,Marzo,Leon,1,16.4,1997
1997-03-02,Marzo,Leon,2,20.4,1997
1977-03-02,Marzo,Leon,2,19,1977
1961-03-02,Marzo,Leon,2,18.6,1961
1987-03-02,Marzo,Leon,2,18.4,1987
2019-03-02,Marzo,Leon,2,18.4,2019
2008-03-02,Marzo,Leon,2,17.8,2008
2012-03-02,Marzo,Leon,2,16.8,2012
1952-03-02,Marzo,Leon,2,16.5,1952
1957-03-02,Marzo,Leon,2,16.3,1957
1983-03-02,Marzo,Leon,2,15.4,1983
1987-03-03,Marzo,Leon,3,20.4,1987
1977-03-03,Marzo,Leon,3,20,1977
1997-03-03,Marzo,Leon,3,19.8,1997
1961-03-03,Marzo,Leon,3,19,1961
1994-03-03,Marzo,Leon,3,17,1994
1960-03-03,Marzo,Leon,3,16.7,1960
2019-03-03,Marzo,Leon,3,16.7,2019
1973-03-03,Marzo,Leon,3,16.4,1973
1952-03-03,Marzo,Leon,3,16,1952
1983-03-03,Marzo,Leon,3,16,1983
1961-03-04,Marzo,Leon,4,20.3,1961
1987-03-04,Marzo,Leon,4,20,1987
1977-03-04,Marzo,Leon,4,19.5,1977
1960-03-04,Marzo,Leon,4,19.2,1960
1997-03-04,Marzo,Leon,4,18.8,1997
1950-03-04,Marzo,Leon,4,16.5,1950
1967-03-04,Marzo,Leon,4,16.5,1967
1998-03-04,Marzo,Leon,4,16.2,1998
1983-03-04,Marzo,Leon,4,16,1983
2000-03-04,Marzo,Leon,4,16,2000
1977-03-05,Marzo,Leon,5,20,1977
1997-03-05,Marzo,Leon,5,20,1997
1987-03-05,Marzo,Leon,5,19.2,1987
1960-03-05,Marzo,Leon,5,17.8,1960
1961-03-05,Marzo,Leon,5,17.3,1961
1950-03-05,Marzo,Leon,5,17,1950
1973-03-05,Marzo,Leon,5,17,1973
2014-03-05,Marzo,Leon,5,16.8,2014
1998-03-05,Marzo,Leon,5,16.6,1998
1989-03-05,Marzo,Leon,5,16.2,1989
1997-03-06,Marzo,Leon,6,20.8,1997
2015-03-06,Marzo,Leon,6,19.2,2015
1958-03-06,Marzo,Leon,6,19,1958
1998-03-06,Marzo,Leon,6,19,1998
2014-03-06,Marzo,Leon,6,18.2,2014
1992-03-06,Marzo,Leon,6,18,1992
1961-03-06,Marzo,Leon,6,17.3,1961
1977-03-06,Marzo,Leon,6,17.2,1977
1987-03-06,Marzo,Leon,6,17.2,1987
2017-03-06,Marzo,Leon,6,17,2017
2015-03-07,Marzo,Leon,7,19.8,2015
1997-03-07,Marzo,Leon,7,19.2,1997
1961-03-07,Marzo,Leon,7,18.2,1961
2000-03-07,Marzo,Leon,7,18,2000
2014-03-07,Marzo,Leon,7,17.8,2014
1984-03-07,Marzo,Leon,7,17.4,1984
2002-03-07,Marzo,Leon,7,17.4,2002
1992-03-07,Marzo,Leon,7,17.2,1992
2017-03-07,Marzo,Leon,7,17,2017
1953-03-07,Marzo,Leon,7,16.7,1953
2015-03-08,Marzo,Leon,8,20.6,2015
2017-03-08,Marzo,Leon,8,19.8,2017
2000-03-08,Marzo,Leon,8,19.4,2000
2014-03-08,Marzo,Leon,8,18.8,2014
2002-03-08,Marzo,Leon,8,18.6,2002
1994-03-08,Marzo,Leon,8,18,1994
1961-03-08,Marzo,Leon,8,17.7,1961
1978-03-08,Marzo,Leon,8,17.6,1978
1981-03-08,Marzo,Leon,8,17.6,1981
1997-03-08,Marzo,Leon,8,17.4,1997
2017-03-09,Marzo,Leon,9,21.8,2017
2000-03-09,Marzo,Leon,9,21.4,2000
2015-03-09,Marzo,Leon,9,20.8,2015
1994-03-09,Marzo,Leon,9,19.8,1994
1950-03-09,Marzo,Leon,9,19,1950
1978-03-09,Marzo,Leon,9,19,1978
2012-03-09,Marzo,Leon,9,18,2012
1961-03-09,Marzo,Leon,9,17.8,1961
1953-03-09,Marzo,Leon,9,17.4,1953
1989-03-09,Marzo,Leon,9,17.2,1989
2017-03-10,Marzo,Leon,10,22,2017
1978-03-10,Marzo,Leon,10,21.2,1978
