date,month,city,day,temp,year
2015-03-01,Marzo,Santander,1,22,2015
2015-03-01,Marzo,Santander,1,22,2015
2018-03-01,Marzo,Santander,1,20.4,2018
2018-03-01,Marzo,Santander,1,20.4,2018
1967-03-01,Marzo,Santander,1,19.6,1967
1967-03-01,Marzo,Santander,1,19.6,1967
2007-03-01,Marzo,Santander,1,19,2007
2007-03-01,Marzo,Santander,1,19,2007
2003-03-01,Marzo,Santander,1,18.8,2003
2003-03-01,Marzo,Santander,1,18.8,2003
2001-03-02,Marzo,Santander,2,21.2,2001
1989-03-02,Marzo,Santander,2,21,1989
2007-03-02,Marzo,Santander,2,20.6,2007
2019-03-02,Marzo,Santander,2,19.6,2019
1975-03-02,Marzo,Santander,2,19,1975
1983-03-02,Marzo,Santander,2,19,1983
1987-03-02,Marzo,Santander,2,18.2,1987
1963-03-02,Marzo,Santander,2,18,1963
1998-03-02,Marzo,Santander,2,17,1998
2017-03-02,Marzo,Santander,2,17,2017
2019-03-03,Marzo,Santander,3,24.2,2019
1998-03-03,Marzo,Santander,3,24,1998
1997-03-03,Marzo,Santander,3,22.3,1997
1994-03-03,Marzo,Santander,3,19.6,1994
2018-03-03,Marzo,Santander,3,19,2018
2006-03-03,Marzo,Santander,3,18.9,2006
2013-03-03,Marzo,Santander,3,18.7,2013
2007-03-03,Marzo,Santander,3,18.3,2007
1991-03-03,Marzo,Santander,3,18,1991
2017-03-03,Marzo,Santander,3,18,2017
1998-03-04,Marzo,Santander,4,23.5,1998
2007-03-04,Marzo,Santander,4,23.5,2007
1991-03-04,Marzo,Santander,4,21.4,1991
1967-03-04,Marzo,Santander,4,20,1967
2006-03-04,Marzo,Santander,4,19.4,2006
1962-03-04,Marzo,Santander,4,19,1962
2004-03-04,Marzo,Santander,4,19,2004
1994-03-04,Marzo,Santander,4,18.7,1994
1973-03-04,Marzo,Santander,4,18.6,1973
2013-03-04,Marzo,Santander,4,18,2013
1989-03-05,Marzo,Santander,5,24.4,1989
1981-03-05,Marzo,Santander,5,20,1981
2001-03-05,Marzo,Santander,5,20,2001
2013-03-05,Marzo,Santander,5,19.5,2013
2019-03-05,Marzo,Santander,5,19.5,2019
1991-03-05,Marzo,Santander,5,19.4,1991
1961-03-05,Marzo,Santander,5,19,1961
2003-03-05,Marzo,Santander,5,18,2003
2017-03-05,Marzo,Santander,5,17.4,2017
1994-03-05,Marzo,Santander,5,17.3,1994
2001-03-06,Marzo,Santander,6,24.6,2001
1989-03-06,Marzo,Santander,6,22.8,1989
1963-03-06,Marzo,Santander,6,22.6,1963
2013-03-06,Marzo,Santander,6,21.8,2013
1961-03-06,Marzo,Santander,6,20,1961
1998-03-06,Marzo,Santander,6,20,1998
2019-03-06,Marzo,Santander,6,19.6,2019
1987-03-06,Marzo,Santander,6,19.2,1987
1981-03-06,Marzo,Santander,6,18.6,1981
1980-03-06,Marzo,Santander,6,18,1980
2001-03-07,Marzo,Santander,7,23,2001
2013-03-07,Marzo,Santander,7,22.6,2013
1981-03-07,Marzo,Santander,7,22.4,1981
1963-03-07,Marzo,Santander,7,21.6,1963
1990-03-07,Marzo,Santander,7,21.4,1990
1962-03-07,Marzo,Santander,7,20,1962
1998-03-07,Marzo,Santander,7,19.7,1998
1987-03-07,Marzo,Santander,7,18,1987
2019-03-07,Marzo,Santander,7,18,2019
1997-03-07,Marzo,Santander,7,17.9,1997
1983-03-08,Marzo,Santander,8,23.2,1983
1981-03-08,Marzo,Santander,8,22,1981
2014-03-08,Marzo,Santander,8,21,2014
2013-03-08,Marzo,Santander,8,20.8,2013
