date,month,city,day,temp,year
1989-03-01,Marzo,Barcelona,1,22,1989
1989-03-01,Marzo,Barcelona,1,22,1989
2007-03-01,Marzo,Barcelona,1,21.2,2007
2007-03-01,Marzo,Barcelona,1,21.2,2007
2000-03-01,Marzo,Barcelona,1,20.5,2000
2008-03-01,Marzo,Barcelona,1,20.1,2008
2016-03-01,Marzo,Barcelona,1,19.8,2016
1978-03-01,Marzo,Barcelona,1,19.2,1978
1978-03-01,Marzo,Barcelona,1,19.2,1978
2010-03-01,Marzo,Barcelona,1,19,2010
1987-03-02,Marzo,Barcelona,2,25.5,1987
2015-03-02,Marzo,Barcelona,2,23.4,2015
2007-03-02,Marzo,Barcelona,2,21,2007
2003-03-02,Marzo,Barcelona,2,20.9,2003
1982-03-02,Marzo,Barcelona,2,20.6,1982
1960-03-02,Marzo,Barcelona,2,20.4,1960
2016-03-02,Marzo,Barcelona,2,20.1,2016
2008-03-02,Marzo,Barcelona,2,18.7,2008
1989-03-02,Marzo,Barcelona,2,18.6,1989
1956-03-02,Marzo,Barcelona,2,18,1956
2007-03-03,Marzo,Barcelona,3,23.6,2007
1961-03-03,Marzo,Barcelona,3,23,1961
1989-03-03,Marzo,Barcelona,3,22,1989
2018-03-03,Marzo,Barcelona,3,19.7,2018
1995-03-03,Marzo,Barcelona,3,19.6,1995
2016-03-03,Marzo,Barcelona,3,19,2016
1977-03-03,Marzo,Barcelona,3,18.4,1977
2019-03-03,Marzo,Barcelona,3,18.2,2019
1950-03-03,Marzo,Barcelona,3,18,1950
1956-03-03,Marzo,Barcelona,3,18,1956
2019-03-04,Marzo,Barcelona,4,22.4,2019
1977-03-04,Marzo,Barcelona,4,21.2,1977
2007-03-04,Marzo,Barcelona,4,21,2007
2003-03-04,Marzo,Barcelona,4,19.2,2003
2012-03-04,Marzo,Barcelona,4,19.1,2012
1959-03-04,Marzo,Barcelona,4,18,1959
1960-03-04,Marzo,Barcelona,4,18,1960
1954-03-04,Marzo,Barcelona,4,17.3,1954
1961-03-04,Marzo,Barcelona,4,17.2,1961
1998-03-04,Marzo,Barcelona,4,17.2,1998
1952-03-05,Marzo,Barcelona,5,22.6,1952
2015-03-05,Marzo,Barcelona,5,19.9,2015
2007-03-05,Marzo,Barcelona,5,19.7,2007
1977-03-05,Marzo,Barcelona,5,19.4,1977
2012-03-05,Marzo,Barcelona,5,18.9,2012
1973-03-05,Marzo,Barcelona,5,18,1973
1998-03-05,Marzo,Barcelona,5,18,1998
