date,month,city,day,temp,year
1977-03-01,Marzo,Vitoria,1,21.4,1977
1977-03-01,Marzo,Vitoria,1,21.4,1977
1987-03-01,Marzo,Vitoria,1,19.6,1987
1987-03-01,Marzo,Vitoria,1,19.6,1987
2012-03-01,Marzo,Vitoria,1,19.2,2012
1957-03-01,Marzo,Vitoria,1,18.8,1957
1957-03-01,Marzo,Vitoria,1,18.8,1957
1967-03-01,Marzo,Vitoria,1,17.2,1967
1967-03-01,Marzo,Vitoria,1,17.2,1967
1997-03-01,Marzo,Vitoria,1,17.2,1997
1977-03-02,Marzo,Vitoria,2,22.6,1977
1997-03-02,Marzo,Vitoria,2,21.9,1997
2008-03-02,Marzo,Vitoria,2,20.5,2008
2012-03-02,Marzo,Vitoria,2,18,2012
2019-03-02,Marzo,Vitoria,2,18,2019
1998-03-02,Marzo,Vitoria,2,17.4,1998
1999-03-02,Marzo,Vitoria,2,17.1,1999
2017-03-02,Marzo,Vitoria,2,17.1,2017
1966-03-02,Marzo,Vitoria,2,16.2,1966
1978-03-02,Marzo,Vitoria,2,16,1978
1997-03-03,Marzo,Vitoria,3,23.8,1997
1977-03-03,Marzo,Vitoria,3,22.4,1977
1998-03-03,Marzo,Vitoria,3,21,1998
2019-03-03,Marzo,Vitoria,3,20.9,2019
1961-03-03,Marzo,Vitoria,3,20.4,1961
1982-03-03,Marzo,Vitoria,3,19.4,1982
1960-03-03,Marzo,Vitoria,3,18.4,1960
1964-03-03,Marzo,Vitoria,3,18.2,1964
2015-03-03,Marzo,Vitoria,3,17.5,2015
1994-03-03,Marzo,Vitoria,3,17.4,1994
2007-03-04,Marzo,Vitoria,4,23,2007
1973-03-04,Marzo,Vitoria,4,22.8,1973
1998-03-04,Marzo,Vitoria,4,21.8,1998
1960-03-04,Marzo,Vitoria,4,21.4,1960
1977-03-04,Marzo,Vitoria,4,20.6,1977
1994-03-04,Marzo,Vitoria,4,20.2,1994
1997-03-04,Marzo,Vitoria,4,20,1997
2003-03-04,Marzo,Vitoria,4,19.4,2003
1961-03-04,Marzo,Vitoria,4,18,1961
1967-03-04,Marzo,Vitoria,4,17.8,1967
