date,month,city,day,temp,year
1987-03-01,Marzo,Cordoba,1,27.8,1987
1987-03-01,Marzo,Cordoba,1,27.8,1987
1997-03-01,Marzo,Cordoba,1,26.8,1997
1997-03-01,Marzo,Cordoba,1,26.8,1997
1967-03-01,Marzo,Cordoba,1,23.6,1967
1967-03-01,Marzo,Cordoba,1,23.6,1967
2008-03-01,Marzo,Cordoba,1,23.6,2008
1977-03-01,Marzo,Cordoba,1,22.8,1977
1977-03-01,Marzo,Cordoba,1,22.8,1977
2000-03-01,Marzo,Cordoba,1,22.4,2000
1997-03-02,Marzo,Cordoba,2,26.9,1997
1987-03-02,Marzo,Cordoba,2,26.4,1987
1967-03-02,Marzo,Cordoba,2,25.8,1967
2008-03-02,Marzo,Cordoba,2,25.7,2008
1961-03-02,Marzo,Cordoba,2,24.8,1961
2015-03-02,Marzo,Cordoba,2,24.7,2015
1977-03-02,Marzo,Cordoba,2,24.2,1977
2019-03-02,Marzo,Cordoba,2,23.5,2019
2000-03-02,Marzo,Cordoba,2,23.4,2000
2017-03-02,Marzo,Cordoba,2,23.1,2017
2007-03-03,Marzo,Cordoba,3,26.6,2007
1987-03-03,Marzo,Cordoba,3,26,1987
2019-03-03,Marzo,Cordoba,3,25.7,2019
1997-03-03,Marzo,Cordoba,3,25.2,1997
2008-03-03,Marzo,Cordoba,3,25.1,2008
1977-03-03,Marzo,Cordoba,3,24.8,1977
1960-03-03,Marzo,Cordoba,3,24.6,1960
2015-03-03,Marzo,Cordoba,3,24,2015
1998-03-03,Marzo,Cordoba,3,23.6,1998
1994-03-03,Marzo,Cordoba,3,23,1994
1977-03-04,Marzo,Cordoba,4,26.6,1977
1987-03-04,Marzo,Cordoba,4,26,1987
1997-03-04,Marzo,Cordoba,4,26,1997
1960-03-04,Marzo,Cordoba,4,25,1960
1961-03-04,Marzo,Cordoba,4,25,1961
1998-03-04,Marzo,Cordoba,4,24.6,1998
2000-03-04,Marzo,Cordoba,4,24.2,2000
2003-03-04,Marzo,Cordoba,4,24.2,2003
1989-03-04,Marzo,Cordoba,4,24,1989
1994-03-04,Marzo,Cordoba,4,23.6,1994
1998-03-05,Marzo,Cordoba,5,27.6,1998
1977-03-05,Marzo,Cordoba,5,26.4,1977
1997-03-05,Marzo,Cordoba,5,26.4,1997
1987-03-05,Marzo,Cordoba,5,26,1987
2000-03-05,Marzo,Cordoba,5,25,2000
1960-03-05,Marzo,Cordoba,5,24.6,1960
1989-03-05,Marzo,Cordoba,5,24,1989
2003-03-05,Marzo,Cordoba,5,23.2,2003
1961-03-05,Marzo,Cordoba,5,22.6,1961
2012-03-05,Marzo,Cordoba,5,22.6,2012
1997-03-06,Marzo,Cordoba,6,27.4,1997
1998-03-06,Marzo,Cordoba,6,27.2,1998
2001-03-06,Marzo,Cordoba,6,25.2,2001
1987-03-06,Marzo,Cordoba,6,25,1987
1977-03-06,Marzo,Cordoba,6,24.2,1977
2014-03-06,Marzo,Cordoba,6,23.9,2014
1973-03-06,Marzo,Cordoba,6,23,1973
1963-03-06,Marzo,Cordoba,6,22.6,1963
2000-03-06,Marzo,Cordoba,6,22.6,2000
1961-03-06,Marzo,Cordoba,6,22.4,1961
1998-03-07,Marzo,Cordoba,7,27,1998
1997-03-07,Marzo,Cordoba,7,26.6,1997
1981-03-07,Marzo,Cordoba,7,26.4,1981
1989-03-07,Marzo,Cordoba,7,24.4,1989
2000-03-07,Marzo,Cordoba,7,24.4,2000
2017-03-07,Marzo,Cordoba,7,24.3,2017
2007-03-07,Marzo,Cordoba,7,24.1,2007
1961-03-07,Marzo,Cordoba,7,23.6,1961
2015-03-07,Marzo,Cordoba,7,23.4,2015
2014-03-07,Marzo,Cordoba,7,23,2014
2015-03-08,Marzo,Cordoba,8,26.9,2015
1998-03-08,Marzo,Cordoba,8,26.6,1998
2000-03-08,Marzo,Cordoba,8,26.6,2000
2017-03-08,Marzo,Cordoba,8,26.5,2017
2009-03-08,Marzo,Cordoba,8,25.2,2009
1981-03-08,Marzo,Cordoba,8,25,1981
1989-03-08,Marzo,Cordoba,8,24.2,1989
1977-03-08,Marzo,Cordoba,8,24,1977
1994-03-08,Marzo,Cordoba,8,24,1994
1997-03-08,Marzo,Cordoba,8,23.6,1997
2017-03-09,Marzo,Cordoba,9,28.9,2017
1981-03-09,Marzo,Cordoba,9,27.6,1981
2015-03-09,Marzo,Cordoba,9,25.5,2015
1998-03-09,Marzo,Cordoba,9,25.4,1998
1978-03-09,Marzo,Cordoba,9,24,1978
1989-03-09,Marzo,Cordoba,9,24,1989
1994-03-09,Marzo,Cordoba,9,24,1994
1961-03-09,Marzo,Cordoba,9,23.6,1961
2000-03-09,Marzo,Cordoba,9,23.5,2000
2019-03-09,Marzo,Cordoba,9,23.5,2019
2017-03-10,Marzo,Cordoba,10,29.6,2017
1981-03-10,Marzo,Cordoba,10,28.8,1981
2000-03-10,Marzo,Cordoba,10,27.4,2000
2015-03-10,Marzo,Cordoba,10,27.1,2015
2019-03-10,Marzo,Cordoba,10,26.1,2019
1978-03-10,Marzo,Cordoba,10,25.8,1978
2007-03-10,Marzo,Cordoba,10,25.6,2007
1989-03-10,Marzo,Cordoba,10,25.4,1989
1961-03-10,Marzo,Cordoba,10,24.6,1961
1966-03-10,Marzo,Cordoba,10,24,1966
1981-03-11,Marzo,Cordoba,11,30.6,1981
2019-03-11,Marzo,Cordoba,11,27.8,2019
2015-03-11,Marzo,Cordoba,11,27.5,2015
2017-03-11,Marzo,Cordoba,11,27.1,2017
2000-03-11,Marzo,Cordoba,11,27,2000
1989-03-11,Marzo,Cordoba,11,25.6,1989
2009-03-11,Marzo,Cordoba,11,25.3,2009
1990-03-11,Marzo,Cordoba,11,25,1990
2003-03-11,Marzo,Cordoba,11,24.7,2003
1997-03-11,Marzo,Cordoba,11,24.6,1997
2003-03-12,Marzo,Cordoba,12,28.2,2003
1981-03-12,Marzo,Cordoba,12,26.8,1981
1961-03-12,Marzo,Cordoba,12,26.6,1961
1979-03-12,Marzo,Cordoba,12,26.4,1979
2008-03-12,Marzo,Cordoba,12,26.1,2008
2019-03-12,Marzo,Cordoba,12,25.9,2019
1989-03-12,Marzo,Cordoba,12,25.8,1989
1997-03-12,Marzo,Cordoba,12,25.4,1997
2015-03-12,Marzo,Cordoba,12,25.3,2015
2002-03-12,Marzo,Cordoba,12,25.2,2002
2012-03-13,Marzo,Cordoba,13,28.2,2012
2008-03-13,Marzo,Cordoba,13,28,2008
1961-03-13,Marzo,Cordoba,13,27.6,1961
2003-03-13,Marzo,Cordoba,13,27.4,2003
2009-03-13,Marzo,Cordoba,13,26.2,2009
1997-03-13,Marzo,Cordoba,13,25.6,1997
1979-03-13,Marzo,Cordoba,13,25,1979
