date,month,city,day,temp,year
1987-03-01,Marzo,Huelva,1,27.6,1987
1987-03-01,Marzo,Huelva,1,27.6,1987
1967-03-01,Marzo,Huelva,1,26.4,1967
1967-03-01,Marzo,Huelva,1,26.4,1967
1983-03-01,Marzo,Huelva,1,24.4,1983
1983-03-01,Marzo,Huelva,1,24.4,1983
1961-03-01,Marzo,Huelva,1,23.4,1961
1961-03-01,Marzo,Huelva,1,23.4,1961
1977-03-01,Marzo,Huelva,1,23.4,1977
1977-03-01,Marzo,Huelva,1,23.4,1977
1967-03-02,Marzo,Huelva,2,28,1967
1987-03-02,Marzo,Huelva,2,27.6,1987
1983-03-02,Marzo,Huelva,2,25.4,1983
2008-03-02,Marzo,Huelva,2,25,2008
1997-03-02,Marzo,Huelva,2,24.6,1997
1960-03-02,Marzo,Huelva,2,24,1960
1977-03-02,Marzo,Huelva,2,23.4,1977
1982-03-02,Marzo,Huelva,2,23.2,1982
2015-03-02,Marzo,Huelva,2,23.1,2015
1956-03-02,Marzo,Huelva,2,23,1956
1987-03-03,Marzo,Huelva,3,27.4,1987
1960-03-03,Marzo,Huelva,3,26,1960
1973-03-03,Marzo,Huelva,3,25,1973
1977-03-03,Marzo,Huelva,3,24.8,1977
1997-03-03,Marzo,Huelva,3,24.8,1997
2019-03-03,Marzo,Huelva,3,24,2019
1994-03-03,Marzo,Huelva,3,23.6,1994
2008-03-03,Marzo,Huelva,3,23.6,2008
2007-03-03,Marzo,Huelva,3,23.2,2007
1952-03-03,Marzo,Huelva,3,23,1952
1960-03-04,Marzo,Huelva,4,26.8,1960
1987-03-04,Marzo,Huelva,4,25.8,1987
1997-03-04,Marzo,Huelva,4,25.4,1997
1952-03-04,Marzo,Huelva,4,25.3,1952
1977-03-04,Marzo,Huelva,4,25,1977
2003-03-04,Marzo,Huelva,4,24.8,2003
2000-03-04,Marzo,Huelva,4,24.6,2000
2008-03-04,Marzo,Huelva,4,24.4,2008
1961-03-04,Marzo,Huelva,4,23.8,1961
2015-03-04,Marzo,Huelva,4,23.7,2015
1998-03-05,Marzo,Huelva,5,26.8,1998
1960-03-05,Marzo,Huelva,5,26.4,1960
1997-03-05,Marzo,Huelva,5,26.4,1997
1987-03-05,Marzo,Huelva,5,25.8,1987
2000-03-05,Marzo,Huelva,5,24.8,2000
1950-03-05,Marzo,Huelva,5,24.7,1950
1977-03-05,Marzo,Huelva,5,23.6,1977
1952-03-05,Marzo,Huelva,5,23.5,1952
1961-03-05,Marzo,Huelva,5,23.3,1961
1976-03-05,Marzo,Huelva,5,22.6,1976
1998-03-06,Marzo,Huelva,6,28,1998
1997-03-06,Marzo,Huelva,6,25.6,1997
1950-03-06,Marzo,Huelva,6,25.2,1950
1952-03-06,Marzo,Huelva,6,24,1952
2014-03-06,Marzo,Huelva,6,23.8,2014
1992-03-06,Marzo,Huelva,6,23.3,1992
2012-03-06,Marzo,Huelva,6,22.6,2012
2015-03-06,Marzo,Huelva,6,22.3,2015
1961-03-06,Marzo,Huelva,6,22.2,1961
2000-03-06,Marzo,Huelva,6,22.2,2000
1998-03-07,Marzo,Huelva,7,28.2,1998
2017-03-07,Marzo,Huelva,7,25.1,2017
1981-03-07,Marzo,Huelva,7,24.2,1981
1997-03-07,Marzo,Huelva,7,24,1997
2000-03-07,Marzo,Huelva,7,24,2000
1989-03-07,Marzo,Huelva,7,23.4,1989
2014-03-07,Marzo,Huelva,7,23.4,2014
2015-03-07,Marzo,Huelva,7,23,2015
1950-03-07,Marzo,Huelva,7,22.7,1950
1961-03-07,Marzo,Huelva,7,22.2,1961
2015-03-08,Marzo,Huelva,8,26.5,2015
2017-03-08,Marzo,Huelva,8,26.2,2017
1998-03-08,Marzo,Huelva,8,25,1998
2000-03-08,Marzo,Huelva,8,24.8,2000
1950-03-08,Marzo,Huelva,8,24.6,1950
2014-03-08,Marzo,Huelva,8,24.5,2014
2009-03-08,Marzo,Huelva,8,24.2,2009
1989-03-08,Marzo,Huelva,8,23.6,1989
1984-03-08,Marzo,Huelva,8,23.4,1984
1977-03-08,Marzo,Huelva,8,23,1977
1981-03-09,Marzo,Huelva,9,28,1981
2017-03-09,Marzo,Huelva,9,26.7,2017
1998-03-09,Marzo,Huelva,9,24.6,1998
2000-03-09,Marzo,Huelva,9,24.4,2000
1994-03-09,Marzo,Huelva,9,24,1994
1997-03-09,Marzo,Huelva,9,23.4,1997
2019-03-09,Marzo,Huelva,9,23.4,2019
2009-03-09,Marzo,Huelva,9,23.2,2009
2007-03-09,Marzo,Huelva,9,23,2007
1966-03-09,Marzo,Huelva,9,22.6,1966
1957-03-10,Marzo,Huelva,10,28,1957
2017-03-10,Marzo,Huelva,10,27.6,2017
2000-03-10,Marzo,Huelva,10,26.7,2000
2019-03-10,Marzo,Huelva,10,26.5,2019
2007-03-10,Marzo,Huelva,10,24.8,2007
1998-03-10,Marzo,Huelva,10,24.4,1998
2015-03-10,Marzo,Huelva,10,24.3,2015
1966-03-10,Marzo,Huelva,10,24,1966
1978-03-10,Marzo,Huelva,10,24,1978
1980-03-10,Marzo,Huelva,10,24,1980
2019-03-11,Marzo,Huelva,11,28.3,2019
1981-03-11,Marzo,Huelva,11,25.8,1981
2015-03-11,Marzo,Huelva,11,25.5,2015
2017-03-11,Marzo,Huelva,11,25.2,2017
1982-03-11,Marzo,Huelva,11,25,1982
1989-03-11,Marzo,Huelva,11,25,1989
2009-03-11,Marzo,Huelva,11,24.8,2009
2008-03-11,Marzo,Huelva,11,24.6,2008
1967-03-11,Marzo,Huelva,11,24,1967
1979-03-11,Marzo,Huelva,11,24,1979
2003-03-12,Marzo,Huelva,12,26,2003
2008-03-12,Marzo,Huelva,12,25.6,2008
1966-03-12,Marzo,Huelva,12,25.4,1966
1981-03-12,Marzo,Huelva,12,25.2,1981
1980-03-12,Marzo,Huelva,12,25,1980
1982-03-12,Marzo,Huelva,12,25,1982
2009-03-12,Marzo,Huelva,12,24.8,2009
1967-03-12,Marzo,Huelva,12,24.6,1967
2012-03-12,Marzo,Huelva,12,24.5,2012
1997-03-12,Marzo,Huelva,12,24.4,1997
1982-03-13,Marzo,Huelva,13,27.2,1982
2012-03-13,Marzo,Huelva,13,26.4,2012
2008-03-13,Marzo,Huelva,13,25.8,2008
1967-03-13,Marzo,Huelva,13,25.6,1967
1961-03-13,Marzo,Huelva,13,25.2,1961
2009-03-13,Marzo,Huelva,13,25.2,2009
1983-03-13,Marzo,Huelva,13,24,1983
1997-03-13,Marzo,Huelva,13,24,1997
2006-03-13,Marzo,Huelva,13,24,2006
1981-03-13,Marzo,Huelva,13,23.4,1981
2009-03-14,Marzo,Huelva,14,27.2,2009
2008-03-14,Marzo,Huelva,14,27,2008
1997-03-14,Marzo,Huelva,14,26.4,1997
1983-03-14,Marzo,Huelva,14,25.6,1983
1992-03-14,Marzo,Huelva,14,25,1992
2012-03-14,Marzo,Huelva,14,25,2012
2000-03-14,Marzo,Huelva,14,24.3,2000
2019-03-14,Marzo,Huelva,14,23.7,2019
2015-03-14,Marzo,Huelva,14,23.3,2015
1957-03-14,Marzo,Huelva,14,23.2,1957
1997-03-15,Marzo,Huelva,15,28,1997
1992-03-15,Marzo,Huelva,15,26.4,1992
2019-03-15,Marzo,Huelva,15,26.3,2019
1961-03-15,Marzo,Huelva,15,25.2,1961
2000-03-15,Marzo,Huelva,15,24.8,2000
1994-03-15,Marzo,Huelva,15,24.4,1994
1958-03-15,Marzo,Huelva,15,24.2,1958
2004-03-15,Marzo,Huelva,15,23.6,2004
1990-03-15,Marzo,Huelva,15,23.4,1990
2008-03-15,Marzo,Huelva,15,23.2,2008
2009-03-16,Marzo,Huelva,16,27.2,2009
1961-03-16,Marzo,Huelva,16,26.6,1961
2014-03-16,Marzo,Huelva,16,25.9,2014
1992-03-16,Marzo,Huelva,16,25.6,1992
1990-03-16,Marzo,Huelva,16,25.4,1990
1997-03-16,Marzo,Huelva,16,24.8,1997
2000-03-16,Marzo,Huelva,16,24.8,2000
2019-03-16,Marzo,Huelva,16,24.6,2019
