date,month,city,day,temp,year
1957-03-01,Marzo,Segovia,1,19.5,1957
1957-03-01,Marzo,Segovia,1,19.5,1957
1997-03-01,Marzo,Segovia,1,19.4,1997
1997-03-01,Marzo,Segovia,1,19.4,1997
1952-03-01,Marzo,Segovia,1,18,1952
2012-03-01,Marzo,Segovia,1,17.5,2012
1967-03-01,Marzo,Segovia,1,16.6,1967
1967-03-01,Marzo,Segovia,1,16.6,1967
1977-03-01,Marzo,Segovia,1,16.4,1977
1977-03-01,Marzo,Segovia,1,16.4,1977
1977-03-02,Marzo,Segovia,2,19.8,1977
1997-03-02,Marzo,Segovia,2,19.4,1997
1957-03-02,Marzo,Segovia,2,19,1957
2008-03-02,Marzo,Segovia,2,19,2008
1967-03-02,Marzo,Segovia,2,18.2,1967
1961-03-02,Marzo,Segovia,2,17.4,1961
2017-03-02,Marzo,Segovia,2,17.3,2017
2019-03-02,Marzo,Segovia,2,16.7,2019
2015-03-02,Marzo,Segovia,2,16.6,2015
1983-03-02,Marzo,Segovia,2,16.2,1983
2019-03-03,Marzo,Segovia,3,21.4,2019
1997-03-03,Marzo,Segovia,3,21.3,1997
1977-03-03,Marzo,Segovia,3,20.4,1977
1998-03-03,Marzo,Segovia,3,20,1998
1983-03-03,Marzo,Segovia,3,19.2,1983
1982-03-03,Marzo,Segovia,3,18.2,1982
1961-03-03,Marzo,Segovia,3,17.8,1961
1960-03-03,Marzo,Segovia,3,17.1,1960
2007-03-03,Marzo,Segovia,3,17,2007
1967-03-03,Marzo,Segovia,3,16.2,1967
1997-03-04,Marzo,Segovia,4,20.8,1997
1960-03-04,Marzo,Segovia,4,20.5,1960
1977-03-04,Marzo,Segovia,4,20.4,1977
1994-03-04,Marzo,Segovia,4,19,1994
2007-03-04,Marzo,Segovia,4,19,2007
1961-03-04,Marzo,Segovia,4,18.8,1961
1967-03-04,Marzo,Segovia,4,18.6,1967
1998-03-04,Marzo,Segovia,4,18.4,1998
1973-03-04,Marzo,Segovia,4,18,1973
2003-03-04,Marzo,Segovia,4,18,2003
1977-03-05,Marzo,Segovia,5,21.6,1977
1960-03-05,Marzo,Segovia,5,20,1960
1998-03-05,Marzo,Segovia,5,19.2,1998
1973-03-05,Marzo,Segovia,5,19,1973
1989-03-05,Marzo,Segovia,5,18.6,1989
1997-03-05,Marzo,Segovia,5,18.5,1997
1950-03-05,Marzo,Segovia,5,18,1950
2000-03-05,Marzo,Segovia,5,18,2000
2003-03-05,Marzo,Segovia,5,17.4,2003
1961-03-05,Marzo,Segovia,5,16.8,1961
1998-03-06,Marzo,Segovia,6,20.6,1998
1977-03-06,Marzo,Segovia,6,19.8,1977
2000-03-06,Marzo,Segovia,6,19,2000
1997-03-06,Marzo,Segovia,6,18.6,1997
1952-03-06,Marzo,Segovia,6,18.4,1952
1950-03-06,Marzo,Segovia,6,18,1950
2001-03-06,Marzo,Segovia,6,17.7,2001
1989-03-06,Marzo,Segovia,6,17.4,1989
2015-03-06,Marzo,Segovia,6,17.4,2015
1961-03-06,Marzo,Segovia,6,17.2,1961
2015-03-07,Marzo,Segovia,7,20.1,2015
1981-03-07,Marzo,Segovia,7,19.4,1981
1952-03-07,Marzo,Segovia,7,19,1952
1998-03-07,Marzo,Segovia,7,18.6,1998
2014-03-07,Marzo,Segovia,7,18.6,2014
1997-03-07,Marzo,Segovia,7,18.2,1997
2000-03-07,Marzo,Segovia,7,18.2,2000
1961-03-07,Marzo,Segovia,7,18,1961
1992-03-07,Marzo,Segovia,7,18,1992
1963-03-07,Marzo,Segovia,7,17,1963
2017-03-08,Marzo,Segovia,8,20.3,2017
2000-03-08,Marzo,Segovia,8,20,2000
1983-03-08,Marzo,Segovia,8,19.6,1983
1952-03-08,Marzo,Segovia,8,19.2,1952
1977-03-08,Marzo,Segovia,8,19.2,1977
2014-03-08,Marzo,Segovia,8,18.8,2014
1997-03-08,Marzo,Segovia,8,18.6,1997
2015-03-08,Marzo,Segovia,8,18.5,2015
1961-03-08,Marzo,Segovia,8,18.4,1961
1994-03-08,Marzo,Segovia,8,18.2,1994
2017-03-09,Marzo,Segovia,9,24.6,2017
2000-03-09,Marzo,Segovia,9,20.8,2000
1989-03-09,Marzo,Segovia,9,19.8,1989
1957-03-09,Marzo,Segovia,9,19.4,1957
1981-03-09,Marzo,Segovia,9,19.4,1981
1950-03-09,Marzo,Segovia,9,19,1950
1994-03-09,Marzo,Segovia,9,19,1994
2015-03-09,Marzo,Segovia,9,18.9,2015
1961-03-09,Marzo,Segovia,9,18.2,1961
1978-03-09,Marzo,Segovia,9,18.2,1978
2017-03-10,Marzo,Segovia,10,24.4,2017
1981-03-10,Marzo,Segovia,10,22.4,1981
2000-03-10,Marzo,Segovia,10,21.6,2000
1957-03-10,Marzo,Segovia,10,21.5,1957
1989-03-10,Marzo,Segovia,10,21,1989
1978-03-10,Marzo,Segovia,10,20.6,1978
2015-03-10,Marzo,Segovia,10,20.1,2015
2003-03-10,Marzo,Segovia,10,19.6,2003
1994-03-10,Marzo,Segovia,10,19.2,1994
2019-03-10,Marzo,Segovia,10,18.9,2019
2000-03-11,Marzo,Segovia,11,23,2000
1989-03-11,Marzo,Segovia,11,22.8,1989
2017-03-11,Marzo,Segovia,11,22.5,2017
1981-03-11,Marzo,Segovia,11,22.4,1981
1957-03-11,Marzo,Segovia,11,21.9,1957
2003-03-11,Marzo,Segovia,11,20.5,2003
1990-03-11,Marzo,Segovia,11,20.2,1990
1961-03-11,Marzo,Segovia,11,19.6,1961
1997-03-11,Marzo,Segovia,11,19.6,1997
2001-03-11,Marzo,Segovia,11,19,2001
2003-03-12,Marzo,Segovia,12,22.8,2003
1989-03-12,Marzo,Segovia,12,22,1989
2009-03-12,Marzo,Segovia,12,20.5,2009
1997-03-12,Marzo,Segovia,12,20,1997
2019-03-12,Marzo,Segovia,12,19.7,2019
2015-03-12,Marzo,Segovia,12,19.3,2015
1983-03-12,Marzo,Segovia,12,19,1983
1961-03-12,Marzo,Segovia,12,18.6,1961
1982-03-12,Marzo,Segovia,12,18.6,1982
2000-03-12,Marzo,Segovia,12,18.5,2000
2003-03-13,Marzo,Segovia,13,22.2,2003
2008-03-13,Marzo,Segovia,13,20.9,2008
2009-03-13,Marzo,Segovia,13,20.7,2009
2012-03-13,Marzo,Segovia,13,20.5,2012
1961-03-13,Marzo,Segovia,13,20,1961
2006-03-13,Marzo,Segovia,13,19.5,2006
1979-03-13,Marzo,Segovia,13,19,1979
1997-03-13,Marzo,Segovia,13,18.8,1997
2000-03-13,Marzo,Segovia,13,17.9,2000
1983-03-13,Marzo,Segovia,13,17.6,1983
2012-03-14,Marzo,Segovia,14,22.3,2012
1961-03-14,Marzo,Segovia,14,20.5,1961
2008-03-14,Marzo,Segovia,14,20.2,2008
2009-03-14,Marzo,Segovia,14,19.8,2009
2006-03-14,Marzo,Segovia,14,19.4,2006
2017-03-14,Marzo,Segovia,14,19,2017
2003-03-14,Marzo,Segovia,14,18.2,2003
1967-03-14,Marzo,Segovia,14,17.8,1967
2000-03-14,Marzo,Segovia,14,16.9,2000
1997-03-14,Marzo,Segovia,14,16.8,1997
2012-03-15,Marzo,Segovia,15,22.3,2012
1961-03-15,Marzo,Segovia,15,21,1961
2009-03-15,Marzo,Segovia,15,20.4,2009
2019-03-15,Marzo,Segovia,15,20.2,2019
2017-03-15,Marzo,Segovia,15,19.6,2017
1957-03-15,Marzo,Segovia,15,19,1957
1977-03-15,Marzo,Segovia,15,19,1977
2008-03-15,Marzo,Segovia,15,19,2008
2006-03-15,Marzo,Segovia,15,18.8,2006
2003-03-15,Marzo,Segovia,15,18.6,2003
2019-03-16,Marzo,Segovia,16,22,2019
2009-03-16,Marzo,Segovia,16,21.4,2009
1997-03-16,Marzo,Segovia,16,21.3,1997
1961-03-16,Marzo,Segovia,16,20,1961
2005-03-16,Marzo,Segovia,16,19.9,2005
1957-03-16,Marzo,Segovia,16,19.6,1957
1990-03-16,Marzo,Segovia,16,19.1,1990
1977-03-16,Marzo,Segovia,16,19,1977
