date,month,city,day,temp,year
1987-03-01,Marzo,Melilla,1,23.6,1987
1987-03-01,Marzo,Melilla,1,23.6,1987
2018-03-01,Marzo,Melilla,1,23.4,2018
2018-03-01,Marzo,Melilla,1,23.4,2018
2019-03-01,Marzo,Melilla,1,22.5,2019
2000-03-01,Marzo,Melilla,1,22.2,2000
1982-03-01,Marzo,Melilla,1,22,1982
1982-03-01,Marzo,Melilla,1,22,1982
2001-03-01,Marzo,Melilla,1,22,2001
2001-03-01,Marzo,Melilla,1,22,2001
1987-03-02,Marzo,Melilla,2,27.6,1987
2001-03-02,Marzo,Melilla,2,25.8,2001
2018-03-02,Marzo,Melilla,2,25,2018
1982-03-02,Marzo,Melilla,2,23.6,1982
2016-03-02,Marzo,Melilla,2,22.6,2016
1989-03-02,Marzo,Melilla,2,22,1989
2003-03-02,Marzo,Melilla,2,21.8,2003
2007-03-02,Marzo,Melilla,2,21,2007
2015-03-02,Marzo,Melilla,2,21,2015
2019-03-02,Marzo,Melilla,2,20.2,2019
1987-03-03,Marzo,Melilla,3,28.2,1987
2001-03-03,Marzo,Melilla,3,23,2001
1975-03-03,Marzo,Melilla,3,22.8,1975
2003-03-03,Marzo,Melilla,3,22.8,2003
2015-03-03,Marzo,Melilla,3,22,2015
1989-03-03,Marzo,Melilla,3,21.8,1989
2007-03-03,Marzo,Melilla,3,21.8,2007
1982-03-03,Marzo,Melilla,3,21.4,1982
2010-03-03,Marzo,Melilla,3,20.4,2010
1991-03-03,Marzo,Melilla,3,20,1991
1987-03-04,Marzo,Melilla,4,26.6,1987
2015-03-04,Marzo,Melilla,4,23,2015
2007-03-04,Marzo,Melilla,4,22.6,2007
2017-03-04,Marzo,Melilla,4,22.4,2017
1989-03-04,Marzo,Melilla,4,22,1989
2003-03-04,Marzo,Melilla,4,22,2003
2001-03-04,Marzo,Melilla,4,21.6,2001
2004-03-04,Marzo,Melilla,4,20.8,2004
2019-03-04,Marzo,Melilla,4,20.6,2019
2012-03-04,Marzo,Melilla,4,20.2,2012
1987-03-05,Marzo,Melilla,5,23.2,1987
2001-03-05,Marzo,Melilla,5,21.8,2001
2004-03-05,Marzo,Melilla,5,21.4,2004
2019-03-05,Marzo,Melilla,5,21.1,2019
1979-03-05,Marzo,Melilla,5,20.8,1979
1991-03-05,Marzo,Melilla,5,19.8,1991
2007-03-05,Marzo,Melilla,5,19.8,2007
1998-03-05,Marzo,Melilla,5,19.6,1998
1989-03-05,Marzo,Melilla,5,19.4,1989
2017-03-05,Marzo,Melilla,5,19.4,2017
2001-03-06,Marzo,Melilla,6,26.8,2001
2004-03-06,Marzo,Melilla,6,22.2,2004
2013-03-06,Marzo,Melilla,6,21.8,2013
2019-03-06,Marzo,Melilla,6,21.5,2019
2017-03-06,Marzo,Melilla,6,20.6,2017
1981-03-06,Marzo,Melilla,6,20.4,1981
1991-03-06,Marzo,Melilla,6,19.6,1991
2007-03-06,Marzo,Melilla,6,19.4,2007
2003-03-06,Marzo,Melilla,6,19.2,2003
1973-03-06,Marzo,Melilla,6,19,1973
2013-03-07,Marzo,Melilla,7,25.6,2013
2001-03-07,Marzo,Melilla,7,23.8,2001
2017-03-07,Marzo,Melilla,7,23.3,2017
1998-03-07,Marzo,Melilla,7,22.2,1998
1976-03-07,Marzo,Melilla,7,21.6,1976
1977-03-07,Marzo,Melilla,7,20.4,1977
2007-03-07,Marzo,Melilla,7,20.2,2007
1982-03-07,Marzo,Melilla,7,19.8,1982
2004-03-07,Marzo,Melilla,7,19.4,2004
2008-03-07,Marzo,Melilla,7,19.4,2008
1998-03-08,Marzo,Melilla,8,27.2,1998
1987-03-08,Marzo,Melilla,8,22.6,1987
2017-03-08,Marzo,Melilla,8,21.9,2017
2008-03-08,Marzo,Melilla,8,21.6,2008
2006-03-08,Marzo,Melilla,8,21.2,2006
2013-03-08,Marzo,Melilla,8,21,2013
2018-03-08,Marzo,Melilla,8,20.5,2018
2004-03-08,Marzo,Melilla,8,20,2004
1988-03-08,Marzo,Melilla,8,19.6,1988
1977-03-08,Marzo,Melilla,8,19.4,1977
2013-03-09,Marzo,Melilla,9,24.2,2013
1987-03-09,Marzo,Melilla,9,22,1987
1991-03-09,Marzo,Melilla,9,21.2,1991
1998-03-09,Marzo,Melilla,9,21.2,1998
2001-03-09,Marzo,Melilla,9,21,2001
2018-03-09,Marzo,Melilla,9,19.9,2018
2017-03-09,Marzo,Melilla,9,19.8,2017
1988-03-09,Marzo,Melilla,9,19.4,1988
1992-03-09,Marzo,Melilla,9,19,1992
2002-03-09,Marzo,Melilla,9,19,2002
2018-03-10,Marzo,Melilla,10,25.3,2018
1987-03-10,Marzo,Melilla,10,22.6,1987
2017-03-10,Marzo,Melilla,10,21.9,2017
1991-03-10,Marzo,Melilla,10,21.2,1991
2001-03-10,Marzo,Melilla,10,21.2,2001
2002-03-10,Marzo,Melilla,10,20.4,2002
2019-03-10,Marzo,Melilla,10,20.4,2019
1998-03-10,Marzo,Melilla,10,20,1998
1989-03-10,Marzo,Melilla,10,19.8,1989
1995-03-10,Marzo,Melilla,10,19.6,1995
2017-03-11,Marzo,Melilla,11,26.3,2017
1977-03-11,Marzo,Melilla,11,23.6,1977
1978-03-11,Marzo,Melilla,11,23,1978
2019-03-11,Marzo,Melilla,11,22.6,2019
2002-03-11,Marzo,Melilla,11,22,2002
1989-03-11,Marzo,Melilla,11,21,1989
2018-03-11,Marzo,Melilla,11,20.9,2018
1979-03-11,Marzo,Melilla,11,20.6,1979
1990-03-11,Marzo,Melilla,11,20.2,1990
1991-03-11,Marzo,Melilla,11,20.2,1991
1981-03-12,Marzo,Melilla,12,29.6,1981
2015-03-12,Marzo,Melilla,12,24,2015
2008-03-12,Marzo,Melilla,12,23.2,2008
2017-03-12,Marzo,Melilla,12,22.8,2017
1979-03-12,Marzo,Melilla,12,22,1979
1990-03-12,Marzo,Melilla,12,20.8,1990
2006-03-12,Marzo,Melilla,12,20.8,2006
1978-03-12,Marzo,Melilla,12,20,1978
1991-03-12,Marzo,Melilla,12,20,1991
2000-03-12,Marzo,Melilla,12,20,2000
2019-03-13,Marzo,Melilla,13,23,2019
2018-03-13,Marzo,Melilla,13,21.8,2018
1981-03-13,Marzo,Melilla,13,21.4,1981
1990-03-13,Marzo,Melilla,13,21.4,1990
1988-03-13,Marzo,Melilla,13,20.4,1988
1980-03-13,Marzo,Melilla,13,20.2,1980
2001-03-13,Marzo,Melilla,13,20.2,2001
1979-03-13,Marzo,Melilla,13,20,1979
2000-03-13,Marzo,Melilla,13,20,2000
2008-03-13,Marzo,Melilla,13,19.8,2008
1990-03-14,Marzo,Melilla,14,22,1990
1992-03-14,Marzo,Melilla,14,21.8,1992
1981-03-14,Marzo,Melilla,14,21,1981
1983-03-14,Marzo,Melilla,14,21,1983
2002-03-14,Marzo,Melilla,14,21,2002
1988-03-14,Marzo,Melilla,14,20,1988
2000-03-14,Marzo,Melilla,14,20,2000
2018-03-14,Marzo,Melilla,14,19.3,2018
1989-03-14,Marzo,Melilla,14,19,1989
1994-03-14,Marzo,Melilla,14,19,1994
1992-03-15,Marzo,Melilla,15,22.6,1992
1997-03-15,Marzo,Melilla,15,21.8,1997
1990-03-15,Marzo,Melilla,15,21.6,1990
1983-03-15,Marzo,Melilla,15,21,1983
1988-03-15,Marzo,Melilla,15,20.6,1988
2002-03-15,Marzo,Melilla,15,20.6,2002
1981-03-15,Marzo,Melilla,15,20.4,1981
1974-03-15,Marzo,Melilla,15,20.2,1974
2008-03-15,Marzo,Melilla,15,20,2008
2018-03-15,Marzo,Melilla,15,19.8,2018
2008-03-16,Marzo,Melilla,16,21.8,2008
1989-03-16,Marzo,Melilla,16,21.6,1989
1990-03-16,Marzo,Melilla,16,21.2,1990
2001-03-16,Marzo,Melilla,16,20.8,2001
1988-03-16,Marzo,Melilla,16,20.6,1988
2019-03-16,Marzo,Melilla,16,20.6,2019
1974-03-16,Marzo,Melilla,16,20,1974
2006-03-16,Marzo,Melilla,16,19.8,2006
1992-03-16,Marzo,Melilla,16,19.6,1992
1995-03-16,Marzo,Melilla,16,19.6,1995
2019-03-17,Marzo,Melilla,17,24.9,2019
1988-03-17,Marzo,Melilla,17,23.8,1988
2013-03-17,Marzo,Melilla,17,22.8,2013
2008-03-17,Marzo,Melilla,17,22.6,2008
1994-03-17,Marzo,Melilla,17,22,1994
1974-03-17,Marzo,Melilla,17,21,1974
1982-03-17,Marzo,Melilla,17,20,1982
2014-03-17,Marzo,Melilla,17,20,2014
2018-03-17,Marzo,Melilla,17,19.7,2018
1989-03-17,Marzo,Melilla,17,19.6,1989
1988-03-18,Marzo,Melilla,18,25.4,1988
1971-03-18,Marzo,Melilla,18,22,1971
1994-03-18,Marzo,Melilla,18,22,1994
1999-03-18,Marzo,Melilla,18,22,1999
2002-03-18,Marzo,Melilla,18,21,2002
2008-03-18,Marzo,Melilla,18,21,2008
1979-03-18,Marzo,Melilla,18,20.6,1979
1982-03-18,Marzo,Melilla,18,20.6,1982
2013-03-18,Marzo,Melilla,18,20.2,2013
1995-03-18,Marzo,Melilla,18,20,1995
1997-03-19,Marzo,Melilla,19,26,1997
1988-03-19,Marzo,Melilla,19,25.6,1988
1999-03-19,Marzo,Melilla,19,23.6,1999
1991-03-19,Marzo,Melilla,19,23.2,1991
1980-03-19,Marzo,Melilla,19,21.6,1980
1993-03-19,Marzo,Melilla,19,21.4,1993
2002-03-19,Marzo,Melilla,19,21.4,2002
2010-03-19,Marzo,Melilla,19,21.4,2010
2011-03-19,Marzo,Melilla,19,21.4,2011
1994-03-19,Marzo,Melilla,19,21.2,1994
1983-03-20,Marzo,Melilla,20,27,1983
1997-03-20,Marzo,Melilla,20,26,1997
1988-03-20,Marzo,Melilla,20,25,1988
1994-03-20,Marzo,Melilla,20,23.6,1994
1982-03-20,Marzo,Melilla,20,23.4,1982
1991-03-20,Marzo,Melilla,20,23,1991
2001-03-20,Marzo,Melilla,20,23,2001
2017-03-20,Marzo,Melilla,20,23,2017
1993-03-20,Marzo,Melilla,20,22,1993
1995-03-20,Marzo,Melilla,20,21.6,1995
1988-03-21,Marzo,Melilla,21,26,1988
2001-03-21,Marzo,Melilla,21,25.8,2001
2005-03-21,Marzo,Melilla,21,25.4,2005
1991-03-21,Marzo,Melilla,21,23,1991
1982-03-21,Marzo,Melilla,21,22.4,1982
1980-03-21,Marzo,Melilla,21,22.2,1980
1983-03-21,Marzo,Melilla,21,22,1983
2002-03-21,Marzo,Melilla,21,21.4,2002
1993-03-21,Marzo,Melilla,21,21,1993
1981-03-21,Marzo,Melilla,21,20.6,1981
2001-03-22,Marzo,Melilla,22,25,2001
2002-03-22,Marzo,Melilla,22,23,2002
2004-03-22,Marzo,Melilla,22,23,2004
1982-03-22,Marzo,Melilla,22,22.6,1982
1978-03-22,Marzo,Melilla,22,22,1978
1989-03-22,Marzo,Melilla,22,22,1989
1994-03-22,Marzo,Melilla,22,22,1994
1981-03-22,Marzo,Melilla,22,21.6,1981
2005-03-22,Marzo,Melilla,22,21.4,2005
1990-03-22,Marzo,Melilla,22,21.2,1990
1992-03-23,Marzo,Melilla,23,25.6,1992
2002-03-23,Marzo,Melilla,23,25,2002
2001-03-23,Marzo,Melilla,23,24.6,2001
1978-03-23,Marzo,Melilla,23,24.2,1978
1979-03-23,Marzo,Melilla,23,23.4,1979
1990-03-23,Marzo,Melilla,23,23.4,1990
2005-03-23,Marzo,Melilla,23,22.2,2005
1989-03-23,Marzo,Melilla,23,22,1989
1981-03-23,Marzo,Melilla,23,21.6,1981
1975-03-23,Marzo,Melilla,23,21.4,1975
2001-03-24,Marzo,Melilla,24,26.6,2001
1988-03-24,Marzo,Melilla,24,25,1988
1989-03-24,Marzo,Melilla,24,24.2,1989
1981-03-24,Marzo,Melilla,24,23,1981
2006-03-24,Marzo,Melilla,24,23,2006
1987-03-24,Marzo,Melilla,24,22.4,1987
1978-03-24,Marzo,Melilla,24,22,1978
1979-03-24,Marzo,Melilla,24,21.4,1979
1986-03-24,Marzo,Melilla,24,21.4,1986
1984-03-24,Marzo,Melilla,24,20.8,1984
1988-03-25,Marzo,Melilla,25,27,1988
1981-03-25,Marzo,Melilla,25,24.8,1981
1997-03-25,Marzo,Melilla,25,24.8,1997
1984-03-25,Marzo,Melilla,25,22.6,1984
1990-03-25,Marzo,Melilla,25,22.4,1990
1979-03-25,Marzo,Melilla,25,22,1979
2010-03-25,Marzo,Melilla,25,21.8,2010
2016-03-25,Marzo,Melilla,25,21.4,2016
2006-03-25,Marzo,Melilla,25,21.2,2006
1987-03-25,Marzo,Melilla,25,21,1987
1988-03-26,Marzo,Melilla,26,28,1988
1981-03-26,Marzo,Melilla,26,24.6,1981
1994-03-26,Marzo,Melilla,26,24,1994
2006-03-26,Marzo,Melilla,26,22,2006
2001-03-26,Marzo,Melilla,26,21.8,2001
1979-03-26,Marzo,Melilla,26,21.2,1979
2005-03-26,Marzo,Melilla,26,21.2,2005
1987-03-26,Marzo,Melilla,26,21,1987
1980-03-26,Marzo,Melilla,26,20.6,1980
1974-03-26,Marzo,Melilla,26,20.4,1974
1988-03-27,Marzo,Melilla,27,25,1988
1980-03-27,Marzo,Melilla,27,24.4,1980
1981-03-27,Marzo,Melilla,27,23.2,1981
1987-03-27,Marzo,Melilla,27,22.2,1987
2018-03-27,Marzo,Melilla,27,21.9,2018
2000-03-27,Marzo,Melilla,27,21.2,2000
2016-03-27,Marzo,Melilla,27,21.2,2016
1990-03-27,Marzo,Melilla,27,20.8,1990
2006-03-27,Marzo,Melilla,27,20.6,2006
1983-03-27,Marzo,Melilla,27,20.4,1983
1995-03-28,Marzo,Melilla,28,27,1995
2018-03-28,Marzo,Melilla,28,24.4,2018
2015-03-28,Marzo,Melilla,28,24.2,2015
1980-03-28,Marzo,Melilla,28,24,1980
1996-03-28,Marzo,Melilla,28,21.6,1996
1978-03-28,Marzo,Melilla,28,21.4,1978
2006-03-28,Marzo,Melilla,28,21.4,2006
2008-03-28,Marzo,Melilla,28,21.4,2008
2009-03-28,Marzo,Melilla,28,21,2009
2011-03-28,Marzo,Melilla,28,20.8,2011
1995-03-29,Marzo,Melilla,29,26.6,1995
2015-03-29,Marzo,Melilla,29,25.8,2015
1980-03-29,Marzo,Melilla,29,23,1980
2018-03-29,Marzo,Melilla,29,21.9,2018
1988-03-29,Marzo,Melilla,29,21.8,1988
1996-03-29,Marzo,Melilla,29,21.6,1996
2013-03-29,Marzo,Melilla,29,21.6,2013
2006-03-29,Marzo,Melilla,29,21.4,2006
1978-03-29,Marzo,Melilla,29,21,1978
1993-03-29,Marzo,Melilla,29,21,1993
2015-03-30,Marzo,Melilla,30,25.8,2015
1980-03-30,Marzo,Melilla,30,24,1980
2005-03-30,Marzo,Melilla,30,22.6,2005
2011-03-30,Marzo,Melilla,30,22,2011
1984-03-30,Marzo,Melilla,30,21.6,1984
2008-03-30,Marzo,Melilla,30,21.4,2008
2013-03-30,Marzo,Melilla,30,21.4,2013
1996-03-30,Marzo,Melilla,30,21.2,1996
2018-03-30,Marzo,Melilla,30,21,2018
1994-03-30,Marzo,Melilla,30,20.4,1994
2015-03-31,Marzo,Melilla,31,25.8,2015
1994-03-31,Marzo,Melilla,31,24,1994
1984-03-31,Marzo,Melilla,31,23.4,1984
2013-03-31,Marzo,Melilla,31,23,2013
1982-03-31,Marzo,Melilla,31,22.6,1982
2005-03-31,Marzo,Melilla,31,21.8,2005
2001-03-31,Marzo,Melilla,31,21.6,2001
2006-03-31,Marzo,Melilla,31,21.6,2006
1980-03-31,Marzo,Melilla,31,21.2,1980
2011-03-31,Marzo,Melilla,31,21.2,2011
