date,month,city,day,temp,year
1957-03-01,Marzo,Valladolid,1,20,1957
1957-03-01,Marzo,Valladolid,1,20,1957
1987-03-01,Marzo,Valladolid,1,19.8,1987
1987-03-01,Marzo,Valladolid,1,19.8,1987
1952-03-01,Marzo,Valladolid,1,18.5,1952
2012-03-01,Marzo,Valladolid,1,17.9,2012
1997-03-01,Marzo,Valladolid,1,17.6,1997
1997-03-01,Marzo,Valladolid,1,17.6,1997
1977-03-01,Marzo,Valladolid,1,17.4,1977
1977-03-01,Marzo,Valladolid,1,17.4,1977
1997-03-02,Marzo,Valladolid,2,20.6,1997
1977-03-02,Marzo,Valladolid,2,20,1977
1987-03-02,Marzo,Valladolid,2,18.8,1987
1952-03-02,Marzo,Valladolid,2,18.2,1952
1957-03-02,Marzo,Valladolid,2,18,1957
2008-03-02,Marzo,Valladolid,2,17.8,2008
1961-03-02,Marzo,Valladolid,2,17.6,1961
2012-03-02,Marzo,Valladolid,2,16.9,2012
2015-03-02,Marzo,Valladolid,2,16.9,2015
1967-03-02,Marzo,Valladolid,2,16.6,1967
1997-03-03,Marzo,Valladolid,3,21.5,1997
1977-03-03,Marzo,Valladolid,3,20.6,1977
1961-03-03,Marzo,Valladolid,3,20,1961
1998-03-03,Marzo,Valladolid,3,19.5,1998
1987-03-03,Marzo,Valladolid,3,18.6,1987
1983-03-03,Marzo,Valladolid,3,18.4,1983
2019-03-03,Marzo,Valladolid,3,18.3,2019
1973-03-03,Marzo,Valladolid,3,18,1973
1982-03-03,Marzo,Valladolid,3,17.8,1982
1967-03-03,Marzo,Valladolid,3,17.2,1967
1960-03-04,Marzo,Valladolid,4,20.4,1960
1977-03-04,Marzo,Valladolid,4,20.2,1977
1997-03-04,Marzo,Valladolid,4,19.5,1997
1967-03-04,Marzo,Valladolid,4,19.2,1967
1998-03-04,Marzo,Valladolid,4,19.2,1998
1961-03-04,Marzo,Valladolid,4,18.4,1961
1973-03-04,Marzo,Valladolid,4,18,1973
1987-03-04,Marzo,Valladolid,4,18,1987
2007-03-04,Marzo,Valladolid,4,17.7,2007
1983-03-04,Marzo,Valladolid,4,17.4,1983
1977-03-05,Marzo,Valladolid,5,20.8,1977
1997-03-05,Marzo,Valladolid,5,19.6,1997
1987-03-05,Marzo,Valladolid,5,19.4,1987
1989-03-05,Marzo,Valladolid,5,19,1989
1960-03-05,Marzo,Valladolid,5,18.6,1960
1998-03-05,Marzo,Valladolid,5,18.5,1998
1961-03-05,Marzo,Valladolid,5,18,1961
1973-03-05,Marzo,Valladolid,5,18,1973
2000-03-05,Marzo,Valladolid,5,16.8,2000
1986-03-05,Marzo,Valladolid,5,15.2,1986
1998-03-06,Marzo,Valladolid,6,20,1998
1997-03-06,Marzo,Valladolid,6,19.7,1997
1961-03-06,Marzo,Valladolid,6,18.6,1961
2001-03-06,Marzo,Valladolid,6,18.5,2001
1950-03-06,Marzo,Valladolid,6,18.4,1950
1977-03-06,Marzo,Valladolid,6,18.4,1977
2015-03-06,Marzo,Valladolid,6,18.3,2015
2000-03-06,Marzo,Valladolid,6,18.2,2000
1987-03-06,Marzo,Valladolid,6,18,1987
1952-03-06,Marzo,Valladolid,6,17.6,1952
2015-03-07,Marzo,Valladolid,7,20.5,2015
1997-03-07,Marzo,Valladolid,7,19.8,1997
1952-03-07,Marzo,Valladolid,7,19.5,1952
2000-03-07,Marzo,Valladolid,7,19,2000
1998-03-07,Marzo,Valladolid,7,18.4,1998
2014-03-07,Marzo,Valladolid,7,18.1,2014
1961-03-07,Marzo,Valladolid,7,18,1961
1992-03-07,Marzo,Valladolid,7,17.6,1992
1950-03-07,Marzo,Valladolid,7,17,1950
1981-03-07,Marzo,Valladolid,7,16.6,1981
2017-03-08,Marzo,Valladolid,8,20.1,2017
2015-03-08,Marzo,Valladolid,8,19.6,2015
2000-03-08,Marzo,Valladolid,8,19.5,2000
1952-03-08,Marzo,Valladolid,8,19.4,1952
1997-03-08,Marzo,Valladolid,8,19.2,1997
2014-03-08,Marzo,Valladolid,8,18.7,2014
1977-03-08,Marzo,Valladolid,8,18.4,1977
1961-03-08,Marzo,Valladolid,8,18.2,1961
1983-03-08,Marzo,Valladolid,8,18.2,1983
1994-03-08,Marzo,Valladolid,8,18,1994
2017-03-09,Marzo,Valladolid,9,22.9,2017
2000-03-09,Marzo,Valladolid,9,21,2000
1950-03-09,Marzo,Valladolid,9,20.4,1950
1994-03-09,Marzo,Valladolid,9,19.2,1994
1978-03-09,Marzo,Valladolid,9,19,1978
2015-03-09,Marzo,Valladolid,9,18.8,2015
2014-03-09,Marzo,Valladolid,9,18.4,2014
1989-03-09,Marzo,Valladolid,9,18.2,1989
1961-03-09,Marzo,Valladolid,9,18,1961
1981-03-09,Marzo,Valladolid,9,17,1981
2017-03-10,Marzo,Valladolid,10,23.6,2017
1981-03-10,Marzo,Valladolid,10,22.2,1981
1978-03-10,Marzo,Valladolid,10,21,1978
2000-03-10,Marzo,Valladolid,10,20.5,2000
2015-03-10,Marzo,Valladolid,10,20.5,2015
1957-03-10,Marzo,Valladolid,10,20.2,1957
1989-03-10,Marzo,Valladolid,10,20.2,1989
1997-03-10,Marzo,Valladolid,10,19.5,1997
1990-03-10,Marzo,Valladolid,10,19.2,1990
1961-03-10,Marzo,Valladolid,10,18.2,1961
1989-03-11,Marzo,Valladolid,11,23.4,1989
1981-03-11,Marzo,Valladolid,11,22.8,1981
1957-03-11,Marzo,Valladolid,11,21.8,1957
2000-03-11,Marzo,Valladolid,11,21.4,2000
1961-03-11,Marzo,Valladolid,11,21,1961
2003-03-11,Marzo,Valladolid,11,20.3,2003
1978-03-11,Marzo,Valladolid,11,19.6,1978
2015-03-11,Marzo,Valladolid,11,19.5,2015
1997-03-11,Marzo,Valladolid,11,19,1997
2009-03-11,Marzo,Valladolid,11,18.5,2009
1989-03-12,Marzo,Valladolid,12,23,1989
1997-03-12,Marzo,Valladolid,12,20.5,1997
2009-03-12,Marzo,Valladolid,12,20,2009
1961-03-12,Marzo,Valladolid,12,19.6,1961
2003-03-12,Marzo,Valladolid,12,19.5,2003
1982-03-12,Marzo,Valladolid,12,19,1982
1983-03-12,Marzo,Valladolid,12,19,1983
