date,month,city,day,temp,year
1957-03-01,Marzo,Pamplona,1,20,1957
1957-03-01,Marzo,Pamplona,1,20,1957
1977-03-01,Marzo,Pamplona,1,20,1977
1977-03-01,Marzo,Pamplona,1,20,1977
1967-03-01,Marzo,Pamplona,1,19.8,1967
1967-03-01,Marzo,Pamplona,1,19.8,1967
1987-03-01,Marzo,Pamplona,1,19.6,1987
1987-03-01,Marzo,Pamplona,1,19.6,1987
2012-03-01,Marzo,Pamplona,1,17.9,2012
1961-03-01,Marzo,Pamplona,1,17.3,1961
1977-03-02,Marzo,Pamplona,2,22.5,1977
1997-03-02,Marzo,Pamplona,2,21.4,1997
2008-03-02,Marzo,Pamplona,2,20.1,2008
2007-03-02,Marzo,Pamplona,2,18.4,2007
1957-03-02,Marzo,Pamplona,2,17.8,1957
2017-03-02,Marzo,Pamplona,2,17.3,2017
1961-03-02,Marzo,Pamplona,2,16.9,1961
2012-03-02,Marzo,Pamplona,2,16.7,2012
1989-03-02,Marzo,Pamplona,2,16.5,1989
1987-03-02,Marzo,Pamplona,2,16.2,1987
1977-03-03,Marzo,Pamplona,3,23.4,1977
1997-03-03,Marzo,Pamplona,3,23,1997
1960-03-03,Marzo,Pamplona,3,19.5,1960
1998-03-03,Marzo,Pamplona,3,18.6,1998
2015-03-03,Marzo,Pamplona,3,18.5,2015
2007-03-03,Marzo,Pamplona,3,18.3,2007
1982-03-03,Marzo,Pamplona,3,18,1982
1967-03-03,Marzo,Pamplona,3,17.6,1967
2017-03-03,Marzo,Pamplona,3,16.8,2017
2000-03-03,Marzo,Pamplona,3,16.5,2000
2007-03-04,Marzo,Pamplona,4,22.8,2007
1977-03-04,Marzo,Pamplona,4,21.8,1977
1973-03-04,Marzo,Pamplona,4,21.2,1973
1960-03-04,Marzo,Pamplona,4,21,1960
1994-03-04,Marzo,Pamplona,4,20.4,1994
1998-03-04,Marzo,Pamplona,4,19.6,1998
1997-03-04,Marzo,Pamplona,4,19.2,1997
1967-03-04,Marzo,Pamplona,4,19,1967
2003-03-04,Marzo,Pamplona,4,19,2003
1961-03-04,Marzo,Pamplona,4,17.8,1961
1960-03-05,Marzo,Pamplona,5,26.8,1960
1977-03-05,Marzo,Pamplona,5,23.2,1977
1997-03-05,Marzo,Pamplona,5,20.4,1997
1989-03-05,Marzo,Pamplona,5,19.2,1989
1973-03-05,Marzo,Pamplona,5,18.6,1973
1994-03-05,Marzo,Pamplona,5,18.6,1994
2001-03-05,Marzo,Pamplona,5,18.5,2001
2003-03-05,Marzo,Pamplona,5,18.5,2003
1986-03-05,Marzo,Pamplona,5,18.2,1986
1961-03-05,Marzo,Pamplona,5,17.8,1961
1960-03-06,Marzo,Pamplona,6,23,1960
1977-03-06,Marzo,Pamplona,6,22.4,1977
1998-03-06,Marzo,Pamplona,6,20.6,1998
1997-03-06,Marzo,Pamplona,6,20.2,1997
2001-03-06,Marzo,Pamplona,6,20,2001
1989-03-06,Marzo,Pamplona,6,19.6,1989
2015-03-06,Marzo,Pamplona,6,19.6,2015
1961-03-06,Marzo,Pamplona,6,19.2,1961
2013-03-06,Marzo,Pamplona,6,18.9,2013
1956-03-06,Marzo,Pamplona,6,18.8,1956
2015-03-07,Marzo,Pamplona,7,23.2,2015
1961-03-07,Marzo,Pamplona,7,21.4,1961
2001-03-07,Marzo,Pamplona,7,20.5,2001
1997-03-07,Marzo,Pamplona,7,19.6,1997
1977-03-07,Marzo,Pamplona,7,19.3,1977
1981-03-07,Marzo,Pamplona,7,19.2,1981
2014-03-07,Marzo,Pamplona,7,18.7,2014
1992-03-07,Marzo,Pamplona,7,18.5,1992
2000-03-07,Marzo,Pamplona,7,18.5,2000
1990-03-07,Marzo,Pamplona,7,18.4,1990
2000-03-08,Marzo,Pamplona,8,21.5,2000
1983-03-08,Marzo,Pamplona,8,20.6,1983
1994-03-08,Marzo,Pamplona,8,20,1994
1977-03-08,Marzo,Pamplona,8,19.6,1977
2017-03-08,Marzo,Pamplona,8,19.6,2017
2014-03-08,Marzo,Pamplona,8,19.2,2014
2015-03-08,Marzo,Pamplona,8,18.8,2015
1961-03-08,Marzo,Pamplona,8,18.6,1961
2006-03-08,Marzo,Pamplona,8,18.5,2006
1997-03-08,Marzo,Pamplona,8,18.4,1997
2017-03-09,Marzo,Pamplona,9,22.9,2017
2000-03-09,Marzo,Pamplona,9,22,2000
1957-03-09,Marzo,Pamplona,9,21.8,1957
1994-03-09,Marzo,Pamplona,9,21.4,1994
1961-03-09,Marzo,Pamplona,9,20.8,1961
1978-03-09,Marzo,Pamplona,9,20.8,1978
2015-03-09,Marzo,Pamplona,9,20.7,2015
1989-03-09,Marzo,Pamplona,9,20.6,1989
1981-03-09,Marzo,Pamplona,9,20.5,1981
1997-03-09,Marzo,Pamplona,9,20,1997
2017-03-10,Marzo,Pamplona,10,25.7,2017
1957-03-10,Marzo,Pamplona,10,24.5,1957
1981-03-10,Marzo,Pamplona,10,22.2,1981
1978-03-10,Marzo,Pamplona,10,22,1978
1990-03-10,Marzo,Pamplona,10,21.6,1990
2015-03-10,Marzo,Pamplona,10,21.4,2015
1961-03-10,Marzo,Pamplona,10,21.2,1961
2000-03-10,Marzo,Pamplona,10,21,2000
1989-03-10,Marzo,Pamplona,10,20.3,1989
2014-03-10,Marzo,Pamplona,10,19.8,2014
2017-03-11,Marzo,Pamplona,11,23.3,2017
1961-03-11,Marzo,Pamplona,11,23,1961
1957-03-11,Marzo,Pamplona,11,22.8,1957
1997-03-11,Marzo,Pamplona,11,22.8,1997
1978-03-11,Marzo,Pamplona,11,22.6,1978
2000-03-11,Marzo,Pamplona,11,22,2000
2003-03-11,Marzo,Pamplona,11,22,2003
1989-03-11,Marzo,Pamplona,11,21,1989
1990-03-11,Marzo,Pamplona,11,20.6,1990
2015-03-11,Marzo,Pamplona,11,20.2,2015
1989-03-12,Marzo,Pamplona,12,23.6,1989
1961-03-12,Marzo,Pamplona,12,22,1961
2000-03-12,Marzo,Pamplona,12,22,2000
2003-03-12,Marzo,Pamplona,12,21.5,2003
1990-03-12,Marzo,Pamplona,12,21,1990
2015-03-12,Marzo,Pamplona,12,20.8,2015
1991-03-12,Marzo,Pamplona,12,19.6,1991
1983-03-12,Marzo,Pamplona,12,19.2,1983
1957-03-12,Marzo,Pamplona,12,19,1957
1997-03-12,Marzo,Pamplona,12,19,1997
2003-03-13,Marzo,Pamplona,13,22.5,2003
2012-03-13,Marzo,Pamplona,13,22.2,2012
1997-03-13,Marzo,Pamplona,13,21.8,1997
2009-03-13,Marzo,Pamplona,13,21.3,2009
1979-03-13,Marzo,Pamplona,13,20.5,1979
2002-03-13,Marzo,Pamplona,13,20.5,2002
