date,month,city,day,temp,year
1987-03-01,Marzo,Caceres,1,22.8,1987
1987-03-01,Marzo,Caceres,1,22.8,1987
1997-03-01,Marzo,Caceres,1,21.8,1997
1997-03-01,Marzo,Caceres,1,21.8,1997
2008-03-01,Marzo,Caceres,1,20.6,2008
1982-03-01,Marzo,Caceres,1,20.4,1982
1982-03-01,Marzo,Caceres,1,20.4,1982
1952-03-01,Marzo,Caceres,1,19.8,1952
1961-03-01,Marzo,Caceres,1,19.8,1961
1961-03-01,Marzo,Caceres,1,19.8,1961
1987-03-02,Marzo,Caceres,2,23.4,1987
1997-03-02,Marzo,Caceres,2,22,1997
2008-03-02,Marzo,Caceres,2,21.8,2008
1952-03-02,Marzo,Caceres,2,21.4,1952
1961-03-02,Marzo,Caceres,2,21.4,1961
2019-03-02,Marzo,Caceres,2,21.1,2019
1977-03-02,Marzo,Caceres,2,20.2,1977
1956-03-02,Marzo,Caceres,2,20,1956
1967-03-02,Marzo,Caceres,2,20,1967
1982-03-02,Marzo,Caceres,2,19.6,1982
1987-03-03,Marzo,Caceres,3,24.2,1987
1997-03-03,Marzo,Caceres,3,23.8,1997
1977-03-03,Marzo,Caceres,3,22.2,1977
1982-03-03,Marzo,Caceres,3,21.8,1982
1956-03-03,Marzo,Caceres,3,21.4,1956
2008-03-03,Marzo,Caceres,3,21.2,2008
1998-03-03,Marzo,Caceres,3,20.8,1998
1961-03-03,Marzo,Caceres,3,20.4,1961
1960-03-03,Marzo,Caceres,3,20.2,1960
2019-03-03,Marzo,Caceres,3,20.1,2019
1987-03-04,Marzo,Caceres,4,23.2,1987
1977-03-04,Marzo,Caceres,4,22.4,1977
1997-03-04,Marzo,Caceres,4,22.4,1997
1956-03-04,Marzo,Caceres,4,22,1956
1960-03-04,Marzo,Caceres,4,21.4,1960
1998-03-04,Marzo,Caceres,4,21.2,1998
1961-03-04,Marzo,Caceres,4,21,1961
1994-03-04,Marzo,Caceres,4,20.8,1994
1989-03-04,Marzo,Caceres,4,20.2,1989
1976-03-04,Marzo,Caceres,4,20,1976
1987-03-05,Marzo,Caceres,5,23.2,1987
1997-03-05,Marzo,Caceres,5,22.4,1997
1998-03-05,Marzo,Caceres,5,22.4,1998
1977-03-05,Marzo,Caceres,5,22.2,1977
1956-03-05,Marzo,Caceres,5,21.4,1956
1960-03-05,Marzo,Caceres,5,21.4,1960
1989-03-05,Marzo,Caceres,5,21,1989
2000-03-05,Marzo,Caceres,5,20.4,2000
1961-03-05,Marzo,Caceres,5,20.2,1961
1976-03-05,Marzo,Caceres,5,19.8,1976
1997-03-06,Marzo,Caceres,6,23.4,1997
1998-03-06,Marzo,Caceres,6,22.6,1998
1987-03-06,Marzo,Caceres,6,22,1987
1977-03-06,Marzo,Caceres,6,21.2,1977
1956-03-06,Marzo,Caceres,6,20.8,1956
1952-03-06,Marzo,Caceres,6,20.6,1952
1958-03-06,Marzo,Caceres,6,20.6,1958
2001-03-06,Marzo,Caceres,6,20.4,2001
2015-03-06,Marzo,Caceres,6,20.3,2015
1973-03-06,Marzo,Caceres,6,19.8,1973
1997-03-07,Marzo,Caceres,7,23.4,1997
1998-03-07,Marzo,Caceres,7,23,1998
2015-03-07,Marzo,Caceres,7,22.1,2015
1987-03-07,Marzo,Caceres,7,22,1987
2000-03-07,Marzo,Caceres,7,21.6,2000
1952-03-07,Marzo,Caceres,7,21.4,1952
1956-03-07,Marzo,Caceres,7,21,1956
2009-03-07,Marzo,Caceres,7,20.9,2009
1992-03-07,Marzo,Caceres,7,20.8,1992
2014-03-07,Marzo,Caceres,7,20,2014
2015-03-08,Marzo,Caceres,8,23.6,2015
2000-03-08,Marzo,Caceres,8,23.4,2000
2017-03-08,Marzo,Caceres,8,22.6,2017
1997-03-08,Marzo,Caceres,8,21.8,1997
1978-03-08,Marzo,Caceres,8,21.6,1978
2012-03-08,Marzo,Caceres,8,21,2012
2009-03-08,Marzo,Caceres,8,20.8,2009
2014-03-08,Marzo,Caceres,8,20.7,2014
1992-03-08,Marzo,Caceres,8,20.6,1992
