date,month,city,day,temp,year
2000-03-01,Marzo,Malaga,1,26,2000
1990-03-01,Marzo,Malaga,1,25.2,1990
1990-03-01,Marzo,Malaga,1,25.2,1990
1987-03-01,Marzo,Malaga,1,25,1987
1987-03-01,Marzo,Malaga,1,25,1987
2019-03-01,Marzo,Malaga,1,24.7,2019
1982-03-01,Marzo,Malaga,1,24.4,1982
1982-03-01,Marzo,Malaga,1,24.4,1982
1974-03-01,Marzo,Malaga,1,24.2,1974
1974-03-01,Marzo,Malaga,1,24.2,1974
1987-03-02,Marzo,Malaga,2,30.6,1987
1982-03-02,Marzo,Malaga,2,25.6,1982
1960-03-02,Marzo,Malaga,2,25,1960
2016-03-02,Marzo,Malaga,2,24.8,2016
2019-03-02,Marzo,Malaga,2,24.7,2019
2003-03-02,Marzo,Malaga,2,24.6,2003
2007-03-02,Marzo,Malaga,2,24.6,2007
1956-03-02,Marzo,Malaga,2,24.5,1956
1989-03-02,Marzo,Malaga,2,23.4,1989
1966-03-02,Marzo,Malaga,2,23,1966
1987-03-03,Marzo,Malaga,3,29.4,1987
2003-03-03,Marzo,Malaga,3,24.6,2003
2016-03-03,Marzo,Malaga,3,23,2016
2007-03-03,Marzo,Malaga,3,22.6,2007
1982-03-03,Marzo,Malaga,3,22.4,1982
2019-03-03,Marzo,Malaga,3,22.4,2019
2008-03-03,Marzo,Malaga,3,22.2,2008
1989-03-03,Marzo,Malaga,3,22,1989
1960-03-03,Marzo,Malaga,3,21.6,1960
1966-03-03,Marzo,Malaga,3,21.6,1966
1987-03-04,Marzo,Malaga,4,29.4,1987
2019-03-04,Marzo,Malaga,4,24.9,2019
2003-03-04,Marzo,Malaga,4,24.2,2003
2012-03-04,Marzo,Malaga,4,23.4,2012
1981-03-04,Marzo,Malaga,4,22.8,1981
2016-03-04,Marzo,Malaga,4,22.6,2016
1979-03-04,Marzo,Malaga,4,22.4,1979
1959-03-04,Marzo,Malaga,4,21.8,1959
1977-03-04,Marzo,Malaga,4,21.8,1977
1956-03-04,Marzo,Malaga,4,21.4,1956
1964-03-05,Marzo,Malaga,5,25,1964
2004-03-05,Marzo,Malaga,5,25,2004
1979-03-05,Marzo,Malaga,5,23.4,1979
2019-03-05,Marzo,Malaga,5,23.2,2019
2003-03-05,Marzo,Malaga,5,22.4,2003
2012-03-05,Marzo,Malaga,5,22.4,2012
1998-03-05,Marzo,Malaga,5,22.2,1998
1995-03-05,Marzo,Malaga,5,21.8,1995
1987-03-05,Marzo,Malaga,5,21.6,1987
2007-03-05,Marzo,Malaga,5,21.4,2007
2001-03-06,Marzo,Malaga,6,24,2001
2003-03-06,Marzo,Malaga,6,23.2,2003
2004-03-06,Marzo,Malaga,6,22.8,2004
2017-03-06,Marzo,Malaga,6,22.7,2017
1976-03-06,Marzo,Malaga,6,22.6,1976
2013-03-06,Marzo,Malaga,6,22.6,2013
2012-03-06,Marzo,Malaga,6,22.5,2012
1995-03-06,Marzo,Malaga,6,22.4,1995
2007-03-06,Marzo,Malaga,6,22.4,2007
1957-03-06,Marzo,Malaga,6,22,1957
2017-03-07,Marzo,Malaga,7,27.9,2017
1958-03-07,Marzo,Malaga,7,24.6,1958
2007-03-07,Marzo,Malaga,7,24.6,2007
1977-03-07,Marzo,Malaga,7,24.2,1977
1952-03-07,Marzo,Malaga,7,24,1952
2008-03-07,Marzo,Malaga,7,23,2008
2009-03-07,Marzo,Malaga,7,23,2009
1998-03-07,Marzo,Malaga,7,22.2,1998
1979-03-07,Marzo,Malaga,7,22,1979
2013-03-07,Marzo,Malaga,7,22,2013
1998-03-08,Marzo,Malaga,8,29.6,1998
2008-03-08,Marzo,Malaga,8,25.8,2008
1989-03-08,Marzo,Malaga,8,24.4,1989
2004-03-08,Marzo,Malaga,8,24,2004
2006-03-08,Marzo,Malaga,8,24,2006
1953-03-08,Marzo,Malaga,8,23.8,1953
2012-03-08,Marzo,Malaga,8,23.3,2012
2017-03-08,Marzo,Malaga,8,23.3,2017
1952-03-08,Marzo,Malaga,8,22.6,1952
2013-03-08,Marzo,Malaga,8,22.6,2013
1952-03-09,Marzo,Malaga,9,25.7,1952
1998-03-09,Marzo,Malaga,9,25.6,1998
1987-03-09,Marzo,Malaga,9,23.6,1987
2006-03-09,Marzo,Malaga,9,23.2,2006
2001-03-09,Marzo,Malaga,9,22.4,2001
2017-03-09,Marzo,Malaga,9,22.2,2017
2002-03-09,Marzo,Malaga,9,22,2002
1957-03-09,Marzo,Malaga,9,21.6,1957
1963-03-09,Marzo,Malaga,9,21.6,1963
1970-03-09,Marzo,Malaga,9,21.6,1970
2017-03-10,Marzo,Malaga,10,26.7,2017
1983-03-10,Marzo,Malaga,10,26.2,1983
1987-03-10,Marzo,Malaga,10,24.2,1987
1957-03-10,Marzo,Malaga,10,24,1957
2001-03-10,Marzo,Malaga,10,24,2001
1998-03-10,Marzo,Malaga,10,23,1998
2004-03-10,Marzo,Malaga,10,22.2,2004
1963-03-10,Marzo,Malaga,10,22,1963
1966-03-10,Marzo,Malaga,10,22,1966
1991-03-10,Marzo,Malaga,10,22,1991
2017-03-11,Marzo,Malaga,11,27.9,2017
2008-03-11,Marzo,Malaga,11,24.6,2008
2004-03-11,Marzo,Malaga,11,23,2004
1950-03-11,Marzo,Malaga,11,22.8,1950
2006-03-11,Marzo,Malaga,11,22.8,2006
2015-03-11,Marzo,Malaga,11,22.7,2015
1998-03-11,Marzo,Malaga,11,22.4,1998
1957-03-11,Marzo,Malaga,11,22,1957
2001-03-11,Marzo,Malaga,11,21.6,2001
2000-03-11,Marzo,Malaga,11,21.4,2000
1981-03-12,Marzo,Malaga,12,30.4,1981
2015-03-12,Marzo,Malaga,12,28.2,2015
2006-03-12,Marzo,Malaga,12,25.4,2006
2017-03-12,Marzo,Malaga,12,25.3,2017
1950-03-12,Marzo,Malaga,12,24.6,1950
2000-03-12,Marzo,Malaga,12,24,2000
2001-03-12,Marzo,Malaga,12,23.6,2001
1990-03-12,Marzo,Malaga,12,23.2,1990
2004-03-12,Marzo,Malaga,12,22.8,2004
2008-03-12,Marzo,Malaga,12,22.6,2008
1990-03-13,Marzo,Malaga,13,25.4,1990
1950-03-13,Marzo,Malaga,13,25.2,1950
2019-03-13,Marzo,Malaga,13,23.8,2019
1981-03-13,Marzo,Malaga,13,23.6,1981
1958-03-13,Marzo,Malaga,13,23,1958
1980-03-13,Marzo,Malaga,13,23,1980
2018-03-13,Marzo,Malaga,13,22.5,2018
1967-03-13,Marzo,Malaga,13,22,1967
2000-03-13,Marzo,Malaga,13,22,2000
2006-03-13,Marzo,Malaga,13,22,2006
1958-03-14,Marzo,Malaga,14,27.6,1958
1991-03-14,Marzo,Malaga,14,24.4,1991
1992-03-14,Marzo,Malaga,14,23.8,1992
1977-03-14,Marzo,Malaga,14,22.8,1977
1974-03-14,Marzo,Malaga,14,22.2,1974
1962-03-14,Marzo,Malaga,14,22,1962
1988-03-14,Marzo,Malaga,14,22,1988
1997-03-14,Marzo,Malaga,14,22,1997
1950-03-14,Marzo,Malaga,14,21.6,1950
1952-03-14,Marzo,Malaga,14,21.6,1952
1958-03-15,Marzo,Malaga,15,28.6,1958
1963-03-15,Marzo,Malaga,15,24.4,1963
2008-03-15,Marzo,Malaga,15,24.4,2008
1974-03-15,Marzo,Malaga,15,24,1974
1988-03-15,Marzo,Malaga,15,23.8,1988
1951-03-15,Marzo,Malaga,15,22.8,1951
1969-03-15,Marzo,Malaga,15,22.6,1969
1965-03-15,Marzo,Malaga,15,22.2,1965
2019-03-15,Marzo,Malaga,15,22.1,2019
1981-03-15,Marzo,Malaga,15,21.6,1981
1952-03-16,Marzo,Malaga,16,26.6,1952
2008-03-16,Marzo,Malaga,16,25.6,2008
1958-03-16,Marzo,Malaga,16,24.8,1958
1989-03-16,Marzo,Malaga,16,24.8,1989
1974-03-16,Marzo,Malaga,16,24.6,1974
1963-03-16,Marzo,Malaga,16,24,1963
1983-03-16,Marzo,Malaga,16,24,1983
2019-03-16,Marzo,Malaga,16,23.8,2019
1995-03-16,Marzo,Malaga,16,23.6,1995
1969-03-16,Marzo,Malaga,16,23.2,1969
1957-03-17,Marzo,Malaga,17,29,1957
2019-03-17,Marzo,Malaga,17,27.8,2019
1950-03-17,Marzo,Malaga,17,26.8,1950
1988-03-17,Marzo,Malaga,17,26.6,1988
1951-03-17,Marzo,Malaga,17,25.8,1951
1958-03-17,Marzo,Malaga,17,25,1958
1962-03-17,Marzo,Malaga,17,24.8,1962
1969-03-17,Marzo,Malaga,17,23,1969
1965-03-17,Marzo,Malaga,17,22.8,1965
1977-03-17,Marzo,Malaga,17,22.8,1977
1988-03-18,Marzo,Malaga,18,27.2,1988
1963-03-18,Marzo,Malaga,18,27,1963
1974-03-18,Marzo,Malaga,18,25.6,1974
1951-03-18,Marzo,Malaga,18,23.8,1951
1969-03-18,Marzo,Malaga,18,23.6,1969
1960-03-18,Marzo,Malaga,18,23,1960
1991-03-18,Marzo,Malaga,18,23,1991
2011-03-18,Marzo,Malaga,18,22.8,2011
1970-03-18,Marzo,Malaga,18,22.6,1970
2012-03-18,Marzo,Malaga,18,22.6,2012
1997-03-19,Marzo,Malaga,19,28.4,1997
1963-03-19,Marzo,Malaga,19,27.4,1963
1988-03-19,Marzo,Malaga,19,27,1988
1970-03-19,Marzo,Malaga,19,25.6,1970
1995-03-19,Marzo,Malaga,19,25.6,1995
1965-03-19,Marzo,Malaga,19,24,1965
1966-03-19,Marzo,Malaga,19,24,1966
1951-03-19,Marzo,Malaga,19,23.8,1951
1957-03-19,Marzo,Malaga,19,23.8,1957
2007-03-19,Marzo,Malaga,19,23.8,2007
1997-03-20,Marzo,Malaga,20,29.2,1997
2017-03-20,Marzo,Malaga,20,27.2,2017
1957-03-20,Marzo,Malaga,20,26.6,1957
1982-03-20,Marzo,Malaga,20,26.4,1982
1954-03-20,Marzo,Malaga,20,26,1954
1994-03-20,Marzo,Malaga,20,25.4,1994
1958-03-20,Marzo,Malaga,20,25,1958
1952-03-20,Marzo,Malaga,20,24.8,1952
1951-03-20,Marzo,Malaga,20,23,1951
1988-03-20,Marzo,Malaga,20,23,1988
1982-03-21,Marzo,Malaga,21,27.4,1982
1950-03-21,Marzo,Malaga,21,26.8,1950
1952-03-21,Marzo,Malaga,21,25.7,1952
1983-03-21,Marzo,Malaga,21,25,1983
1988-03-21,Marzo,Malaga,21,25,1988
1993-03-21,Marzo,Malaga,21,24.4,1993
2014-03-21,Marzo,Malaga,21,24.2,2014
2001-03-21,Marzo,Malaga,21,24,2001
1981-03-21,Marzo,Malaga,21,23.8,1981
2002-03-21,Marzo,Malaga,21,23.8,2002
2001-03-22,Marzo,Malaga,22,27.4,2001
1952-03-22,Marzo,Malaga,22,26,1952
2002-03-22,Marzo,Malaga,22,26,2002
1993-03-22,Marzo,Malaga,22,25.4,1993
2014-03-22,Marzo,Malaga,22,24.4,2014
1990-03-22,Marzo,Malaga,22,23.8,1990
1964-03-22,Marzo,Malaga,22,23.6,1964
2005-03-22,Marzo,Malaga,22,23.4,2005
1950-03-22,Marzo,Malaga,22,23.2,1950
1981-03-22,Marzo,Malaga,22,23,1981
1952-03-23,Marzo,Malaga,23,31.2,1952
1992-03-23,Marzo,Malaga,23,30,1992
2001-03-23,Marzo,Malaga,23,27,2001
2002-03-23,Marzo,Malaga,23,26.8,2002
1981-03-23,Marzo,Malaga,23,26.4,1981
1975-03-23,Marzo,Malaga,23,24.6,1975
1978-03-23,Marzo,Malaga,23,24.6,1978
1964-03-23,Marzo,Malaga,23,23.8,1964
1990-03-23,Marzo,Malaga,23,23.6,1990
1965-03-23,Marzo,Malaga,23,23,1965
1951-03-24,Marzo,Malaga,24,30,1951
1952-03-24,Marzo,Malaga,24,28.2,1952
1986-03-24,Marzo,Malaga,24,26.4,1986
1966-03-24,Marzo,Malaga,24,25,1966
2014-03-24,Marzo,Malaga,24,24.6,2014
1965-03-24,Marzo,Malaga,24,24,1965
2001-03-24,Marzo,Malaga,24,23.6,2001
2006-03-24,Marzo,Malaga,24,23.6,2006
2009-03-24,Marzo,Malaga,24,23,2009
1955-03-24,Marzo,Malaga,24,22.6,1955
1965-03-25,Marzo,Malaga,25,28,1965
2016-03-25,Marzo,Malaga,25,26.6,2016
1952-03-25,Marzo,Malaga,25,26,1952
1981-03-25,Marzo,Malaga,25,25.2,1981
1957-03-25,Marzo,Malaga,25,24,1957
2014-03-25,Marzo,Malaga,25,24,2014
1951-03-25,Marzo,Malaga,25,23.8,1951
1988-03-25,Marzo,Malaga,25,23.8,1988
2008-03-25,Marzo,Malaga,25,23.6,2008
1994-03-25,Marzo,Malaga,25,23.4,1994
1988-03-26,Marzo,Malaga,26,31.4,1988
1981-03-26,Marzo,Malaga,26,27.4,1981
2016-03-26,Marzo,Malaga,26,26.2,2016
1994-03-26,Marzo,Malaga,26,25.2,1994
1957-03-26,Marzo,Malaga,26,25,1957
1967-03-26,Marzo,Malaga,26,24.8,1967
1950-03-26,Marzo,Malaga,26,24,1950
1987-03-26,Marzo,Malaga,26,24,1987
1955-03-26,Marzo,Malaga,26,23.8,1955
1952-03-26,Marzo,Malaga,26,23.6,1952
2015-03-27,Marzo,Malaga,27,25.4,2015
