date,month,city,day,temp,year
1987-03-01,Marzo,Zaragoza,1,22.2,1987
1987-03-01,Marzo,Zaragoza,1,22.2,1987
1952-03-01,Marzo,Zaragoza,1,21.9,1952
2015-03-01,Marzo,Zaragoza,1,21.7,2015
2015-03-01,Marzo,Zaragoza,1,21.7,2015
1967-03-01,Marzo,Zaragoza,1,21,1967
1967-03-01,Marzo,Zaragoza,1,21,1967
1990-03-01,Marzo,Zaragoza,1,20.8,1990
1990-03-01,Marzo,Zaragoza,1,20.8,1990
2012-03-01,Marzo,Zaragoza,1,20.3,2012
1997-03-02,Marzo,Zaragoza,2,23.1,1997
2008-03-02,Marzo,Zaragoza,2,22.4,2008
2015-03-02,Marzo,Zaragoza,2,22.3,2015
2007-03-02,Marzo,Zaragoza,2,22.1,2007
1977-03-02,Marzo,Zaragoza,2,21.4,1977
1987-03-02,Marzo,Zaragoza,2,20.8,1987
1989-03-02,Marzo,Zaragoza,2,20.5,1989
1967-03-02,Marzo,Zaragoza,2,20.3,1967
2019-03-02,Marzo,Zaragoza,2,20.3,2019
2017-03-02,Marzo,Zaragoza,2,20.1,2017
1977-03-03,Marzo,Zaragoza,3,24.2,1977
2019-03-03,Marzo,Zaragoza,3,23.6,2019
2007-03-03,Marzo,Zaragoza,3,22.1,2007
1997-03-03,Marzo,Zaragoza,3,21.7,1997
1998-03-03,Marzo,Zaragoza,3,21.2,1998
1994-03-03,Marzo,Zaragoza,3,21,1994
2015-03-03,Marzo,Zaragoza,3,20.5,2015
2001-03-03,Marzo,Zaragoza,3,20,2001
2003-03-03,Marzo,Zaragoza,3,19.6,2003
2012-03-03,Marzo,Zaragoza,3,19.5,2012
2007-03-04,Marzo,Zaragoza,4,25.5,2007
1977-03-04,Marzo,Zaragoza,4,24,1977
1997-03-04,Marzo,Zaragoza,4,22,1997
2003-03-04,Marzo,Zaragoza,4,21.4,2003
2019-03-04,Marzo,Zaragoza,4,21.4,2019
1973-03-04,Marzo,Zaragoza,4,21.2,1973
1994-03-04,Marzo,Zaragoza,4,21.2,1994
1952-03-04,Marzo,Zaragoza,4,21,1952
1960-03-04,Marzo,Zaragoza,4,20.9,1960
2001-03-04,Marzo,Zaragoza,4,20.7,2001
1960-03-05,Marzo,Zaragoza,5,23.7,1960
1997-03-05,Marzo,Zaragoza,5,21.8,1997
1977-03-05,Marzo,Zaragoza,5,21.4,1977
1994-03-05,Marzo,Zaragoza,5,21.4,1994
2001-03-05,Marzo,Zaragoza,5,21.2,2001
1973-03-05,Marzo,Zaragoza,5,20.7,1973
1989-03-05,Marzo,Zaragoza,5,20.4,1989
1987-03-05,Marzo,Zaragoza,5,20.2,1987
1952-03-05,Marzo,Zaragoza,5,19.9,1952
1998-03-05,Marzo,Zaragoza,5,19.6,1998
1977-03-06,Marzo,Zaragoza,6,22.4,1977
1997-03-06,Marzo,Zaragoza,6,21.6,1997
1998-03-06,Marzo,Zaragoza,6,21.5,1998
1952-03-06,Marzo,Zaragoza,6,21.4,1952
2017-03-06,Marzo,Zaragoza,6,21.2,2017
2013-03-06,Marzo,Zaragoza,6,21,2013
2019-03-06,Marzo,Zaragoza,6,20.1,2019
1957-03-06,Marzo,Zaragoza,6,19.6,1957
1989-03-06,Marzo,Zaragoza,6,19.5,1989
1963-03-06,Marzo,Zaragoza,6,19.4,1963
1952-03-07,Marzo,Zaragoza,7,22.8,1952
1992-03-07,Marzo,Zaragoza,7,22.4,1992
2015-03-07,Marzo,Zaragoza,7,21.8,2015
1998-03-07,Marzo,Zaragoza,7,21.7,1998
1977-03-07,Marzo,Zaragoza,7,21.6,1977
1997-03-07,Marzo,Zaragoza,7,21.6,1997
1981-03-07,Marzo,Zaragoza,7,20.6,1981
2001-03-07,Marzo,Zaragoza,7,19.8,2001
2017-03-07,Marzo,Zaragoza,7,19.8,2017
1953-03-07,Marzo,Zaragoza,7,19.5,1953
1952-03-08,Marzo,Zaragoza,8,24.7,1952
2015-03-08,Marzo,Zaragoza,8,21.8,2015
2000-03-08,Marzo,Zaragoza,8,21.4,2000
2006-03-08,Marzo,Zaragoza,8,21,2006
2017-03-08,Marzo,Zaragoza,8,21,2017
2014-03-08,Marzo,Zaragoza,8,20.2,2014
1957-03-08,Marzo,Zaragoza,8,20.1,1957
1994-03-08,Marzo,Zaragoza,8,19.8,1994
1977-03-08,Marzo,Zaragoza,8,19.6,1977
1961-03-08,Marzo,Zaragoza,8,19.5,1961
2017-03-09,Marzo,Zaragoza,9,25.7,2017
2000-03-09,Marzo,Zaragoza,9,23.4,2000
1957-03-09,Marzo,Zaragoza,9,22.6,1957
1994-03-09,Marzo,Zaragoza,9,22.5,1994
1981-03-09,Marzo,Zaragoza,9,21.8,1981
1989-03-09,Marzo,Zaragoza,9,21.8,1989
2015-03-09,Marzo,Zaragoza,9,21.5,2015
1978-03-09,Marzo,Zaragoza,9,20.6,1978
2019-03-09,Marzo,Zaragoza,9,20.6,2019
1999-03-09,Marzo,Zaragoza,9,20.4,1999
2017-03-10,Marzo,Zaragoza,10,27.3,2017
1957-03-10,Marzo,Zaragoza,10,23.8,1957
2000-03-10,Marzo,Zaragoza,10,23.8,2000
1981-03-10,Marzo,Zaragoza,10,23.4,1981
1978-03-10,Marzo,Zaragoza,10,23.2,1978
2001-03-10,Marzo,Zaragoza,10,23.2,2001
2015-03-10,Marzo,Zaragoza,10,21.4,2015
1990-03-10,Marzo,Zaragoza,10,21,1990
2019-03-10,Marzo,Zaragoza,10,20.7,2019
2003-03-10,Marzo,Zaragoza,10,20.3,2003
2017-03-11,Marzo,Zaragoza,11,25.2,2017
2015-03-11,Marzo,Zaragoza,11,24.5,2015
1978-03-11,Marzo,Zaragoza,11,24.3,1978
2001-03-11,Marzo,Zaragoza,11,24.2,2001
2000-03-11,Marzo,Zaragoza,11,24,2000
1981-03-11,Marzo,Zaragoza,11,22.6,1981
1961-03-11,Marzo,Zaragoza,11,22,1961
2003-03-11,Marzo,Zaragoza,11,21.8,2003
1991-03-11,Marzo,Zaragoza,11,21.5,1991
1997-03-11,Marzo,Zaragoza,11,21.2,1997
2000-03-12,Marzo,Zaragoza,12,23.6,2000
1989-03-12,Marzo,Zaragoza,12,23.5,1989
2015-03-12,Marzo,Zaragoza,12,23.3,2015
1983-03-12,Marzo,Zaragoza,12,22.8,1983
1990-03-12,Marzo,Zaragoza,12,22.6,1990
1961-03-12,Marzo,Zaragoza,12,22,1961
2003-03-12,Marzo,Zaragoza,12,21.5,2003
1967-03-12,Marzo,Zaragoza,12,21.2,1967
1995-03-12,Marzo,Zaragoza,12,21,1995
2002-03-12,Marzo,Zaragoza,12,20.1,2002
2012-03-13,Marzo,Zaragoza,13,24.5,2012
1997-03-13,Marzo,Zaragoza,13,23.2,1997
2008-03-13,Marzo,Zaragoza,13,22.8,2008
1990-03-13,Marzo,Zaragoza,13,22.5,1990
1979-03-13,Marzo,Zaragoza,13,22,1979
1983-03-13,Marzo,Zaragoza,13,22,1983
2009-03-13,Marzo,Zaragoza,13,21.8,2009
2003-03-13,Marzo,Zaragoza,13,21.4,2003
2006-03-13,Marzo,Zaragoza,13,21.3,2006
1988-03-13,Marzo,Zaragoza,13,21,1988
2012-03-14,Marzo,Zaragoza,14,25,2012
2008-03-14,Marzo,Zaragoza,14,24,2008
2009-03-14,Marzo,Zaragoza,14,23.3,2009
1958-03-14,Marzo,Zaragoza,14,22,1958
1964-03-14,Marzo,Zaragoza,14,21.6,1964
1961-03-14,Marzo,Zaragoza,14,21.5,1961
2017-03-14,Marzo,Zaragoza,14,21,2017
1990-03-14,Marzo,Zaragoza,14,20.5,1990
2000-03-14,Marzo,Zaragoza,14,20.4,2000
2003-03-14,Marzo,Zaragoza,14,20.4,2003
2012-03-15,Marzo,Zaragoza,15,25,2012
2008-03-15,Marzo,Zaragoza,15,23.8,2008
1958-03-15,Marzo,Zaragoza,15,22.5,1958
1961-03-15,Marzo,Zaragoza,15,22.5,1961
1957-03-15,Marzo,Zaragoza,15,22,1957
1989-03-15,Marzo,Zaragoza,15,21.5,1989
1994-03-15,Marzo,Zaragoza,15,21.3,1994
2007-03-15,Marzo,Zaragoza,15,21.2,2007
1990-03-15,Marzo,Zaragoza,15,21,1990
2006-03-15,Marzo,Zaragoza,15,21,2006
2019-03-16,Marzo,Zaragoza,16,25,2019
1957-03-16,Marzo,Zaragoza,16,24.7,1957
2012-03-16,Marzo,Zaragoza,16,23.3,2012
1961-03-16,Marzo,Zaragoza,16,23,1961
1958-03-16,Marzo,Zaragoza,16,22.6,1958
1997-03-16,Marzo,Zaragoza,16,22.5,1997
2005-03-16,Marzo,Zaragoza,16,22.2,2005
2014-03-16,Marzo,Zaragoza,16,22,2014
2017-03-16,Marzo,Zaragoza,16,21.9,2017
1991-03-16,Marzo,Zaragoza,16,21.6,1991
2014-03-17,Marzo,Zaragoza,17,25.3,2014
1957-03-17,Marzo,Zaragoza,17,25.2,1957
1997-03-17,Marzo,Zaragoza,17,24.9,1997
1974-03-17,Marzo,Zaragoza,17,23.4,1974
2012-03-17,Marzo,Zaragoza,17,23.4,2012
2005-03-17,Marzo,Zaragoza,17,23.2,2005
2017-03-17,Marzo,Zaragoza,17,22.7,2017
