date,month,city,day,temp,year
2004-10-01,Octubre,Salamanca,1,29.8,2004
2011-10-01,Octubre,Salamanca,1,29,2011
1956-10-01,Octubre,Salamanca,1,28.4,1956
1954-10-01,Octubre,Salamanca,1,27.8,1954
1995-10-01,Octubre,Salamanca,1,27.8,1995
1971-10-01,Octubre,Salamanca,1,27.4,1971
1980-10-01,Octubre,Salamanca,1,27,1980
1985-10-01,Octubre,Salamanca,1,26.8,1985
1977-10-01,Octubre,Salamanca,1,26.4,1977
2005-10-01,Octubre,Salamanca,1,26.4,2005
1954-10-02,Octubre,Salamanca,2,29.1,1954
2004-10-02,Octubre,Salamanca,2,28.8,2004
2017-10-02,Octubre,Salamanca,2,28.4,2017
2011-10-02,Octubre,Salamanca,2,28,2011
2014-10-02,Octubre,Salamanca,2,27.5,2014
1997-10-02,Octubre,Salamanca,2,27,1997
1968-10-02,Octubre,Salamanca,2,26.2,1968
1980-10-02,Octubre,Salamanca,2,26,1980
1983-10-02,Octubre,Salamanca,2,25.6,1983
1988-10-02,Octubre,Salamanca,2,25.6,1988
2017-10-03,Octubre,Salamanca,3,31,2017
2004-10-03,Octubre,Salamanca,3,29.6,2004
2011-10-03,Octubre,Salamanca,3,28.3,2011
1968-10-03,Octubre,Salamanca,3,27.9,1968
2016-10-03,Octubre,Salamanca,3,27.6,2016
1983-10-03,Octubre,Salamanca,3,27.4,1983
1997-10-03,Octubre,Salamanca,3,27.2,1997
1980-10-03,Octubre,Salamanca,3,27,1980
1988-10-03,Octubre,Salamanca,3,26.7,1988
2014-10-03,Octubre,Salamanca,3,26.6,2014
2017-10-04,Octubre,Salamanca,4,31.5,2017
2004-10-04,Octubre,Salamanca,4,28.8,2004
2009-10-04,Octubre,Salamanca,4,28.2,2009
1968-10-04,Octubre,Salamanca,4,28,1968
1997-10-04,Octubre,Salamanca,4,27.6,1997
2011-10-04,Octubre,Salamanca,4,27.6,2011
1989-10-04,Octubre,Salamanca,4,27.5,1989
2018-10-04,Octubre,Salamanca,4,27.2,2018
2016-10-04,Octubre,Salamanca,4,26.8,2016
1983-10-04,Octubre,Salamanca,4,26.2,1983
2017-10-05,Octubre,Salamanca,5,31.4,2017
2011-10-05,Octubre,Salamanca,5,30,2011
1968-10-05,Octubre,Salamanca,5,29.7,1968
2018-10-05,Octubre,Salamanca,5,28.5,2018
1989-10-05,Octubre,Salamanca,5,28.2,1989
2012-10-05,Octubre,Salamanca,5,28.2,2012
2004-10-05,Octubre,Salamanca,5,27.6,2004
