date,month,city,day,temp,year
1980-10-01,Octubre,Huesca,1,29.6,1980
1997-10-01,Octubre,Huesca,1,29,1997
2013-10-01,Octubre,Huesca,1,28.7,2013
1995-10-01,Octubre,Huesca,1,28.4,1995
2005-10-01,Octubre,Huesca,1,28.2,2005
2016-10-01,Octubre,Huesca,1,28.1,2016
2019-10-01,Octubre,Huesca,1,28,2019
2009-10-01,Octubre,Huesca,1,27.6,2009
2007-10-01,Octubre,Huesca,1,27.2,2007
2004-10-01,Octubre,Huesca,1,27,2004
1970-10-02,Octubre,Huesca,2,29.8,1970
2013-10-02,Octubre,Huesca,2,29.6,2013
1997-10-02,Octubre,Huesca,2,29.4,1997
2011-10-02,Octubre,Huesca,2,28.3,2011
2004-10-02,Octubre,Huesca,2,27.7,2004
1985-10-02,Octubre,Huesca,2,27.2,1985
1980-10-02,Octubre,Huesca,2,27,1980
1995-10-02,Octubre,Huesca,2,27,1995
1983-10-02,Octubre,Huesca,2,26.8,1983
2016-10-02,Octubre,Huesca,2,26.8,2016
2011-10-03,Octubre,Huesca,3,29.7,2011
1985-10-03,Octubre,Huesca,3,28.6,1985
2016-10-03,Octubre,Huesca,3,27.6,2016
2004-10-03,Octubre,Huesca,3,27.3,2004
1983-10-03,Octubre,Huesca,3,27.2,1983
1997-10-03,Octubre,Huesca,3,27.2,1997
1968-10-03,Octubre,Huesca,3,27,1968
2000-10-03,Octubre,Huesca,3,26.8,2000
2018-10-03,Octubre,Huesca,3,26.5,2018
2001-10-03,Octubre,Huesca,3,26.4,2001
2004-10-04,Octubre,Huesca,4,30.3,2004
2011-10-04,Octubre,Huesca,4,29.2,2011
2016-10-04,Octubre,Huesca,4,29.1,2016
1985-10-04,Octubre,Huesca,4,27.6,1985
1968-10-04,Octubre,Huesca,4,27.4,1968
1997-10-04,Octubre,Huesca,4,27.3,1997
2019-10-04,Octubre,Huesca,4,27,2019
2009-10-04,Octubre,Huesca,4,26.7,2009
2014-10-04,Octubre,Huesca,4,26.5,2014
2017-10-04,Octubre,Huesca,4,26.2,2017
2009-10-05,Octubre,Huesca,5,29.5,2009
2011-10-05,Octubre,Huesca,5,29.2,2011
2017-10-05,Octubre,Huesca,5,28.6,2017
2004-10-05,Octubre,Huesca,5,28.4,2004
1962-10-05,Octubre,Huesca,5,27.2,1962
2012-10-05,Octubre,Huesca,5,26.8,2012
1980-10-05,Octubre,Huesca,5,26.6,1980
1968-10-05,Octubre,Huesca,5,26.2,1968
2016-10-05,Octubre,Huesca,5,26.1,2016
1952-10-05,Octubre,Huesca,5,26,1952
2011-10-06,Octubre,Huesca,6,30.6,2011
1952-10-06,Octubre,Huesca,6,28.2,1952
2009-10-06,Octubre,Huesca,6,28.2,2009
2017-10-06,Octubre,Huesca,6,27.8,2017
2012-10-06,Octubre,Huesca,6,27.7,2012
2004-10-06,Octubre,Huesca,6,27.5,2004
1983-10-06,Octubre,Huesca,6,27.4,1983
1980-10-06,Octubre,Huesca,6,25.8,1980
2010-10-06,Octubre,Huesca,6,25.4,2010
1964-10-06,Octubre,Huesca,6,25.2,1964
2012-10-07,Octubre,Huesca,7,28.2,2012
1952-10-07,Octubre,Huesca,7,27.5,1952
2019-10-07,Octubre,Huesca,7,26.8,2019
1985-10-07,Octubre,Huesca,7,26,1985
1954-10-07,Octubre,Huesca,7,25.8,1954
1983-10-07,Octubre,Huesca,7,25.8,1983
2009-10-07,Octubre,Huesca,7,25.7,2009
1967-10-07,Octubre,Huesca,7,25.6,1967
1976-10-07,Octubre,Huesca,7,25.6,1976
2014-10-07,Octubre,Huesca,7,25.5,2014
2012-10-08,Octubre,Huesca,8,29.6,2012
1967-10-08,Octubre,Huesca,8,26.2,1967
1997-10-08,Octubre,Huesca,8,26.2,1997
2014-10-08,Octubre,Huesca,8,26.2,2014
2010-10-08,Octubre,Huesca,8,26,2010
2003-10-08,Octubre,Huesca,8,25.9,2003
2019-10-08,Octubre,Huesca,8,25.8,2019
2009-10-08,Octubre,Huesca,8,25.6,2009
2007-10-08,Octubre,Huesca,8,25.4,2007
1955-10-08,Octubre,Huesca,8,25.3,1955
1997-10-09,Octubre,Huesca,9,28.8,1997
2012-10-09,Octubre,Huesca,9,28.5,2012
1967-10-09,Octubre,Huesca,9,27,1967
1950-10-09,Octubre,Huesca,9,26.6,1950
2014-10-09,Octubre,Huesca,9,25.7,2014
1995-10-09,Octubre,Huesca,9,25.6,1995
2009-10-09,Octubre,Huesca,9,25.4,2009
2004-10-09,Octubre,Huesca,9,25.1,2004
1981-10-09,Octubre,Huesca,9,24.8,1981
2011-10-09,Octubre,Huesca,9,24.8,2011
1997-10-10,Octubre,Huesca,10,28.6,1997
2011-10-10,Octubre,Huesca,10,28,2011
1967-10-10,Octubre,Huesca,10,27.6,1967
2012-10-10,Octubre,Huesca,10,26.4,2012
1988-10-10,Octubre,Huesca,10,26.2,1988
1983-10-10,Octubre,Huesca,10,25.4,1983
2009-10-10,Octubre,Huesca,10,25.4,2009
1968-10-10,Octubre,Huesca,10,25,1968
1951-10-10,Octubre,Huesca,10,24.6,1951
1995-10-10,Octubre,Huesca,10,24.6,1995
2011-10-11,Octubre,Huesca,11,30,2011
2009-10-11,Octubre,Huesca,11,28.2,2009
1997-10-11,Octubre,Huesca,11,28,1997
1967-10-11,Octubre,Huesca,11,26.6,1967
1968-10-11,Octubre,Huesca,11,26,1968
1985-10-11,Octubre,Huesca,11,25.4,1985
2017-10-11,Octubre,Huesca,11,25.2,2017
2019-10-11,Octubre,Huesca,11,25.1,2019
1950-10-11,Octubre,Huesca,11,24.5,1950
1951-10-11,Octubre,Huesca,11,24.3,1951
2011-10-12,Octubre,Huesca,12,30.4,2011
2009-10-12,Octubre,Huesca,12,28.2,2009
1968-10-12,Octubre,Huesca,12,27.4,1968
2001-10-12,Octubre,Huesca,12,27.2,2001
2015-10-12,Octubre,Huesca,12,26.3,2015
1950-10-12,Octubre,Huesca,12,26.2,1950
2018-10-12,Octubre,Huesca,12,25.8,2018
1985-10-12,Octubre,Huesca,12,25.6,1985
2017-10-12,Octubre,Huesca,12,25,2017
1981-10-12,Octubre,Huesca,12,24.8,1981
2011-10-13,Octubre,Huesca,13,27.5,2011
1985-10-13,Octubre,Huesca,13,27.2,1985
2017-10-13,Octubre,Huesca,13,26.7,2017
1968-10-13,Octubre,Huesca,13,26.6,1968
2019-10-13,Octubre,Huesca,13,24.9,2019
2008-10-13,Octubre,Huesca,13,24.6,2008
1982-10-13,Octubre,Huesca,13,24,1982
2018-10-13,Octubre,Huesca,13,24,2018
1963-10-13,Octubre,Huesca,13,23.8,1963
1950-10-13,Octubre,Huesca,13,23.6,1950
1981-10-14,Octubre,Huesca,14,25.4,1981
1985-10-14,Octubre,Huesca,14,25.2,1985
1968-10-14,Octubre,Huesca,14,24.6,1968
2008-10-14,Octubre,Huesca,14,24.6,2008
2017-10-14,Octubre,Huesca,14,24.5,2017
1958-10-14,Octubre,Huesca,14,24,1958
2011-10-14,Octubre,Huesca,14,23.9,2011
1967-10-14,Octubre,Huesca,14,23.6,1967
2009-10-14,Octubre,Huesca,14,23.3,2009
2013-10-14,Octubre,Huesca,14,23,2013
1981-10-15,Octubre,Huesca,15,26.8,1981
1985-10-15,Octubre,Huesca,15,25.8,1985
1958-10-15,Octubre,Huesca,15,25.4,1958
1967-10-15,Octubre,Huesca,15,25,1967
2008-10-15,Octubre,Huesca,15,25,2008
2002-10-15,Octubre,Huesca,15,24.2,2002
2011-10-15,Octubre,Huesca,15,23.9,2011
1978-10-15,Octubre,Huesca,15,23.8,1978
2009-10-15,Octubre,Huesca,15,23.6,2009
1984-10-15,Octubre,Huesca,15,23.4,1984
2014-10-16,Octubre,Huesca,16,26.4,2014
1967-10-16,Octubre,Huesca,16,26.2,1967
2013-10-16,Octubre,Huesca,16,25.7,2013
1985-10-16,Octubre,Huesca,16,25.2,1985
1981-10-16,Octubre,Huesca,16,25,1981
2008-10-16,Octubre,Huesca,16,24.3,2008
1958-10-16,Octubre,Huesca,16,24.2,1958
2017-10-16,Octubre,Huesca,16,24.1,2017
2011-10-16,Octubre,Huesca,16,23.8,2011
2002-10-16,Octubre,Huesca,16,23.7,2002
1981-10-17,Octubre,Huesca,17,26.6,1981
1967-10-17,Octubre,Huesca,17,26,1967
2014-10-17,Octubre,Huesca,17,25.9,2014
2013-10-17,Octubre,Huesca,17,25.1,2013
1954-10-17,Octubre,Huesca,17,24.8,1954
1952-10-17,Octubre,Huesca,17,24,1952
1995-10-17,Octubre,Huesca,17,23.8,1995
1950-10-17,Octubre,Huesca,17,23.6,1950
2011-10-17,Octubre,Huesca,17,23,2011
2012-10-17,Octubre,Huesca,17,22.8,2012
2014-10-18,Octubre,Huesca,18,27.7,2014
2013-10-18,Octubre,Huesca,18,27,2013
1954-10-18,Octubre,Huesca,18,25.9,1954
1950-10-18,Octubre,Huesca,18,24.8,1950
1981-10-18,Octubre,Huesca,18,23.4,1981
2011-10-18,Octubre,Huesca,18,23.4,2011
1995-10-18,Octubre,Huesca,18,23.2,1995
1985-10-18,Octubre,Huesca,18,23,1985
1967-10-18,Octubre,Huesca,18,22.8,1967
2007-10-18,Octubre,Huesca,18,22.5,2007
2014-10-19,Octubre,Huesca,19,28.2,2014
1954-10-19,Octubre,Huesca,19,25.7,1954
1950-10-19,Octubre,Huesca,19,25.4,1950
1968-10-19,Octubre,Huesca,19,25.4,1968
1995-10-19,Octubre,Huesca,19,24.4,1995
1996-10-19,Octubre,Huesca,19,23.4,1996
2013-10-19,Octubre,Huesca,19,23,2013
1967-10-19,Octubre,Huesca,19,22.8,1967
2000-10-19,Octubre,Huesca,19,22.6,2000
2004-10-19,Octubre,Huesca,19,22.3,2004
2014-10-20,Octubre,Huesca,20,29.7,2014
2013-10-20,Octubre,Huesca,20,23.9,2013
1996-10-20,Octubre,Huesca,20,23.4,1996
1956-10-20,Octubre,Huesca,20,23.2,1956
1950-10-20,Octubre,Huesca,20,23,1950
1978-10-20,Octubre,Huesca,20,22.6,1978
1995-10-20,Octubre,Huesca,20,22.6,1995
1968-10-20,Octubre,Huesca,20,22.4,1968
1967-10-20,Octubre,Huesca,20,22.2,1967
1982-10-20,Octubre,Huesca,20,22.2,1982
2014-10-21,Octubre,Huesca,21,28,2014
1996-10-21,Octubre,Huesca,21,24.6,1996
1983-10-21,Octubre,Huesca,21,24.2,1983
1989-10-21,Octubre,Huesca,21,24,1989
1997-10-21,Octubre,Huesca,21,24,1997
2013-10-21,Octubre,Huesca,21,23,2013
2017-10-21,Octubre,Huesca,21,22.5,2017
1971-10-21,Octubre,Huesca,21,22.2,1971
1982-10-21,Octubre,Huesca,21,22.2,1982
2008-10-21,Octubre,Huesca,21,22.2,2008
1996-10-22,Octubre,Huesca,22,25.2,1996
1989-10-22,Octubre,Huesca,22,24.2,1989
1968-10-22,Octubre,Huesca,22,22.8,1968
1997-10-22,Octubre,Huesca,22,22.6,1997
2004-10-22,Octubre,Huesca,22,22.6,2004
2014-10-22,Octubre,Huesca,22,22.4,2014
2015-10-22,Octubre,Huesca,22,22.3,2015
1986-10-22,Octubre,Huesca,22,22.2,1986
2007-10-22,Octubre,Huesca,22,21.5,2007
2013-10-22,Octubre,Huesca,22,21.4,2013
2014-10-23,Octubre,Huesca,23,26.7,2014
1996-10-23,Octubre,Huesca,23,24.8,1996
2004-10-23,Octubre,Huesca,23,23.9,2004
1968-10-23,Octubre,Huesca,23,23.2,1968
1963-10-23,Octubre,Huesca,23,23,1963
1956-10-23,Octubre,Huesca,23,22.5,1956
2013-10-23,Octubre,Huesca,23,22.2,2013
1998-10-23,Octubre,Huesca,23,21.9,1998
2015-10-23,Octubre,Huesca,23,21.5,2015
2005-10-23,Octubre,Huesca,23,21.3,2005
2014-10-24,Octubre,Huesca,24,27.9,2014
2004-10-24,Octubre,Huesca,24,26.8,2004
2009-10-24,Octubre,Huesca,24,23.3,2009
1963-10-24,Octubre,Huesca,24,22.4,1963
2013-10-24,Octubre,Huesca,24,22.2,2013
2017-10-24,Octubre,Huesca,24,22.2,2017
1998-10-24,Octubre,Huesca,24,22.1,1998
1952-10-24,Octubre,Huesca,24,21.8,1952
1997-10-24,Octubre,Huesca,24,21.6,1997
1984-10-24,Octubre,Huesca,24,21.4,1984
2014-10-25,Octubre,Huesca,25,28.9,2014
2017-10-25,Octubre,Huesca,25,24.9,2017
1995-10-25,Octubre,Huesca,25,23.4,1995
2013-10-25,Octubre,Huesca,25,23,2013
2009-10-25,Octubre,Huesca,25,22.3,2009
2015-10-25,Octubre,Huesca,25,22.1,2015
1963-10-25,Octubre,Huesca,25,21.6,1963
1989-10-25,Octubre,Huesca,25,21.6,1989
2016-10-25,Octubre,Huesca,25,21.4,2016
1961-10-25,Octubre,Huesca,25,21.2,1961
2014-10-26,Octubre,Huesca,26,26.7,2014
2013-10-26,Octubre,Huesca,26,25.4,2013
2017-10-26,Octubre,Huesca,26,25.4,2017
2016-10-26,Octubre,Huesca,26,22.9,2016
1954-10-26,Octubre,Huesca,26,22.4,1954
1980-10-26,Octubre,Huesca,26,22.4,1980
1995-10-26,Octubre,Huesca,26,22.4,1995
2002-10-26,Octubre,Huesca,26,22.2,2002
1987-10-26,Octubre,Huesca,26,22,1987
1988-10-26,Octubre,Huesca,26,21.6,1988
2017-10-27,Octubre,Huesca,27,25.1,2017
1995-10-27,Octubre,Huesca,27,25,1995
2006-10-27,Octubre,Huesca,27,25,2006
1954-10-27,Octubre,Huesca,27,23.8,1954
2002-10-27,Octubre,Huesca,27,23.2,2002
2013-10-27,Octubre,Huesca,27,23.2,2013
2009-10-27,Octubre,Huesca,27,22.2,2009
1980-10-27,Octubre,Huesca,27,22,1980
2014-10-27,Octubre,Huesca,27,21.6,2014
1978-10-27,Octubre,Huesca,27,21,1978
1995-10-28,Octubre,Huesca,28,25.4,1995
2013-10-28,Octubre,Huesca,28,25.2,2013
1954-10-28,Octubre,Huesca,28,24.7,1954
2006-10-28,Octubre,Huesca,28,24.7,2006
1980-10-28,Octubre,Huesca,28,23,1980
1998-10-28,Octubre,Huesca,28,23,1998
2017-10-28,Octubre,Huesca,28,21.8,2017
1968-10-28,Octubre,Huesca,28,21.6,1968
2001-10-28,Octubre,Huesca,28,21.6,2001
2014-10-28,Octubre,Huesca,28,21.1,2014
2001-10-29,Octubre,Huesca,29,24.8,2001
1968-10-29,Octubre,Huesca,29,24.6,1968
1954-10-29,Octubre,Huesca,29,24.3,1954
2006-10-29,Octubre,Huesca,29,24.3,2006
1980-10-29,Octubre,Huesca,29,22.6,1980
1998-10-29,Octubre,Huesca,29,22.6,1998
1989-10-29,Octubre,Huesca,29,22.2,1989
2015-10-29,Octubre,Huesca,29,21.9,2015
1988-10-29,Octubre,Huesca,29,21.8,1988
2005-10-29,Octubre,Huesca,29,21.6,2005
2001-10-30,Octubre,Huesca,30,25.4,2001
2006-10-30,Octubre,Huesca,30,23.2,2006
1968-10-30,Octubre,Huesca,30,22.6,1968
2015-10-30,Octubre,Huesca,30,21.7,2015
1989-10-30,Octubre,Huesca,30,21.4,1989
2014-10-30,Octubre,Huesca,30,21.4,2014
1990-10-30,Octubre,Huesca,30,21.2,1990
2005-10-30,Octubre,Huesca,30,21,2005
1995-10-30,Octubre,Huesca,30,20.6,1995
2017-10-30,Octubre,Huesca,30,20.6,2017
1989-10-31,Octubre,Huesca,31,24.2,1989
1968-10-31,Octubre,Huesca,31,22.6,1968
2006-10-31,Octubre,Huesca,31,22.2,2006
2014-10-31,Octubre,Huesca,31,22,2014
1980-10-31,Octubre,Huesca,31,21.4,1980
2015-10-31,Octubre,Huesca,31,21.3,2015
1981-10-31,Octubre,Huesca,31,21.2,1981
1975-10-31,Octubre,Huesca,31,21,1975
