date,month,city,day,temp,year
1997-10-01,Octubre,Vitoria,1,28.7,1997
1971-10-01,Octubre,Vitoria,1,27.6,1971
2011-10-01,Octubre,Vitoria,1,27.3,2011
2001-10-01,Octubre,Vitoria,1,26.9,2001
1956-10-01,Octubre,Vitoria,1,26.8,1956
1985-10-01,Octubre,Vitoria,1,26.4,1985
1980-10-01,Octubre,Vitoria,1,26.2,1980
2004-10-01,Octubre,Vitoria,1,26.1,2004
1962-10-01,Octubre,Vitoria,1,26,1962
1979-10-01,Octubre,Vitoria,1,25.8,1979
2011-10-02,Octubre,Vitoria,2,28.8,2011
2010-10-02,Octubre,Vitoria,2,28.4,2010
1985-10-02,Octubre,Vitoria,2,28,1985
1983-10-02,Octubre,Vitoria,2,27.8,1983
2001-10-02,Octubre,Vitoria,2,27.6,2001
1995-10-02,Octubre,Vitoria,2,27,1995
2006-10-02,Octubre,Vitoria,2,27,2006
1975-10-02,Octubre,Vitoria,2,26.8,1975
1971-10-02,Octubre,Vitoria,2,26.4,1971
1979-10-02,Octubre,Vitoria,2,26.4,1979
2011-10-03,Octubre,Vitoria,3,28.5,2011
1968-10-03,Octubre,Vitoria,3,27.8,1968
2004-10-03,Octubre,Vitoria,3,27.8,2004
2013-10-03,Octubre,Vitoria,3,27.8,2013
1979-10-03,Octubre,Vitoria,3,27.4,1979
1983-10-03,Octubre,Vitoria,3,27.4,1983
1985-10-03,Octubre,Vitoria,3,27,1985
2016-10-03,Octubre,Vitoria,3,26.8,2016
1995-10-03,Octubre,Vitoria,3,26.6,1995
1954-10-03,Octubre,Vitoria,3,25,1954
2004-10-04,Octubre,Vitoria,4,29.3,2004
1968-10-04,Octubre,Vitoria,4,27.6,1968
2017-10-04,Octubre,Vitoria,4,27.4,2017
2016-10-04,Octubre,Vitoria,4,27.2,2016
2011-10-04,Octubre,Vitoria,4,26.3,2011
2018-10-04,Octubre,Vitoria,4,26.2,2018
1988-10-04,Octubre,Vitoria,4,26,1988
1986-10-04,Octubre,Vitoria,4,25.8,1986
2009-10-04,Octubre,Vitoria,4,25.8,2009
1962-10-04,Octubre,Vitoria,4,25.6,1962
1968-10-05,Octubre,Vitoria,5,28,1968
2004-10-05,Octubre,Vitoria,5,27.8,2004
2009-10-05,Octubre,Vitoria,5,27.8,2009
2012-10-05,Octubre,Vitoria,5,26.7,2012
1997-10-05,Octubre,Vitoria,5,26.6,1997
2018-10-05,Octubre,Vitoria,5,26.5,2018
1983-10-05,Octubre,Vitoria,5,25.8,1983
1964-10-05,Octubre,Vitoria,5,25.6,1964
1970-10-05,Octubre,Vitoria,5,25.4,1970
2011-10-05,Octubre,Vitoria,5,25.2,2011
2009-10-06,Octubre,Vitoria,6,28.3,2009
1968-10-06,Octubre,Vitoria,6,27.4,1968
1964-10-06,Octubre,Vitoria,6,26,1964
1970-10-06,Octubre,Vitoria,6,26,1970
1952-10-06,Octubre,Vitoria,6,25.6,1952
2010-10-06,Octubre,Vitoria,6,25.5,2010
1986-10-06,Octubre,Vitoria,6,25.4,1986
1983-10-06,Octubre,Vitoria,6,24.8,1983
1975-10-06,Octubre,Vitoria,6,24.6,1975
1990-10-06,Octubre,Vitoria,6,24.6,1990
1975-10-07,Octubre,Vitoria,7,27,1975
1968-10-07,Octubre,Vitoria,7,26.8,1968
1976-10-07,Octubre,Vitoria,7,26.8,1976
2012-10-07,Octubre,Vitoria,7,26.2,2012
1964-10-07,Octubre,Vitoria,7,25.4,1964
1986-10-07,Octubre,Vitoria,7,25.2,1986
1985-10-07,Octubre,Vitoria,7,24.8,1985
1995-10-07,Octubre,Vitoria,7,24.6,1995
2004-10-07,Octubre,Vitoria,7,24.6,2004
1950-10-07,Octubre,Vitoria,7,24.4,1950
2012-10-08,Octubre,Vitoria,8,29,2012
2019-10-08,Octubre,Vitoria,8,27.1,2019
1967-10-08,Octubre,Vitoria,8,26,1967
2004-10-08,Octubre,Vitoria,8,26,2004
2010-10-08,Octubre,Vitoria,8,26,2010
1997-10-08,Octubre,Vitoria,8,25,1997
2006-10-08,Octubre,Vitoria,8,24.9,2006
1981-10-08,Octubre,Vitoria,8,24.8,1981
1976-10-08,Octubre,Vitoria,8,24.6,1976
1962-10-08,Octubre,Vitoria,8,24.4,1962
1967-10-09,Octubre,Vitoria,9,28.4,1967
2012-10-09,Octubre,Vitoria,9,27.8,2012
1997-10-09,Octubre,Vitoria,9,26.8,1997
1995-10-09,Octubre,Vitoria,9,26.5,1995
1988-10-09,Octubre,Vitoria,9,25.8,1988
2005-10-09,Octubre,Vitoria,9,25.5,2005
1962-10-09,Octubre,Vitoria,9,25.4,1962
1950-10-09,Octubre,Vitoria,9,25,1950
1968-10-09,Octubre,Vitoria,9,24.8,1968
1957-10-09,Octubre,Vitoria,9,24.6,1957
1967-10-10,Octubre,Vitoria,10,28.2,1967
1995-10-10,Octubre,Vitoria,10,26.8,1995
2011-10-10,Octubre,Vitoria,10,26.3,2011
2017-10-10,Octubre,Vitoria,10,26,2017
1961-10-10,Octubre,Vitoria,10,25.6,1961
