date,month,city,day,temp,year
2004-10-01,Octubre,Burgos,1,28.2,2004
1980-10-01,Octubre,Burgos,1,26.8,1980
1997-10-01,Octubre,Burgos,1,26.8,1997
1995-10-01,Octubre,Burgos,1,26.7,1995
1971-10-01,Octubre,Burgos,1,26.4,1971
1956-10-01,Octubre,Burgos,1,26,1956
1985-10-01,Octubre,Burgos,1,26,1985
2011-10-01,Octubre,Burgos,1,25.1,2011
1954-10-01,Octubre,Burgos,1,25,1954
1979-10-01,Octubre,Burgos,1,24.6,1979
1995-10-02,Octubre,Burgos,2,27.8,1995
2004-10-02,Octubre,Burgos,2,27.5,2004
1968-10-02,Octubre,Burgos,2,27.2,1968
1983-10-02,Octubre,Burgos,2,27,1983
1985-10-02,Octubre,Burgos,2,26.8,1985
1954-10-02,Octubre,Burgos,2,26.5,1954
2011-10-02,Octubre,Burgos,2,26.2,2011
1997-10-02,Octubre,Burgos,2,25.9,1997
2006-10-02,Octubre,Burgos,2,25.2,2006
2001-10-02,Octubre,Burgos,2,24.8,2001
1983-10-03,Octubre,Burgos,3,28.6,1983
2004-10-03,Octubre,Burgos,3,28.5,2004
1968-10-03,Octubre,Burgos,3,27.4,1968
1980-10-03,Octubre,Burgos,3,26.6,1980
2011-10-03,Octubre,Burgos,3,26.5,2011
2016-10-03,Octubre,Burgos,3,26.3,2016
1988-10-03,Octubre,Burgos,3,25.5,1988
1971-10-03,Octubre,Burgos,3,25,1971
2000-10-03,Octubre,Burgos,3,24.7,2000
2017-10-03,Octubre,Burgos,3,24.6,2017
2004-10-04,Octubre,Burgos,4,29.1,2004
2017-10-04,Octubre,Burgos,4,28.5,2017
1968-10-04,Octubre,Burgos,4,28.4,1968
1997-10-04,Octubre,Burgos,4,27.6,1997
2018-10-04,Octubre,Burgos,4,26.1,2018
1983-10-04,Octubre,Burgos,4,26,1983
2000-10-04,Octubre,Burgos,4,26,2000
2011-10-04,Octubre,Burgos,4,25.8,2011
2016-10-04,Octubre,Burgos,4,25.7,2016
1962-10-04,Octubre,Burgos,4,25.2,1962
1968-10-05,Octubre,Burgos,5,28.4,1968
2017-10-05,Octubre,Burgos,5,28.1,2017
2004-10-05,Octubre,Burgos,5,27.4,2004
2009-10-05,Octubre,Burgos,5,27.2,2009
2018-10-05,Octubre,Burgos,5,26.7,2018
2011-10-05,Octubre,Burgos,5,26,2011
1962-10-05,Octubre,Burgos,5,25.2,1962
1997-10-05,Octubre,Burgos,5,25,1997
1964-10-05,Octubre,Burgos,5,24.6,1964
2012-10-05,Octubre,Burgos,5,24.6,2012
1968-10-06,Octubre,Burgos,6,27,1968
2011-10-06,Octubre,Burgos,6,26,2011
1964-10-06,Octubre,Burgos,6,25.8,1964
1975-10-06,Octubre,Burgos,6,25.6,1975
2009-10-06,Octubre,Burgos,6,25.5,2009
1983-10-06,Octubre,Burgos,6,25.2,1983
1952-10-06,Octubre,Burgos,6,24.8,1952
2004-10-06,Octubre,Burgos,6,24,2004
1962-10-06,Octubre,Burgos,6,23.8,1962
2018-10-06,Octubre,Burgos,6,23.8,2018
1975-10-07,Octubre,Burgos,7,25.4,1975
1995-10-07,Octubre,Burgos,7,25.3,1995
1976-10-07,Octubre,Burgos,7,25,1976
2019-10-07,Octubre,Burgos,7,24.7,2019
2004-10-07,Octubre,Burgos,7,24.6,2004
2012-10-07,Octubre,Burgos,7,24.6,2012
1962-10-07,Octubre,Burgos,7,24.4,1962
2005-10-07,Octubre,Burgos,7,24.3,2005
1952-10-07,Octubre,Burgos,7,24,1952
1968-10-07,Octubre,Burgos,7,24,1968
2019-10-08,Octubre,Burgos,8,27.7,2019
2012-10-08,Octubre,Burgos,8,27.6,2012
1976-10-08,Octubre,Burgos,8,25.6,1976
2005-10-08,Octubre,Burgos,8,25.4,2005
2017-10-08,Octubre,Burgos,8,25.1,2017
1962-10-08,Octubre,Burgos,8,24.8,1962
2006-10-08,Octubre,Burgos,8,24.5,2006
1995-10-08,Octubre,Burgos,8,24.3,1995
1967-10-08,Octubre,Burgos,8,24.2,1967
1978-10-08,Octubre,Burgos,8,24.2,1978
1978-10-09,Octubre,Burgos,9,27.6,1978
1967-10-09,Octubre,Burgos,9,26.4,1967
1962-10-09,Octubre,Burgos,9,26,1962
2005-10-09,Octubre,Burgos,9,25.8,2005
1995-10-09,Octubre,Burgos,9,25.5,1995
2017-10-09,Octubre,Burgos,9,24.8,2017
2012-10-09,Octubre,Burgos,9,24.3,2012
1950-10-09,Octubre,Burgos,9,23.6,1950
2006-10-09,Octubre,Burgos,9,23.4,2006
1988-10-09,Octubre,Burgos,9,23.3,1988
2011-10-10,Octubre,Burgos,10,26.9,2011
1967-10-10,Octubre,Burgos,10,26.2,1967
2017-10-10,Octubre,Burgos,10,26.2,2017
1995-10-10,Octubre,Burgos,10,25.4,1995
1999-10-10,Octubre,Burgos,10,24.3,1999
1961-10-10,Octubre,Burgos,10,24.2,1961
1997-10-10,Octubre,Burgos,10,24,1997
1955-10-10,Octubre,Burgos,10,23.6,1955
1978-10-10,Octubre,Burgos,10,23.4,1978
1985-10-10,Octubre,Burgos,10,23.2,1985
2011-10-11,Octubre,Burgos,11,28.6,2011
1985-10-11,Octubre,Burgos,11,28,1985
2019-10-11,Octubre,Burgos,11,27.3,2019
1997-10-11,Octubre,Burgos,11,25.8,1997
1963-10-11,Octubre,Burgos,11,25.4,1963
2017-10-11,Octubre,Burgos,11,25.2,2017
1967-10-11,Octubre,Burgos,11,25,1967
1968-10-11,Octubre,Burgos,11,25,1968
1995-10-11,Octubre,Burgos,11,24.5,1995
2003-10-11,Octubre,Burgos,11,24.5,2003
2011-10-12,Octubre,Burgos,12,27.8,2011
2017-10-12,Octubre,Burgos,12,27.3,2017
2019-10-12,Octubre,Burgos,12,27.3,2019
1985-10-12,Octubre,Burgos,12,25.1,1985
1950-10-12,Octubre,Burgos,12,25,1950
1963-10-12,Octubre,Burgos,12,25,1963
1955-10-12,Octubre,Burgos,12,24.8,1955
2001-10-12,Octubre,Burgos,12,24.6,2001
1968-10-12,Octubre,Burgos,12,24,1968
1995-10-12,Octubre,Burgos,12,23.2,1995
2017-10-13,Octubre,Burgos,13,27.5,2017
2011-10-13,Octubre,Burgos,13,26,2011
1985-10-13,Octubre,Burgos,13,25.7,1985
1963-10-13,Octubre,Burgos,13,25,1963
1968-10-13,Octubre,Burgos,13,24.6,1968
1950-10-13,Octubre,Burgos,13,24.4,1950
2018-10-13,Octubre,Burgos,13,24.4,2018
2019-10-13,Octubre,Burgos,13,24.3,2019
1994-10-13,Octubre,Burgos,13,23.5,1994
1995-10-13,Octubre,Burgos,13,23.4,1995
2017-10-14,Octubre,Burgos,14,27.2,2017
2011-10-14,Octubre,Burgos,14,25,2011
1990-10-14,Octubre,Burgos,14,23.2,1990
