date,month,city,day,temp,year
1971-10-01,Octubre,Soria,1,28.4,1971
1963-10-01,Octubre,Soria,1,28,1963
2004-10-01,Octubre,Soria,1,28,2004
1980-10-01,Octubre,Soria,1,27.4,1980
1968-10-01,Octubre,Soria,1,26,1968
1997-10-01,Octubre,Soria,1,26,1997
1954-10-01,Octubre,Soria,1,25.7,1954
1983-10-01,Octubre,Soria,1,25.6,1983
1995-10-01,Octubre,Soria,1,25.2,1995
2005-10-01,Octubre,Soria,1,25.2,2005
1968-10-02,Octubre,Soria,2,30,1968
1983-10-02,Octubre,Soria,2,29.6,1983
1980-10-02,Octubre,Soria,2,28.4,1980
2004-10-02,Octubre,Soria,2,28,2004
1985-10-02,Octubre,Soria,2,27,1985
1995-10-02,Octubre,Soria,2,26.4,1995
1975-10-02,Octubre,Soria,2,26.2,1975
1997-10-02,Octubre,Soria,2,26.2,1997
1989-10-02,Octubre,Soria,2,26,1989
1954-10-02,Octubre,Soria,2,25.6,1954
1968-10-03,Octubre,Soria,3,29,1968
2004-10-03,Octubre,Soria,3,27.8,2004
2011-10-03,Octubre,Soria,3,27.8,2011
2017-10-03,Octubre,Soria,3,27.6,2017
1983-10-03,Octubre,Soria,3,27.2,1983
1997-10-03,Octubre,Soria,3,26.8,1997
1971-10-03,Octubre,Soria,3,26.4,1971
1989-10-03,Octubre,Soria,3,26.4,1989
2019-10-03,Octubre,Soria,3,26.2,2019
1975-10-03,Octubre,Soria,3,26,1975
1968-10-04,Octubre,Soria,4,30.6,1968
1997-10-04,Octubre,Soria,4,28,1997
2004-10-04,Octubre,Soria,4,28,2004
2011-10-04,Octubre,Soria,4,27.6,2011
2017-10-04,Octubre,Soria,4,27.1,2017
2016-10-04,Octubre,Soria,4,26.4,2016
2000-10-04,Octubre,Soria,4,25.8,2000
2018-10-04,Octubre,Soria,4,25.7,2018
2009-10-04,Octubre,Soria,4,25.6,2009
1988-10-04,Octubre,Soria,4,25.4,1988
2017-10-05,Octubre,Soria,5,30.2,2017
1968-10-05,Octubre,Soria,5,28.8,1968
2011-10-05,Octubre,Soria,5,28.2,2011
1975-10-05,Octubre,Soria,5,27,1975
2009-10-05,Octubre,Soria,5,26.8,2009
2018-10-05,Octubre,Soria,5,26.5,2018
2004-10-05,Octubre,Soria,5,26.4,2004
2019-10-05,Octubre,Soria,5,26.3,2019
1962-10-05,Octubre,Soria,5,26.2,1962
1983-10-05,Octubre,Soria,5,25.2,1983
2011-10-06,Octubre,Soria,6,27.8,2011
1983-10-06,Octubre,Soria,6,27.4,1983
1968-10-06,Octubre,Soria,6,27.2,1968
2009-10-06,Octubre,Soria,6,26.9,2009
1964-10-06,Octubre,Soria,6,26.2,1964
1975-10-06,Octubre,Soria,6,26.2,1975
1962-10-06,Octubre,Soria,6,26.1,1962
1952-10-06,Octubre,Soria,6,25.5,1952
2018-10-06,Octubre,Soria,6,24.9,2018
1980-10-06,Octubre,Soria,6,24.4,1980
1975-10-07,Octubre,Soria,7,27.2,1975
1967-10-07,Octubre,Soria,7,27,1967
1976-10-07,Octubre,Soria,7,26.8,1976
2019-10-07,Octubre,Soria,7,25.9,2019
2012-10-07,Octubre,Soria,7,25.5,2012
1968-10-07,Octubre,Soria,7,25.4,1968
1952-10-07,Octubre,Soria,7,25.3,1952
1983-10-07,Octubre,Soria,7,25.2,1983
1962-10-07,Octubre,Soria,7,25,1962
2017-10-07,Octubre,Soria,7,24.5,2017
2019-10-08,Octubre,Soria,8,28.5,2019
2017-10-08,Octubre,Soria,8,27.4,2017
1967-10-08,Octubre,Soria,8,25.6,1967
1976-10-08,Octubre,Soria,8,25.4,1976
2012-10-08,Octubre,Soria,8,25.2,2012
1962-10-08,Octubre,Soria,8,24.6,1962
2005-10-08,Octubre,Soria,8,24.6,2005
2006-10-08,Octubre,Soria,8,24.6,2006
1963-10-08,Octubre,Soria,8,24.4,1963
1975-10-08,Octubre,Soria,8,23.8,1975
1967-10-09,Octubre,Soria,9,26.6,1967
1983-10-09,Octubre,Soria,9,26,1983
2017-10-09,Octubre,Soria,9,26,2017
1978-10-09,Octubre,Soria,9,25.6,1978
1962-10-09,Octubre,Soria,9,25.4,1962
1988-10-09,Octubre,Soria,9,25.2,1988
1997-10-09,Octubre,Soria,9,24.8,1997
2012-10-09,Octubre,Soria,9,24.8,2012
2006-10-09,Octubre,Soria,9,24.4,2006
1963-10-09,Octubre,Soria,9,24.3,1963
2011-10-10,Octubre,Soria,10,27.6,2011
2017-10-10,Octubre,Soria,10,27,2017
1967-10-10,Octubre,Soria,10,26.8,1967
