date,month,city,day,temp,year
1980-10-01,Octubre,Santiago,1,29.8,1980
1971-10-01,Octubre,Santiago,1,29.2,1971
2011-10-01,Octubre,Santiago,1,28.9,2011
1989-10-01,Octubre,Santiago,1,27.6,1989
1997-10-01,Octubre,Santiago,1,27.4,1997
1954-10-01,Octubre,Santiago,1,26.4,1954
2014-10-01,Octubre,Santiago,1,26.3,2014
1955-10-01,Octubre,Santiago,1,25,1955
1968-10-01,Octubre,Santiago,1,25,1968
1986-10-01,Octubre,Santiago,1,25,1986
2011-10-02,Octubre,Santiago,2,29.1,2011
2014-10-02,Octubre,Santiago,2,28.3,2014
1980-10-02,Octubre,Santiago,2,28.2,1980
2017-10-02,Octubre,Santiago,2,28,2017
1997-10-02,Octubre,Santiago,2,27.9,1997
1989-10-02,Octubre,Santiago,2,27.2,1989
1988-10-02,Octubre,Santiago,2,26,1988
1986-10-02,Octubre,Santiago,2,25.6,1986
1968-10-02,Octubre,Santiago,2,25.4,1968
1959-10-02,Octubre,Santiago,2,25.2,1959
2018-10-03,Octubre,Santiago,3,29.4,2018
1997-10-03,Octubre,Santiago,3,29.2,1997
2011-10-03,Octubre,Santiago,3,28.5,2011
2014-10-03,Octubre,Santiago,3,28.4,2014
1989-10-03,Octubre,Santiago,3,27.6,1989
1988-10-03,Octubre,Santiago,3,27,1988
1983-10-03,Octubre,Santiago,3,26.6,1983
1980-10-03,Octubre,Santiago,3,26.2,1980
1968-10-03,Octubre,Santiago,3,25.2,1968
2017-10-03,Octubre,Santiago,3,25,2017
1997-10-04,Octubre,Santiago,4,29.2,1997
2018-10-04,Octubre,Santiago,4,28.8,2018
2017-10-04,Octubre,Santiago,4,27.4,2017
2011-10-04,Octubre,Santiago,4,27,2011
1989-10-04,Octubre,Santiago,4,25.4,1989
1968-10-04,Octubre,Santiago,4,25.2,1968
2005-10-04,Octubre,Santiago,4,25.2,2005
1970-10-04,Octubre,Santiago,4,25,1970
2002-10-04,Octubre,Santiago,4,25,2002
1953-10-04,Octubre,Santiago,4,24,1953
2011-10-05,Octubre,Santiago,5,28.5,2011
1964-10-05,Octubre,Santiago,5,27,1964
2005-10-05,Octubre,Santiago,5,27,2005
1968-10-05,Octubre,Santiago,5,26.6,1968
2017-10-05,Octubre,Santiago,5,26.6,2017
1962-10-05,Octubre,Santiago,5,25.6,1962
1986-10-05,Octubre,Santiago,5,25.6,1986
1978-10-05,Octubre,Santiago,5,25.2,1978
1953-10-05,Octubre,Santiago,5,25,1953
1980-10-05,Octubre,Santiago,5,24.8,1980
1986-10-06,Octubre,Santiago,6,28.2,1986
1964-10-06,Octubre,Santiago,6,27.5,1964
1962-10-06,Octubre,Santiago,6,27,1962
2017-10-06,Octubre,Santiago,6,26.8,2017
2005-10-06,Octubre,Santiago,6,26.5,2005
2002-10-06,Octubre,Santiago,6,25.5,2002
2013-10-06,Octubre,Santiago,6,25.4,2013
1953-10-06,Octubre,Santiago,6,25,1953
1969-10-06,Octubre,Santiago,6,25,1969
1978-10-06,Octubre,Santiago,6,25,1978
2017-10-07,Octubre,Santiago,7,28.8,2017
1962-10-07,Octubre,Santiago,7,27.4,1962
1986-10-07,Octubre,Santiago,7,27,1986
2005-10-07,Octubre,Santiago,7,26.2,2005
1989-10-07,Octubre,Santiago,7,26,1989
2013-10-07,Octubre,Santiago,7,26,2013
1969-10-07,Octubre,Santiago,7,25.4,1969
1971-10-07,Octubre,Santiago,7,25.2,1971
1995-10-07,Octubre,Santiago,7,25.1,1995
1953-10-07,Octubre,Santiago,7,25,1953
2017-10-08,Octubre,Santiago,8,29.1,2017
1967-10-08,Octubre,Santiago,8,27.5,1967
1962-10-08,Octubre,Santiago,8,27,1962
2005-10-08,Octubre,Santiago,8,27,2005
1953-10-08,Octubre,Santiago,8,25.6,1953
1986-10-08,Octubre,Santiago,8,25.6,1986
1995-10-08,Octubre,Santiago,8,25.3,1995
1994-10-08,Octubre,Santiago,8,25.2,1994
2013-10-08,Octubre,Santiago,8,25.2,2013
1969-10-08,Octubre,Santiago,8,24.6,1969
1967-10-09,Octubre,Santiago,9,28,1967
1955-10-09,Octubre,Santiago,9,27.2,1955
2005-10-09,Octubre,Santiago,9,26.8,2005
2017-10-09,Octubre,Santiago,9,26.8,2017
1986-10-09,Octubre,Santiago,9,26.6,1986
1994-10-09,Octubre,Santiago,9,25.8,1994
1953-10-09,Octubre,Santiago,9,25.5,1953
1969-10-09,Octubre,Santiago,9,25.4,1969
1984-10-09,Octubre,Santiago,9,25.4,1984
1963-10-09,Octubre,Santiago,9,25,1963
2017-10-10,Octubre,Santiago,10,28.6,2017
2011-10-10,Octubre,Santiago,10,27.2,2011
1963-10-10,Octubre,Santiago,10,27,1963
1955-10-10,Octubre,Santiago,10,26,1955
1967-10-10,Octubre,Santiago,10,26,1967
1999-10-10,Octubre,Santiago,10,25.4,1999
2003-10-10,Octubre,Santiago,10,25.2,2003
1985-10-10,Octubre,Santiago,10,25,1985
1995-10-10,Octubre,Santiago,10,24.6,1995
2008-10-10,Octubre,Santiago,10,24.2,2008
1985-10-11,Octubre,Santiago,11,28.8,1985
2011-10-11,Octubre,Santiago,11,28.8,2011
1963-10-11,Octubre,Santiago,11,28,1963
1995-10-11,Octubre,Santiago,11,26.2,1995
1961-10-11,Octubre,Santiago,11,25.5,1961
1955-10-11,Octubre,Santiago,11,25.4,1955
1990-10-11,Octubre,Santiago,11,25.2,1990
2008-10-11,Octubre,Santiago,11,25.1,2008
1994-10-11,Octubre,Santiago,11,25,1994
1999-10-11,Octubre,Santiago,11,25,1999
1963-10-12,Octubre,Santiago,12,28,1963
2011-10-12,Octubre,Santiago,12,27.9,2011
1955-10-12,Octubre,Santiago,12,27.4,1955
1985-10-12,Octubre,Santiago,12,26.8,1985
2017-10-12,Octubre,Santiago,12,26.4,2017
1956-10-12,Octubre,Santiago,12,25,1956
1995-10-12,Octubre,Santiago,12,25,1995
2001-10-12,Octubre,Santiago,12,24.8,2001
2009-10-12,Octubre,Santiago,12,24,2009
1990-10-12,Octubre,Santiago,12,23.5,1990
1985-10-13,Octubre,Santiago,13,29.6,1985
2011-10-13,Octubre,Santiago,13,29.6,2011
1955-10-13,Octubre,Santiago,13,27.6,1955
1963-10-13,Octubre,Santiago,13,27.6,1963
1994-10-13,Octubre,Santiago,13,24.8,1994
1984-10-13,Octubre,Santiago,13,24.6,1984
1956-10-13,Octubre,Santiago,13,24.4,1956
1995-10-13,Octubre,Santiago,13,24,1995
2007-10-13,Octubre,Santiago,13,23.6,2007
2018-10-13,Octubre,Santiago,13,23.2,2018
1985-10-14,Octubre,Santiago,14,29.4,1985
2011-10-14,Octubre,Santiago,14,28.9,2011
2017-10-14,Octubre,Santiago,14,26.7,2017
1955-10-14,Octubre,Santiago,14,25.6,1955
1984-10-14,Octubre,Santiago,14,25.6,1984
2009-10-14,Octubre,Santiago,14,25.1,2009
1970-10-14,Octubre,Santiago,14,25,1970
1963-10-14,Octubre,Santiago,14,24.5,1963
1958-10-14,Octubre,Santiago,14,23.6,1958
2006-10-14,Octubre,Santiago,14,23.5,2006
2011-10-15,Octubre,Santiago,15,28.7,2011
2017-10-15,Octubre,Santiago,15,28.6,2017
1985-10-15,Octubre,Santiago,15,28,1985
1958-10-15,Octubre,Santiago,15,26.5,1958
1970-10-15,Octubre,Santiago,15,26,1970
1955-10-15,Octubre,Santiago,15,24.6,1955
1989-10-15,Octubre,Santiago,15,24.6,1989
1984-10-15,Octubre,Santiago,15,24.4,1984
1957-10-15,Octubre,Santiago,15,24,1957
1998-10-15,Octubre,Santiago,15,23.4,1998
1970-10-16,Octubre,Santiago,16,26,1970
2011-10-16,Octubre,Santiago,16,25.3,2011
1985-10-16,Octubre,Santiago,16,25,1985
1989-10-16,Octubre,Santiago,16,25,1989
1984-10-16,Octubre,Santiago,16,24.2,1984
1988-10-16,Octubre,Santiago,16,23.2,1988
2003-10-16,Octubre,Santiago,16,22.5,2003
1997-10-16,Octubre,Santiago,16,22.4,1997
2013-10-16,Octubre,Santiago,16,22.2,2013
1972-10-16,Octubre,Santiago,16,22,1972
2011-10-17,Octubre,Santiago,17,25.1,2011
1970-10-17,Octubre,Santiago,17,24,1970
1985-10-17,Octubre,Santiago,17,24,1985
2015-10-17,Octubre,Santiago,17,23.9,2015
1954-10-17,Octubre,Santiago,17,23.7,1954
1950-10-17,Octubre,Santiago,17,23.4,1950
1962-10-17,Octubre,Santiago,17,23,1962
1969-10-17,Octubre,Santiago,17,23,1969
1995-10-17,Octubre,Santiago,17,23,1995
1989-10-17,Octubre,Santiago,17,22.4,1989
1995-10-18,Octubre,Santiago,18,26,1995
1950-10-18,Octubre,Santiago,18,25.2,1950
1962-10-18,Octubre,Santiago,18,24.2,1962
1970-10-18,Octubre,Santiago,18,23.6,1970
1964-10-18,Octubre,Santiago,18,23.5,1964
1954-10-18,Octubre,Santiago,18,23.2,1954
1963-10-18,Octubre,Santiago,18,23.2,1963
1985-10-18,Octubre,Santiago,18,23,1985
2007-10-18,Octubre,Santiago,18,23,2007
2009-10-18,Octubre,Santiago,18,22.9,2009
