date,month,city,day,temp,year
2013-10-01,Octubre,Mallorca,1,30.1,2013
1985-10-01,Octubre,Mallorca,1,29.8,1985
1997-10-01,Octubre,Mallorca,1,29.6,1997
1980-10-01,Octubre,Mallorca,1,29,1980
2004-10-01,Octubre,Mallorca,1,29,2004
2011-10-01,Octubre,Mallorca,1,29,2011
2018-10-01,Octubre,Mallorca,1,28.9,2018
1999-10-01,Octubre,Mallorca,1,28.5,1999
1990-10-01,Octubre,Mallorca,1,28,1990
2007-10-01,Octubre,Mallorca,1,27.8,2007
1985-10-02,Octubre,Mallorca,2,31.4,1985
2004-10-02,Octubre,Mallorca,2,30.2,2004
1983-10-02,Octubre,Mallorca,2,29.8,1983
2013-10-02,Octubre,Mallorca,2,29.7,2013
1990-10-02,Octubre,Mallorca,2,29.2,1990
2001-10-02,Octubre,Mallorca,2,29.2,2001
2003-10-02,Octubre,Mallorca,2,29.2,2003
2011-10-02,Octubre,Mallorca,2,29.1,2011
1987-10-02,Octubre,Mallorca,2,28.6,1987
1988-10-02,Octubre,Mallorca,2,28.6,1988
2004-10-03,Octubre,Mallorca,3,31.9,2004
1985-10-03,Octubre,Mallorca,3,31.6,1985
2006-10-03,Octubre,Mallorca,3,30.9,2006
2013-10-03,Octubre,Mallorca,3,29.6,2013
2016-10-03,Octubre,Mallorca,3,29.4,2016
1975-10-03,Octubre,Mallorca,3,29,1975
1986-10-03,Octubre,Mallorca,3,28.6,1986
1988-10-03,Octubre,Mallorca,3,28.6,1988
1999-10-03,Octubre,Mallorca,3,28.5,1999
1997-10-03,Octubre,Mallorca,3,27.8,1997
2004-10-04,Octubre,Mallorca,4,32.7,2004
2011-10-04,Octubre,Mallorca,4,30.2,2011
1997-10-04,Octubre,Mallorca,4,30,1997
2013-10-04,Octubre,Mallorca,4,30,2013
1983-10-04,Octubre,Mallorca,4,29.2,1983
1987-10-04,Octubre,Mallorca,4,28.8,1987
2012-10-04,Octubre,Mallorca,4,28.5,2012
1975-10-04,Octubre,Mallorca,4,28.4,1975
1985-10-04,Octubre,Mallorca,4,28.4,1985
2016-10-04,Octubre,Mallorca,4,27.8,2016
2004-10-05,Octubre,Mallorca,5,33.2,2004
2011-10-05,Octubre,Mallorca,5,30.3,2011
1981-10-05,Octubre,Mallorca,5,30,1981
2015-10-05,Octubre,Mallorca,5,29.5,2015
2012-10-05,Octubre,Mallorca,5,28.8,2012
1983-10-05,Octubre,Mallorca,5,28.6,1983
1997-10-05,Octubre,Mallorca,5,28.6,1997
2001-10-05,Octubre,Mallorca,5,28.4,2001
1986-10-05,Octubre,Mallorca,5,28,1986
2018-10-05,Octubre,Mallorca,5,27.7,2018
2004-10-06,Octubre,Mallorca,6,31.8,2004
2009-10-06,Octubre,Mallorca,6,29.1,2009
2015-10-06,Octubre,Mallorca,6,28.7,2015
1983-10-06,Octubre,Mallorca,6,28.4,1983
2014-10-06,Octubre,Mallorca,6,28.4,2014
2010-10-06,Octubre,Mallorca,6,27.9,2010
2019-10-06,Octubre,Mallorca,6,27.7,2019
1986-10-06,Octubre,Mallorca,6,27.6,1986
1985-10-06,Octubre,Mallorca,6,27.2,1985
2011-10-06,Octubre,Mallorca,6,27.1,2011
2009-10-07,Octubre,Mallorca,7,30.5,2009
1981-10-07,Octubre,Mallorca,7,29.6,1981
2004-10-07,Octubre,Mallorca,7,29.4,2004
2010-10-07,Octubre,Mallorca,7,28.5,2010
2001-10-07,Octubre,Mallorca,7,27.4,2001
2007-10-07,Octubre,Mallorca,7,27.2,2007
2014-10-07,Octubre,Mallorca,7,27.2,2014
1980-10-07,Octubre,Mallorca,7,27,1980
1986-10-07,Octubre,Mallorca,7,27,1986
1997-10-07,Octubre,Mallorca,7,27,1997
2004-10-08,Octubre,Mallorca,8,32,2004
1981-10-08,Octubre,Mallorca,8,29,1981
2010-10-08,Octubre,Mallorca,8,28.8,2010
1979-10-08,Octubre,Mallorca,8,27.6,1979
2009-10-08,Octubre,Mallorca,8,27.5,2009
1995-10-08,Octubre,Mallorca,8,27.4,1995
1980-10-08,Octubre,Mallorca,8,27.2,1980
1983-10-08,Octubre,Mallorca,8,26.8,1983
2014-10-08,Octubre,Mallorca,8,26.7,2014
2016-10-08,Octubre,Mallorca,8,26.7,2016
1981-10-09,Octubre,Mallorca,9,29.6,1981
2012-10-09,Octubre,Mallorca,9,28.7,2012
2004-10-09,Octubre,Mallorca,9,28.3,2004
2010-10-09,Octubre,Mallorca,9,27.6,2010
2014-10-09,Octubre,Mallorca,9,27.3,2014
2009-10-09,Octubre,Mallorca,9,26.7,2009
1997-10-09,Octubre,Mallorca,9,26.6,1997
2018-10-09,Octubre,Mallorca,9,26.6,2018
1995-10-09,Octubre,Mallorca,9,26.5,1995
2006-10-09,Octubre,Mallorca,9,26.3,2006
1991-10-10,Octubre,Mallorca,10,28.6,1991
1997-10-10,Octubre,Mallorca,10,28.4,1997
2011-10-10,Octubre,Mallorca,10,28.1,2011
2014-10-10,Octubre,Mallorca,10,27.5,2014
1994-10-10,Octubre,Mallorca,10,27,1994
1981-10-10,Octubre,Mallorca,10,26.8,1981
1986-10-10,Octubre,Mallorca,10,26.6,1986
2006-10-10,Octubre,Mallorca,10,26.6,2006
2012-10-10,Octubre,Mallorca,10,26.6,2012
1988-10-10,Octubre,Mallorca,10,26.2,1988
1997-10-11,Octubre,Mallorca,11,29.2,1997
2001-10-11,Octubre,Mallorca,11,28.6,2001
1981-10-11,Octubre,Mallorca,11,28.4,1981
2011-10-11,Octubre,Mallorca,11,27.4,2011
2019-10-11,Octubre,Mallorca,11,27.3,2019
1999-10-11,Octubre,Mallorca,11,27.2,1999
2014-10-11,Octubre,Mallorca,11,27.2,2014
1988-10-11,Octubre,Mallorca,11,26.5,1988
1980-10-11,Octubre,Mallorca,11,26.4,1980
2012-10-11,Octubre,Mallorca,11,26.3,2012
2001-10-12,Octubre,Mallorca,12,30.5,2001
2019-10-12,Octubre,Mallorca,12,28.6,2019
1997-10-12,Octubre,Mallorca,12,28.2,1997
