date,month,city,day,temp,year
1977-10-01,Octubre,Badajoz,1,35.4,1977
2005-10-01,Octubre,Badajoz,1,34.4,2005
1970-10-01,Octubre,Badajoz,1,34.2,1970
1980-10-01,Octubre,Badajoz,1,34.2,1980
1995-10-01,Octubre,Badajoz,1,33.6,1995
2004-10-01,Octubre,Badajoz,1,33.4,2004
2018-10-01,Octubre,Badajoz,1,32.7,2018
1971-10-01,Octubre,Badajoz,1,32.6,1971
2017-10-01,Octubre,Badajoz,1,32.6,2017
2011-10-01,Octubre,Badajoz,1,32.3,2011
1977-10-02,Octubre,Badajoz,2,34.8,1977
2017-10-02,Octubre,Badajoz,2,34.3,2017
1980-10-02,Octubre,Badajoz,2,34,1980
1970-10-02,Octubre,Badajoz,2,33.8,1970
2004-10-02,Octubre,Badajoz,2,33.6,2004
1983-10-02,Octubre,Badajoz,2,32.6,1983
1975-10-02,Octubre,Badajoz,2,32,1975
1995-10-02,Octubre,Badajoz,2,31.8,1995
1997-10-02,Octubre,Badajoz,2,31.4,1997
2018-10-02,Octubre,Badajoz,2,31.4,2018
2017-10-03,Octubre,Badajoz,3,35,2017
2004-10-03,Octubre,Badajoz,3,34.6,2004
1977-10-03,Octubre,Badajoz,3,34.4,1977
1970-10-03,Octubre,Badajoz,3,33.4,1970
1975-10-03,Octubre,Badajoz,3,33,1975
1968-10-03,Octubre,Badajoz,3,32.8,1968
1983-10-03,Octubre,Badajoz,3,32.8,1983
1988-10-03,Octubre,Badajoz,3,32.4,1988
2018-10-03,Octubre,Badajoz,3,32.3,2018
1997-10-03,Octubre,Badajoz,3,32.2,1997
2017-10-04,Octubre,Badajoz,4,34.6,2017
2011-10-04,Octubre,Badajoz,4,34.2,2011
2009-10-04,Octubre,Badajoz,4,33.6,2009
2004-10-04,Octubre,Badajoz,4,33.4,2004
1988-10-04,Octubre,Badajoz,4,33,1988
2018-10-04,Octubre,Badajoz,4,32.9,2018
1968-10-04,Octubre,Badajoz,4,32.6,1968
1971-10-04,Octubre,Badajoz,4,32.6,1971
1975-10-04,Octubre,Badajoz,4,32.4,1975
1962-10-04,Octubre,Badajoz,4,32.2,1962
2011-10-05,Octubre,Badajoz,5,33.9,2011
2016-10-05,Octubre,Badajoz,5,33.6,2016
2017-10-05,Octubre,Badajoz,5,33.3,2017
2004-10-05,Octubre,Badajoz,5,33.2,2004
1968-10-05,Octubre,Badajoz,5,32,1968
1989-10-05,Octubre,Badajoz,5,32,1989
2000-10-05,Octubre,Badajoz,5,31.8,2000
2018-10-05,Octubre,Badajoz,5,31.8,2018
1975-10-05,Octubre,Badajoz,5,31.6,1975
1962-10-05,Octubre,Badajoz,5,31.5,1962
2017-10-06,Octubre,Badajoz,6,35.8,2017
2011-10-06,Octubre,Badajoz,6,34.3,2011
2016-10-06,Octubre,Badajoz,6,32.6,2016
1962-10-06,Octubre,Badajoz,6,32.5,1962
1968-10-06,Octubre,Badajoz,6,32,1968
2018-10-06,Octubre,Badajoz,6,32,2018
1964-10-06,Octubre,Badajoz,6,31.4,1964
1989-10-06,Octubre,Badajoz,6,31.2,1989
2019-10-06,Octubre,Badajoz,6,31.2,2019
2005-10-06,Octubre,Badajoz,6,31,2005
2017-10-07,Octubre,Badajoz,7,34.2,2017
2019-10-07,Octubre,Badajoz,7,33.8,2019
1989-10-07,Octubre,Badajoz,7,33.4,1989
2004-10-07,Octubre,Badajoz,7,32.8,2004
1962-10-07,Octubre,Badajoz,7,32.5,1962
1967-10-07,Octubre,Badajoz,7,31.4,1967
1963-10-07,Octubre,Badajoz,7,31.3,1963
1995-10-07,Octubre,Badajoz,7,31.2,1995
1975-10-07,Octubre,Badajoz,7,31,1975
2011-10-07,Octubre,Badajoz,7,30.8,2011
2019-10-08,Octubre,Badajoz,8,34.6,2019
1963-10-08,Octubre,Badajoz,8,32,1963
1989-10-08,Octubre,Badajoz,8,32,1989
1995-10-08,Octubre,Badajoz,8,31.8,1995
2006-10-08,Octubre,Badajoz,8,31.8,2006
2017-10-08,Octubre,Badajoz,8,31.7,2017
1967-10-08,Octubre,Badajoz,8,31.6,1967
1975-10-08,Octubre,Badajoz,8,31.6,1975
1962-10-08,Octubre,Badajoz,8,31.5,1962
2012-10-08,Octubre,Badajoz,8,31.3,2012
1963-10-09,Octubre,Badajoz,9,32.6,1963
2017-10-09,Octubre,Badajoz,9,32.5,2017
1978-10-09,Octubre,Badajoz,9,32.4,1978
1955-10-09,Octubre,Badajoz,9,31.5,1955
1988-10-09,Octubre,Badajoz,9,31.2,1988
2012-10-09,Octubre,Badajoz,9,30.9,2012
2019-10-09,Octubre,Badajoz,9,30.9,2019
2013-10-09,Octubre,Badajoz,9,30.3,2013
1967-10-09,Octubre,Badajoz,9,30,1967
2006-10-09,Octubre,Badajoz,9,29.6,2006
2017-10-10,Octubre,Badajoz,10,31.9,2017
1967-10-10,Octubre,Badajoz,10,31.6,1967
2019-10-10,Octubre,Badajoz,10,31,2019
2011-10-10,Octubre,Badajoz,10,30.8,2011
1955-10-10,Octubre,Badajoz,10,30.6,1955
1985-10-10,Octubre,Badajoz,10,30.6,1985
2013-10-10,Octubre,Badajoz,10,30.3,2013
1963-10-10,Octubre,Badajoz,10,30,1963
2012-10-10,Octubre,Badajoz,10,29.6,2012
1961-10-10,Octubre,Badajoz,10,28.6,1961
2011-10-11,Octubre,Badajoz,11,32.3,2011
1967-10-11,Octubre,Badajoz,11,31.6,1967
2017-10-11,Octubre,Badajoz,11,31.2,2017
1955-10-11,Octubre,Badajoz,11,31,1955
2001-10-11,Octubre,Badajoz,11,31,2001
1997-10-11,Octubre,Badajoz,11,30.8,1997
2019-10-11,Octubre,Badajoz,11,30.4,2019
2009-10-11,Octubre,Badajoz,11,30.2,2009
1968-10-11,Octubre,Badajoz,11,30,1968
1963-10-11,Octubre,Badajoz,11,29.6,1963
2011-10-12,Octubre,Badajoz,12,34.2,2011
2017-10-12,Octubre,Badajoz,12,32.7,2017
2009-10-12,Octubre,Badajoz,12,32,2009
2019-10-12,Octubre,Badajoz,12,31.9,2019
1955-10-12,Octubre,Badajoz,12,31.7,1955
1985-10-12,Octubre,Badajoz,12,31.4,1985
1983-10-12,Octubre,Badajoz,12,30.6,1983
1984-10-12,Octubre,Badajoz,12,30.4,1984
1963-10-12,Octubre,Badajoz,12,29.6,1963
1968-10-12,Octubre,Badajoz,12,29,1968
2011-10-13,Octubre,Badajoz,13,34.5,2011
1955-10-13,Octubre,Badajoz,13,33,1955
1985-10-13,Octubre,Badajoz,13,32.2,1985
2018-10-13,Octubre,Badajoz,13,31.5,2018
2017-10-13,Octubre,Badajoz,13,31.4,2017
1971-10-13,Octubre,Badajoz,13,31,1971
1984-10-13,Octubre,Badajoz,13,30.4,1984
1968-10-13,Octubre,Badajoz,13,30,1968
1981-10-13,Octubre,Badajoz,13,29.8,1981
1963-10-13,Octubre,Badajoz,13,29,1963
2011-10-14,Octubre,Badajoz,14,34.6,2011
1985-10-14,Octubre,Badajoz,14,33,1985
2017-10-14,Octubre,Badajoz,14,32.7,2017
1981-10-14,Octubre,Badajoz,14,30,1981
1958-10-14,Octubre,Badajoz,14,29.8,1958
1963-10-14,Octubre,Badajoz,14,29.6,1963
1984-10-14,Octubre,Badajoz,14,29.6,1984
2009-10-14,Octubre,Badajoz,14,29.5,2009
1971-10-14,Octubre,Badajoz,14,29.4,1971
2006-10-14,Octubre,Badajoz,14,29.2,2006
2017-10-15,Octubre,Badajoz,15,35.6,2017
1958-10-15,Octubre,Badajoz,15,31.2,1958
2011-10-15,Octubre,Badajoz,15,30.2,2011
1981-10-15,Octubre,Badajoz,15,29.8,1981
2009-10-15,Octubre,Badajoz,15,29.7,2009
1963-10-15,Octubre,Badajoz,15,29.6,1963
1985-10-15,Octubre,Badajoz,15,29,1985
1970-10-15,Octubre,Badajoz,15,28.6,1970
1998-10-15,Octubre,Badajoz,15,28.4,1998
2008-10-15,Octubre,Badajoz,15,28.2,2008
1981-10-16,Octubre,Badajoz,16,31.8,1981
1958-10-16,Octubre,Badajoz,16,31.5,1958
1985-10-16,Octubre,Badajoz,16,30.4,1985
2011-10-16,Octubre,Badajoz,16,28.8,2011
1995-10-16,Octubre,Badajoz,16,28.6,1995
1984-10-16,Octubre,Badajoz,16,28.4,1984
1970-10-16,Octubre,Badajoz,16,28.2,1970
1998-10-16,Octubre,Badajoz,16,28.2,1998
2013-10-16,Octubre,Badajoz,16,28.2,2013
2017-10-16,Octubre,Badajoz,16,27.7,2017
1985-10-17,Octubre,Badajoz,17,31,1985
1995-10-17,Octubre,Badajoz,17,29.6,1995
1958-10-17,Octubre,Badajoz,17,29.4,1958
2011-10-17,Octubre,Badajoz,17,28.6,2011
1997-10-17,Octubre,Badajoz,17,28.4,1997
1968-10-17,Octubre,Badajoz,17,27.8,1968
2013-10-17,Octubre,Badajoz,17,27.8,2013
1963-10-17,Octubre,Badajoz,17,27.6,1963
1984-10-17,Octubre,Badajoz,17,27.6,1984
1971-10-17,Octubre,Badajoz,17,26.8,1971
1995-10-18,Octubre,Badajoz,18,30,1995
1985-10-18,Octubre,Badajoz,18,28.6,1985
2011-10-18,Octubre,Badajoz,18,28,2011
1970-10-18,Octubre,Badajoz,18,27.4,1970
1971-10-18,Octubre,Badajoz,18,27.2,1971
1964-10-18,Octubre,Badajoz,18,27,1964
1968-10-18,Octubre,Badajoz,18,27,1968
2007-10-18,Octubre,Badajoz,18,27,2007
2014-10-18,Octubre,Badajoz,18,26.8,2014
1967-10-18,Octubre,Badajoz,18,26.6,1967
1995-10-19,Octubre,Badajoz,19,31.6,1995
1981-10-19,Octubre,Badajoz,19,29.8,1981
2014-10-19,Octubre,Badajoz,19,29.7,2014
1968-10-19,Octubre,Badajoz,19,29.6,1968
2002-10-19,Octubre,Badajoz,19,29.6,2002
1985-10-19,Octubre,Badajoz,19,29.2,1985
1967-10-19,Octubre,Badajoz,19,29,1967
1964-10-19,Octubre,Badajoz,19,28.6,1964
1971-10-19,Octubre,Badajoz,19,28.6,1971
1983-10-19,Octubre,Badajoz,19,28.4,1983
1983-10-20,Octubre,Badajoz,20,30.6,1983
2014-10-20,Octubre,Badajoz,20,30.2,2014
1981-10-20,Octubre,Badajoz,20,30,1981
1971-10-20,Octubre,Badajoz,20,29,1971
1985-10-20,Octubre,Badajoz,20,29,1985
1964-10-20,Octubre,Badajoz,20,28.8,1964
1968-10-20,Octubre,Badajoz,20,28.6,1968
2011-10-20,Octubre,Badajoz,20,27.6,2011
1963-10-20,Octubre,Badajoz,20,27.2,1963
2007-10-20,Octubre,Badajoz,20,27,2007
1983-10-21,Octubre,Badajoz,21,30.6,1983
2014-10-21,Octubre,Badajoz,21,29.9,2014
1968-10-21,Octubre,Badajoz,21,29.6,1968
1985-10-21,Octubre,Badajoz,21,29.4,1985
1963-10-21,Octubre,Badajoz,21,29,1963
1971-10-21,Octubre,Badajoz,21,28.2,1971
1996-10-21,Octubre,Badajoz,21,28.2,1996
1975-10-21,Octubre,Badajoz,21,27.6,1975
2007-10-21,Octubre,Badajoz,21,26.8,2007
1986-10-21,Octubre,Badajoz,21,26.4,1986
2014-10-22,Octubre,Badajoz,22,30.3,2014
1968-10-22,Octubre,Badajoz,22,29.6,1968
1996-10-22,Octubre,Badajoz,22,29.4,1996
1963-10-22,Octubre,Badajoz,22,28.6,1963
1985-10-22,Octubre,Badajoz,22,28.4,1985
1971-10-22,Octubre,Badajoz,22,28,1971
1975-10-22,Octubre,Badajoz,22,27.8,1975
2007-10-22,Octubre,Badajoz,22,26.8,2007
1995-10-22,Octubre,Badajoz,22,26.6,1995
1966-10-22,Octubre,Badajoz,22,26.2,1966
1996-10-23,Octubre,Badajoz,23,28.8,1996
1968-10-23,Octubre,Badajoz,23,27.6,1968
1985-10-23,Octubre,Badajoz,23,27.6,1985
2012-10-23,Octubre,Badajoz,23,27.5,2012
2014-10-23,Octubre,Badajoz,23,27.5,2014
2004-10-23,Octubre,Badajoz,23,27.2,2004
1963-10-23,Octubre,Badajoz,23,27,1963
2017-10-23,Octubre,Badajoz,23,26.8,2017
1984-10-23,Octubre,Badajoz,23,26.6,1984
2000-10-23,Octubre,Badajoz,23,26.6,2000
2014-10-24,Octubre,Badajoz,24,28.5,2014
2017-10-24,Octubre,Badajoz,24,28.3,2017
1963-10-24,Octubre,Badajoz,24,27.9,1963
1985-10-24,Octubre,Badajoz,24,27.8,1985
1984-10-24,Octubre,Badajoz,24,27,1984
1978-10-24,Octubre,Badajoz,24,26.8,1978
2018-10-24,Octubre,Badajoz,24,26.4,2018
1988-10-24,Octubre,Badajoz,24,26.2,1988
1973-10-24,Octubre,Badajoz,24,26,1973
2000-10-24,Octubre,Badajoz,24,25.8,2000
1988-10-25,Octubre,Badajoz,25,30.6,1988
2017-10-25,Octubre,Badajoz,25,30.5,2017
2014-10-25,Octubre,Badajoz,25,28.2,2014
1963-10-25,Octubre,Badajoz,25,27.6,1963
1962-10-25,Octubre,Badajoz,25,26.8,1962
1985-10-25,Octubre,Badajoz,25,26.4,1985
2019-10-25,Octubre,Badajoz,25,26.1,2019
1973-10-25,Octubre,Badajoz,25,26,1973
1978-10-25,Octubre,Badajoz,25,26,1978
1996-10-25,Octubre,Badajoz,25,25.6,1996
1988-10-26,Octubre,Badajoz,26,31,1988
2017-10-26,Octubre,Badajoz,26,30,2017
1995-10-26,Octubre,Badajoz,26,29,1995
2005-10-26,Octubre,Badajoz,26,28.4,2005
2019-10-26,Octubre,Badajoz,26,27.9,2019
2016-10-26,Octubre,Badajoz,26,27.7,2016
1963-10-26,Octubre,Badajoz,26,27,1963
1996-10-26,Octubre,Badajoz,26,27,1996
2014-10-26,Octubre,Badajoz,26,26.9,2014
2009-10-26,Octubre,Badajoz,26,26.6,2009
2017-10-27,Octubre,Badajoz,27,32,2017
2016-10-27,Octubre,Badajoz,27,28.6,2016
2009-10-27,Octubre,Badajoz,27,27.8,2009
1995-10-27,Octubre,Badajoz,27,27.4,1995
2019-10-27,Octubre,Badajoz,27,26.7,2019
2008-10-27,Octubre,Badajoz,27,26.5,2008
2002-10-27,Octubre,Badajoz,27,26,2002
2014-10-27,Octubre,Badajoz,27,25.7,2014
1980-10-27,Octubre,Badajoz,27,25.4,1980
1978-10-27,Octubre,Badajoz,27,25.2,1978
2017-10-28,Octubre,Badajoz,28,30.5,2017
2016-10-28,Octubre,Badajoz,28,27.9,2016
2006-10-28,Octubre,Badajoz,28,27.6,2006
2009-10-28,Octubre,Badajoz,28,27.6,2009
2001-10-28,Octubre,Badajoz,28,27.2,2001
2002-10-28,Octubre,Badajoz,28,27.2,2002
1988-10-28,Octubre,Badajoz,28,26.6,1988
1968-10-28,Octubre,Badajoz,28,26.4,1968
1975-10-28,Octubre,Badajoz,28,26,1975
1978-10-28,Octubre,Badajoz,28,25.6,1978
2006-10-29,Octubre,Badajoz,29,28.8,2006
2014-10-29,Octubre,Badajoz,29,28,2014
2017-10-29,Octubre,Badajoz,29,27.8,2017
1980-10-29,Octubre,Badajoz,29,27.6,1980
