date,month,city,day,temp,year
2006-10-01,Octubre,Reus,1,30.1,2006
1980-10-01,Octubre,Reus,1,30,1980
2013-10-01,Octubre,Reus,1,29.5,2013
1970-10-01,Octubre,Reus,1,29.4,1970
1983-10-01,Octubre,Reus,1,28.2,1983
2003-10-01,Octubre,Reus,1,27.5,2003
2016-10-01,Octubre,Reus,1,27.5,2016
2019-10-01,Octubre,Reus,1,27.5,2019
1997-10-01,Octubre,Reus,1,27.2,1997
1966-10-01,Octubre,Reus,1,26.8,1966
1997-10-02,Octubre,Reus,2,29.4,1997
1970-10-02,Octubre,Reus,2,29.2,1970
2013-10-02,Octubre,Reus,2,28.6,2013
2019-10-02,Octubre,Reus,2,28.3,2019
2001-10-02,Octubre,Reus,2,27.7,2001
1958-10-02,Octubre,Reus,2,27.5,1958
2014-10-02,Octubre,Reus,2,27.4,2014
2016-10-02,Octubre,Reus,2,27.2,2016
2011-10-02,Octubre,Reus,2,27,2011
1992-10-02,Octubre,Reus,2,26.7,1992
2011-10-03,Octubre,Reus,3,30.4,2011
1997-10-03,Octubre,Reus,3,29.3,1997
2019-10-03,Octubre,Reus,3,27.7,2019
2003-10-03,Octubre,Reus,3,27.6,2003
1999-10-03,Octubre,Reus,3,27.4,1999
2018-10-03,Octubre,Reus,3,27.2,2018
1970-10-03,Octubre,Reus,3,27,1970
1981-10-03,Octubre,Reus,3,27,1981
1982-10-03,Octubre,Reus,3,27,1982
1956-10-03,Octubre,Reus,3,26.8,1956
2011-10-04,Octubre,Reus,4,30.5,2011
2016-10-04,Octubre,Reus,4,28.2,2016
2013-10-04,Octubre,Reus,4,28,2013
2004-10-04,Octubre,Reus,4,26.8,2004
1997-10-04,Octubre,Reus,4,26.6,1997
1985-10-04,Octubre,Reus,4,26.4,1985
2017-10-04,Octubre,Reus,4,26.3,2017
1963-10-04,Octubre,Reus,4,26.2,1963
1970-10-04,Octubre,Reus,4,26,1970
1971-10-04,Octubre,Reus,4,26,1971
2011-10-05,Octubre,Reus,5,30.9,2011
1988-10-05,Octubre,Reus,5,30,1988
2013-10-05,Octubre,Reus,5,28,2013
2015-10-05,Octubre,Reus,5,27.7,2015
2002-10-05,Octubre,Reus,5,26.7,2002
2004-10-05,Octubre,Reus,5,26.6,2004
2016-10-05,Octubre,Reus,5,26.6,2016
2017-10-05,Octubre,Reus,5,26.2,2017
1962-10-05,Octubre,Reus,5,26,1962
1964-10-05,Octubre,Reus,5,26,1964
2015-10-06,Octubre,Reus,6,29.2,2015
2017-10-06,Octubre,Reus,6,29,2017
2019-10-06,Octubre,Reus,6,27.9,2019
2004-10-06,Octubre,Reus,6,27.5,2004
2013-10-06,Octubre,Reus,6,26.9,2013
1985-10-06,Octubre,Reus,6,26.4,1985
2002-10-06,Octubre,Reus,6,26.3,2002
1980-10-06,Octubre,Reus,6,26,1980
2018-10-06,Octubre,Reus,6,26,2018
2007-10-06,Octubre,Reus,6,25.9,2007
1997-10-07,Octubre,Reus,7,29.8,1997
2007-10-07,Octubre,Reus,7,28.6,2007
2019-10-07,Octubre,Reus,7,28.5,2019
1963-10-07,Octubre,Reus,7,27.4,1963
2014-10-07,Octubre,Reus,7,27.4,2014
2012-10-07,Octubre,Reus,7,27.2,2012
1988-10-07,Octubre,Reus,7,27,1988
2006-10-07,Octubre,Reus,7,26.3,2006
2016-10-07,Octubre,Reus,7,26.3,2016
2011-10-07,Octubre,Reus,7,26.2,2011
1968-10-08,Octubre,Reus,8,28,1968
2007-10-08,Octubre,Reus,8,27.2,2007
2016-10-08,Octubre,Reus,8,27.2,2016
1961-10-08,Octubre,Reus,8,27.1,1961
2009-10-08,Octubre,Reus,8,27,2009
2014-10-08,Octubre,Reus,8,27,2014
1955-10-08,Octubre,Reus,8,26.9,1955
1997-10-08,Octubre,Reus,8,26.5,1997
2012-10-08,Octubre,Reus,8,26.5,2012
1963-10-08,Octubre,Reus,8,26,1963
1997-10-09,Octubre,Reus,9,29.4,1997
2011-10-09,Octubre,Reus,9,27.4,2011
2012-10-09,Octubre,Reus,9,27.2,2012
2004-10-09,Octubre,Reus,9,26.9,2004
2019-10-09,Octubre,Reus,9,26.6,2019
1983-10-09,Octubre,Reus,9,26.5,1983
2007-10-09,Octubre,Reus,9,26.3,2007
2014-10-09,Octubre,Reus,9,26.3,2014
2003-10-09,Octubre,Reus,9,26,2003
2017-10-09,Octubre,Reus,9,25.6,2017
1997-10-10,Octubre,Reus,10,31.8,1997
2011-10-10,Octubre,Reus,10,29.2,2011
2009-10-10,Octubre,Reus,10,27.3,2009
2012-10-10,Octubre,Reus,10,26.1,2012
1988-10-10,Octubre,Reus,10,26,1988
2014-10-10,Octubre,Reus,10,26,2014
2007-10-10,Octubre,Reus,10,25.8,2007
1983-10-10,Octubre,Reus,10,25.6,1983
2013-10-10,Octubre,Reus,10,25.5,2013
1964-10-10,Octubre,Reus,10,25.4,1964
1997-10-11,Octubre,Reus,11,31.7,1997
2011-10-11,Octubre,Reus,11,31.1,2011
2015-10-11,Octubre,Reus,11,26.6,2015
1988-10-11,Octubre,Reus,11,26.5,1988
1981-10-11,Octubre,Reus,11,26.4,1981
2017-10-11,Octubre,Reus,11,25.9,2017
2018-10-11,Octubre,Reus,11,25.7,2018
2004-10-11,Octubre,Reus,11,25.4,2004
2014-10-11,Octubre,Reus,11,25.4,2014
1983-10-11,Octubre,Reus,11,25.3,1983
2011-10-12,Octubre,Reus,12,31.9,2011
1981-10-12,Octubre,Reus,12,30.1,1981
2009-10-12,Octubre,Reus,12,27.9,2009
1998-10-12,Octubre,Reus,12,27.4,1998
2001-10-12,Octubre,Reus,12,27.3,2001
2015-10-12,Octubre,Reus,12,26.7,2015
2019-10-12,Octubre,Reus,12,26.6,2019
2018-10-12,Octubre,Reus,12,26.5,2018
1997-10-12,Octubre,Reus,12,26,1997
2017-10-12,Octubre,Reus,12,26,2017
1985-10-13,Octubre,Reus,13,30,1985
1982-10-13,Octubre,Reus,13,29.8,1982
1971-10-13,Octubre,Reus,13,28,1971
2011-10-13,Octubre,Reus,13,27.6,2011
2009-10-13,Octubre,Reus,13,26.4,2009
2019-10-13,Octubre,Reus,13,26.1,2019
2017-10-13,Octubre,Reus,13,26,2017
2018-10-13,Octubre,Reus,13,26,2018
1967-10-13,Octubre,Reus,13,25.8,1967
1981-10-13,Octubre,Reus,13,25,1981
