fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2020-08-01,Agosto,1,39.9,36.6,2020,2006
2020-08-02,Agosto,2,39.1,39,2020,2012
1988-08-03,Agosto,3,38,36,1988,2000
2016-08-04,Agosto,4,35.4,35,2016,2017
2016-08-05,Agosto,5,34.6,34,2016,2014
1990-08-06,Agosto,6,37.2,35.7,1990,2015
1974-08-07,Agosto,7,37.6,37,1974,2015
2011-08-08,Agosto,8,36.6,36.5,2011,2017
1976-08-09,Agosto,9,38,35.8,1976,1975
1989-08-10,Agosto,10,39.2,35.2,1989,1975
2012-08-11,Agosto,11,37,35,2012,2015
2010-08-12,Agosto,12,39.2,36.2,2010,2012
2008-08-13,Agosto,13,34.8,34,2008,1989
2018-08-14,Agosto,14,34.1,33.2,2018,1989
2003-08-15,Agosto,15,35.8,34,2003,1989
1976-08-16,Agosto,16,34.6,33.6,1976,2004
1989-08-17,Agosto,17,35.6,34.4,1989,1999
2016-08-18,Agosto,18,34.8,33.9,2016,2020
2016-08-19,Agosto,19,35.6,33.7,2016,2019
2016-08-20,Agosto,20,34.6,34,2016,1988
1988-08-21,Agosto,21,33,33,1988,2014
2020-08-22,Agosto,22,37.1,36,2020,1986
1980-08-23,Agosto,23,37,35.4,1980,1986
1980-08-24,Agosto,24,35.4,35.2,1980,2010
1990-08-25,Agosto,25,35.6,34,1990,1989
1990-08-26,Agosto,26,34.6,33.4,1990,2005
2014-08-27,Agosto,27,36,35,2014,1992
2010-08-28,Agosto,28,38.6,34.6,2010,2020
1989-08-29,Agosto,29,36.6,36.2,1989,2016
1985-08-30,Agosto,30,32.6,32.4,1985,2012
1978-08-31,Agosto,31,32.4,32,1978,1991
