fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1967-08-01,Agosto,1,38.6,38.5,1967,1958
1957-08-02,Agosto,2,39.6,38.9,1957,2018
2017-08-03,Agosto,3,39.5,39.2,2017,2003
2003-08-04,Agosto,4,38.6,38.4,2003,2019
1965-08-05,Agosto,5,39.4,39,1965,1993
1965-08-06,Agosto,6,40.6,38.9,1965,2018
1993-08-07,Agosto,7,39.8,39.7,1993,2020
2020-08-08,Agosto,8,39.7,39.1,2020,2019
2019-08-09,Agosto,9,39.9,39.3,2019,2012
2012-08-10,Agosto,10,41.4,38.8,2012,1998
2012-08-11,Agosto,11,41.3,39.2,2012,2003
2021-08-12,Agosto,12,39.7,39.3,2021,2003
1987-08-13,Agosto,13,40.4,39.6,1987,2003
2021-08-14,Agosto,14,41.5,39.8,2021,1987
1987-08-15,Agosto,15,41,39,1987,2007
1987-08-16,Agosto,16,41.2,38,1987,2009
2009-08-17,Agosto,17,39,38.6,2009,2012
2012-08-18,Agosto,18,40,38.5,2012,2009
2016-08-19,Agosto,19,38.5,38,2016,1987
2011-08-20,Agosto,20,41.1,40.1,2011,2012
2012-08-21,Agosto,21,40.5,39.4,2012,2011
2010-08-22,Agosto,22,38.3,37.9,2010,2017
2010-08-23,Agosto,23,39.2,37.6,2010,2012
2012-08-24,Agosto,24,39,37.9,2012,2001
1991-08-25,Agosto,25,37.9,37.8,1991,2000
2010-08-26,Agosto,26,42.8,39.2,2010,1991
1991-08-27,Agosto,27,38,37,1991,2007
1991-08-28,Agosto,28,38.7,38.5,1991,2007
1991-08-29,Agosto,29,38,35.4,1991,2015
1962-08-30,Agosto,30,36.8,35.9,1962,2019
2019-08-31,Agosto,31,36.8,35,2019,1991
