fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1962-08-01,Agosto,1,38,36.8,1962,2004
2015-08-02,Agosto,2,36.5,34.4,2015,1957
1975-08-03,Agosto,3,39.6,37.2,1975,1957
2003-08-04,Agosto,4,41.9,40,2003,1965
1950-08-05,Agosto,5,33.4,33,1950,1973
2018-08-06,Agosto,6,38.8,38.8,2018,2020
2004-08-07,Agosto,7,36,33.3,2004,2003
2003-08-08,Agosto,8,39.4,36.2,2003,2012
1958-08-09,Agosto,9,39,35.4,1958,1998
2000-08-10,Agosto,10,35.4,34.8,2000,2012
1953-08-11,Agosto,11,36.5,36.2,1953,1982
1973-08-12,Agosto,12,35.4,32.6,1973,1953
2003-08-13,Agosto,13,37.5,34,2003,1969
1974-08-14,Agosto,14,38.6,37.2,1974,2017
1974-08-15,Agosto,15,38.2,36.2,1974,2016
1986-08-16,Agosto,16,40.3,36,1986,1955
2012-08-17,Agosto,17,35.9,35,2012,1993
1984-08-18,Agosto,18,32.2,31.9,1984,1993
2020-08-19,Agosto,19,37.7,37.4,2020,1962
1955-08-20,Agosto,20,37.4,36.8,1955,2011
1960-08-21,Agosto,21,36.4,35.7,1960,1993
1968-08-22,Agosto,22,37.8,34.6,1968,1955
2009-08-23,Agosto,23,39.3,35.7,2009,1990
1971-08-24,Agosto,24,31.6,31.3,1971,2000
2016-08-25,Agosto,25,39.8,35.8,2016,1964
1964-08-26,Agosto,26,37.4,35.2,1964,2001
1988-08-27,Agosto,27,38.3,37,1988,2016
1961-08-28,Agosto,28,37.4,34.8,1961,1990
2015-08-29,Agosto,29,36.2,34.8,2015,1961
2005-08-30,Agosto,30,37.2,35,2005,1962
2009-08-31,Agosto,31,38.1,36,2009,1961
