fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2004-08-01,Agosto,1,32.4,32.2,2004,2001
2015-08-02,Agosto,2,31.8,30.2,2015,1975
2003-08-03,Agosto,3,33.8,30.2,2003,1976
2007-08-04,Agosto,4,32.5,31.4,2007,2003
2018-08-05,Agosto,5,30.1,29,2018,2003
2018-08-06,Agosto,6,31.9,29.8,2018,1974
2003-08-07,Agosto,7,31.4,29.8,2003,1998
2003-08-08,Agosto,8,35.6,31.6,2003,2012
2000-08-09,Agosto,9,31.6,30.5,2000,2003
2012-08-10,Agosto,10,33.2,29,2012,2015
1982-08-11,Agosto,11,35,28.4,1982,1973
2003-08-12,Agosto,12,35.4,30.8,2003,1973
2003-08-13,Agosto,13,31.8,31.2,2003,1991
2007-08-14,Agosto,14,29.5,29.3,2007,1974
2009-08-15,Agosto,15,32.2,31.8,2009,2016
1995-08-16,Agosto,16,28.8,28.4,1995,2012
1993-08-17,Agosto,17,30,30,1993,2012
1993-08-18,Agosto,18,30.4,28.6,1993,1984
1993-08-19,Agosto,19,32.1,29.2,1993,1990
2011-08-20,Agosto,20,34.1,30.2,2011,1993
1991-08-21,Agosto,21,32,31.5,1991,2017
2016-08-22,Agosto,22,33.5,27.4,2016,2019
2019-08-23,Agosto,23,33.9,28.7,2019,2010
2003-08-24,Agosto,24,30.1,28.2,2003,1999
1991-08-25,Agosto,25,32.2,31.5,1991,2010
2001-08-26,Agosto,26,31.7,28.9,2001,2014
2015-08-27,Agosto,27,31.2,30.6,2015,2007
1991-08-28,Agosto,28,29.2,28.6,1991,1985
1980-08-29,Agosto,29,29,28,1980,2008
2015-08-30,Agosto,30,32,31.8,2015,2005
2009-08-31,Agosto,31,31.8,31.2,2009,1984
