fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2001-08-01,Agosto,1,39.8,38.2,2001,2017
2017-08-02,Agosto,2,38.5,37.5,2017,1988
2017-08-03,Agosto,3,39.9,37.2,2017,1975
2016-08-04,Agosto,4,37.3,36.8,2016,2018
2018-08-05,Agosto,5,38.7,37,2018,2017
1981-08-06,Agosto,6,37.6,37,1981,1975
1993-08-07,Agosto,7,38.4,36.4,1993,2003
2003-08-08,Agosto,8,37,36,2003,1992
2003-08-09,Agosto,9,37.4,37.1,2003,2014
2003-08-10,Agosto,10,37.3,35.2,2003,1972
1995-08-11,Agosto,11,36.6,36.1,1995,2020
2003-08-12,Agosto,12,37.6,36.2,2003,1987
2022-08-13,Agosto,13,39.4,38.4,2022,2003
1987-08-14,Agosto,14,39.4,37.1,1987,2022
1987-08-15,Agosto,15,37,36.9,1987,2022
2023-08-16,Agosto,16,38.2,36.4,2023,1994
2012-08-17,Agosto,17,37,36.6,2012,2000
2003-08-18,Agosto,18,36.8,36.7,2003,2012
2009-08-19,Agosto,19,37.5,36.2,2009,2012
2020-08-20,Agosto,20,36.8,36.5,2020,2011
2003-08-21,Agosto,21,36.6,36.1,2003,2011
2011-08-22,Agosto,22,38.3,38.2,2011,1994
2003-08-23,Agosto,23,37,36.3,2003,2012
1991-08-24,Agosto,24,38.2,37.9,1991,1999
1999-08-25,Agosto,25,40.2,37.1,1999,2000
2007-08-26,Agosto,26,36.6,35.6,2007,1992
2001-08-27,Agosto,27,36.5,35,2001,2007
1991-08-28,Agosto,28,35.6,34.5,1991,2007
2014-08-29,Agosto,29,35.2,35,2014,2022
2015-08-30,Agosto,30,34,33.8,2015,1987
1987-08-31,Agosto,31,33.6,32.5,1987,2014
