fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2003-08-01,Agosto,1,46.2,44.4,2003,1989
2003-08-02,Agosto,2,43.4,42.7,2003,2018
2018-08-03,Agosto,3,44.2,42.8,2018,2017
2018-08-04,Agosto,4,45.1,44.7,2018,2017
1991-08-05,Agosto,5,44.0,44.0,1991,2017
1991-08-06,Agosto,6,44.4,43.0,1991,1992
2005-08-07,Agosto,7,44.8,43.0,2005,1975
2023-08-08,Agosto,8,43.3,42.0,2023,1976
2012-08-09,Agosto,9,44.6,41.6,2012,1963
2012-08-10,Agosto,10,45.3,43.5,2012,2023
2012-08-11,Agosto,11,45.5,45.0,2012,2023
2023-08-12,Agosto,12,43.0,42.6,2023,2003
2021-08-13,Agosto,13,45.9,42.4,2021,1995
2021-08-14,Agosto,14,46.9,41.4,2021,1995
2021-08-15,Agosto,15,44.9,42.6,2021,2000
2021-08-16,Agosto,16,43.7,42.6,2021,1991
1991-08-17,Agosto,17,42.6,41.8,1991,2017
1992-08-18,Agosto,18,42.8,42.4,1992,1994
2017-08-19,Agosto,19,42.9,42.6,2017,1994
1991-08-20,Agosto,20,44.4,43.8,1991,1962
2023-08-21,Agosto,21,44.5,43.2,2023,2012
2023-08-22,Agosto,22,43.4,41.6,2023,1989
2023-08-23,Agosto,23,42.7,41.2,2023,1989
1992-08-24,Agosto,24,43.1,42.8,1992,2023
2004-08-25,Agosto,25,43.6,43.6,2004,2023
1994-08-26,Agosto,26,44.4,41.9,1994,2010
1994-08-27,Agosto,27,41.7,41.6,1994,1961
1962-08-28,Agosto,28,40.8,40.4,1962,2006
2006-08-29,Agosto,29,41.6,40.4,2006,1962
2006-08-30,Agosto,30,42.5,41.8,2006,1962
1980-08-31,Agosto,31,40.6,40.0,1980,2006
