fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1957-08-01,Agosto,1,38.1,37.9,1957,2001
1957-08-02,Agosto,2,37.2,36.4,1957,2018
1991-08-03,Agosto,3,37.8,37.5,1991,2016
1990-08-04,Agosto,4,37.4,37.2,1990,2008
2003-08-05,Agosto,5,37.3,37.2,2003,1976
1953-08-06,Agosto,6,37.9,36.6,1953,1991
2020-08-07,Agosto,7,38.2,38,2020,1994
2020-08-08,Agosto,8,38.4,36.9,2020,1953
2012-08-09,Agosto,9,38.2,37.7,2012,2019
2012-08-10,Agosto,10,41.4,37,2012,1998
2012-08-11,Agosto,11,40.6,37.8,2012,2003
2003-08-12,Agosto,12,38,37.6,2003,1987
1987-08-13,Agosto,13,40,37.8,1987,2003
1987-08-14,Agosto,14,38.6,38,1987,2003
1987-08-15,Agosto,15,41.2,37.2,1987,1991
1987-08-16,Agosto,16,40.2,35.6,1987,2009
1995-08-17,Agosto,17,37.6,37.2,1995,2011
2012-08-18,Agosto,18,37.5,36.2,2012,1992
1987-08-19,Agosto,19,37.4,37,1987,2011
2011-08-20,Agosto,20,38.8,38.7,2011,2012
2012-08-21,Agosto,21,39.9,38.4,2012,1980
1980-08-22,Agosto,22,37.6,36.9,1980,2012
2001-08-23,Agosto,23,36.6,35.6,2001,1968
2001-08-24,Agosto,24,37,35.6,2001,2012
2000-08-25,Agosto,25,36.2,36.1,2000,2001
2010-08-26,Agosto,26,38,37.8,2010,1991
1991-08-27,Agosto,27,37,37,1991,2007
2007-08-28,Agosto,28,38.2,38,2007,1991
1991-08-29,Agosto,29,35.8,34.2,1991,2015
1962-08-30,Agosto,30,34.8,33.8,1962,1991
1954-08-31,Agosto,31,33.2,33.2,1954,1984
