fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1958-08-01,Agosto,1,35.4,35.4,1958,2001
1968-08-02,Agosto,2,37.2,36.2,1968,1958
1988-08-03,Agosto,3,39.8,36.8,1988,1971
1957-08-04,Agosto,4,37.6,36.8,1957,1954
2018-08-05,Agosto,5,36.4,35.2,2018,1971
1993-08-06,Agosto,6,36.6,35.8,1993,2018
2013-08-07,Agosto,7,36.9,36.2,2013,1993
1957-08-08,Agosto,8,36.8,35.8,1957,1960
1957-08-09,Agosto,9,39.6,37.8,1957,1952
1952-08-10,Agosto,10,38.1,38.1,1952,1957
1963-08-11,Agosto,11,35.8,35.6,1963,1957
2021-08-12,Agosto,12,38.3,36.4,2021,2008
2022-08-13,Agosto,13,42,38.2,2022,2015
1969-08-14,Agosto,14,39.2,38.2,1969,2022
2021-08-15,Agosto,15,39.5,39.2,2021,1969
1987-08-16,Agosto,16,35.8,35.3,1987,1952
1968-08-17,Agosto,17,37,35.6,1968,1995
1956-08-18,Agosto,18,39.6,36.7,1956,1960
1952-08-19,Agosto,19,37.8,37.4,1952,1970
1962-08-20,Agosto,20,36.8,35.2,1962,1956
2012-08-21,Agosto,21,36.7,35.6,2012,1994
1956-08-22,Agosto,22,37.9,37.2,1956,1986
1986-08-23,Agosto,23,37.6,36,1986,2023
2010-08-24,Agosto,24,39.5,35.3,2010,2023
2012-08-25,Agosto,25,37.4,36.3,2012,1956
2011-08-26,Agosto,26,37.6,36.4,2011,2000
2010-08-27,Agosto,27,40.4,35,2010,1991
1966-08-28,Agosto,28,34.2,34,1966,1960
2001-08-29,Agosto,29,36.8,36.6,2001,1959
1951-08-30,Agosto,30,35.8,35.2,1951,1959
1955-08-31,Agosto,31,39.2,36.4,1955,1950
