fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1989-08-01,Agosto,1,42,41.8,1989,2003
2018-08-02,Agosto,2,41.8,40.6,2018,2003
2018-08-03,Agosto,3,42.4,40,2018,2003
2018-08-04,Agosto,4,42.2,40.8,2018,2007
1965-08-05,Agosto,5,40.6,40.6,1965,1990
2005-08-06,Agosto,6,42,42,2005,2018
2005-08-07,Agosto,7,42.6,39.2,2005,2003
1973-08-08,Agosto,8,40,39.4,1973,2003
2012-08-09,Agosto,9,40.2,39.5,2012,2003
2012-08-10,Agosto,10,42.4,40.2,2012,1998
2003-08-11,Agosto,11,39.6,39.3,2003,2013
2003-08-12,Agosto,12,40,39.6,2003,1987
2003-08-13,Agosto,13,40.4,39,2003,1995
2003-08-14,Agosto,14,39.5,39.2,2003,2005
1991-08-15,Agosto,15,39.6,39.5,1991,2000
1991-08-16,Agosto,16,40.2,38.6,1991,2000
1991-08-17,Agosto,17,41,39,1991,1959
1959-08-18,Agosto,18,39.4,38.4,1959,1994
2011-08-19,Agosto,19,40,39.8,2011,1993
2017-08-20,Agosto,20,40.1,39.6,2017,2013
2013-08-21,Agosto,21,39.3,38.8,2013,1980
1998-08-22,Agosto,22,38.6,38.6,1998,2009
2016-08-23,Agosto,23,38.7,38.6,2016,1998
1992-08-24,Agosto,24,40.4,39.2,1992,1978
1962-08-25,Agosto,25,39.4,39,1962,1978
1962-08-26,Agosto,26,39.6,38,1962,1961
1962-08-27,Agosto,27,39.4,37.8,1962,1961
1962-08-28,Agosto,28,39.8,38.2,1962,1965
1962-08-29,Agosto,29,40.6,38.6,1962,1965
2009-08-30,Agosto,30,38.9,38.4,2009,2010
2006-08-31,Agosto,31,38.4,37.1,2006,2018
