fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2024-08-01,Agosto,1,41.8,41.2,2024,2003
2012-08-02,Agosto,2,39.7,39.2,2012,2013
2018-08-03,Agosto,3,39.8,38.8,2018,2017
1985-08-04,Agosto,4,40.0,40.0,1985,2017
1965-08-05,Agosto,5,40.4,40.4,1965,2017
1965-08-06,Agosto,6,40.2,39.5,1965,2017
2005-08-07,Agosto,7,41.0,40.2,2005,2017
2005-08-08,Agosto,8,41.0,40.4,2005,2023
2023-08-09,Agosto,9,42.8,41.0,2023,2012
2023-08-10,Agosto,10,42.4,42.0,2023,2012
2023-08-11,Agosto,11,41.1,40.5,2023,2012
1987-08-12,Agosto,12,40.2,39.9,1987,2021
2021-08-13,Agosto,13,43.8,39.4,2021,1966
2021-08-14,Agosto,14,43.6,38.5,2021,2023
2021-08-15,Agosto,15,43.1,39.0,2021,1967
2021-08-16,Agosto,16,41.6,39.4,2021,1971
2012-08-17,Agosto,17,40.6,38.4,2012,1991
1994-08-18,Agosto,18,38.8,38.6,1994,1982
1993-08-19,Agosto,19,39.6,39.4,1993,1962
1962-08-20,Agosto,20,41.0,40.2,1962,1993
1980-08-21,Agosto,21,40.4,40.0,1980,2012
1994-08-22,Agosto,22,40.0,39.3,1994,2012
1963-08-23,Agosto,23,39.8,39.6,1963,1999
2004-08-24,Agosto,24,41.0,39.6,2004,1999
2004-08-25,Agosto,25,40.0,40.0,2004,2023
2010-08-26,Agosto,26,40.0,39.3,2010,2023
2010-08-27,Agosto,27,40.2,39.7,2010,2007
1994-08-28,Agosto,28,39.2,38.6,1994,2010
2010-08-29,Agosto,29,37.8,37.3,2010,1960
1962-08-30,Agosto,30,37.0,37.0,1962,2006
1980-08-31,Agosto,31,37.0,36.4,1980,1955
