fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1990-08-01,Agosto,1,33.3,33,1990,1989
2018-08-02,Agosto,2,36.1,32.6,2018,1987
2018-08-03,Agosto,3,36.2,34,2018,1987
1990-08-04,Agosto,4,37.8,34,1990,1964
1990-08-05,Agosto,5,35.2,35,1990,2005
2003-08-06,Agosto,6,36,35.7,2003,2020
2003-08-07,Agosto,7,37.3,36.6,2003,2016
1998-08-08,Agosto,8,37,37,1998,2003
1990-08-09,Agosto,9,33,32.6,1990,1998
1998-08-10,Agosto,10,33.6,33.2,1998,1973
2003-08-11,Agosto,11,34,33,2003,1964
2003-08-12,Agosto,12,39,36,2003,1987
1987-08-13,Agosto,13,32.8,32.4,1987,2002
1981-08-14,Agosto,14,35.6,33.8,1981,2002
1996-08-15,Agosto,15,32,31.9,1996,2009
1995-08-16,Agosto,16,33.6,31,1995,1959
1959-08-17,Agosto,17,32.6,31.2,1959,2014
1993-08-18,Agosto,18,35.2,32.2,1993,1973
1993-08-19,Agosto,19,37.4,34,1993,1969
2013-08-20,Agosto,20,34.3,33.4,2013,1991
2017-08-21,Agosto,21,36.2,33.4,2017,1968
2016-08-22,Agosto,22,36.2,32.6,2016,1955
1955-08-23,Agosto,23,33.5,32.2,1955,1981
1955-08-24,Agosto,24,33.6,32,1955,1978
1978-08-25,Agosto,25,33.6,32.6,1978,1955
1978-08-26,Agosto,26,34,33.2,1978,1988
1961-08-27,Agosto,27,34.8,31.3,1961,2007
1961-08-28,Agosto,28,36,35,1961,1962
1953-08-29,Agosto,29,32.4,32.2,1953,2005
1964-08-30,Agosto,30,34.6,32.5,1964,2010
2010-08-31,Agosto,31,34.5,33.5,2010,1961
