fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1997-07-01,Julio,1,10.2,11.5,1997,2017
1986-07-02,Julio,2,11.4,11.8,1986,1991
1978-07-03,Julio,3,12.0,12.8,1978,1975
1981-07-04,Julio,4,11.2,11.2,1981,2008
1997-07-05,Julio,5,10.5,11.0,1997,1995
1997-07-06,Julio,6,11.0,11.2,1997,1978
1978-07-07,Julio,7,12.2,12.5,1978,1997
1996-07-08,Julio,8,10.6,12.9,1996,2008
1996-07-09,Julio,9,11.0,11.2,1996,1980
1980-07-10,Julio,10,8.0,10.2,1980,1986
1980-07-11,Julio,11,12.0,13.0,1980,1993
1990-07-12,Julio,12,10.8,12.2,1990,1980
1980-07-13,Julio,13,12.2,12.3,1980,2021
2002-07-14,Julio,14,12.0,12.8,2002,2016
2016-07-15,Julio,15,10.8,13.4,2016,2004
1980-07-16,Julio,16,12.6,13.1,1980,2016
1980-07-17,Julio,17,9.8,13.2,1980,2001
1981-07-18,Julio,18,12.2,12.6,1981,1974
1974-07-19,Julio,19,9.8,12.4,1974,1981
1974-07-20,Julio,20,11.0,11.9,1974,2011
2001-07-21,Julio,21,11.4,12.6,2001,1974
1980-07-22,Julio,22,11.6,13.6,1980,1978
1973-07-23,Julio,23,12.7,13.4,1973,2008
2012-07-24,Julio,24,12.1,13.6,2012,1981
1981-07-25,Julio,25,11.4,13.2,1981,1999
1977-07-26,Julio,26,14.2,15.0,1977,1981
1981-07-27,Julio,27,13.6,14.6,1981,2000
1977-07-28,Julio,28,14.0,14.0,1977,1981
1977-07-29,Julio,29,14.0,14.8,1977,1981
1973-07-30,Julio,30,12.4,14.0,1973,1977
1977-07-31,Julio,31,10.0,13.8,1977,1985
