fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1978-07-01,Julio,1,8.2,10.4,1978,1972
1963-07-02,Julio,2,9.4,10.2,1963,1977
1963-07-03,Julio,3,9.2,10,1963,1979
1963-07-04,Julio,4,10,12,1963,1953
1963-07-05,Julio,5,9.8,10.4,1963,1988
1978-07-06,Julio,6,8.4,10.6,1978,1988
1978-07-07,Julio,7,8.4,11.4,1978,1975
1978-07-08,Julio,8,10.2,12,1978,1964
1975-07-09,Julio,9,9.4,10.8,1975,1980
1980-07-10,Julio,10,10.6,10.8,1980,1977
1980-07-11,Julio,11,10.6,11.2,1980,1964
1978-07-12,Julio,12,10.2,10.4,1978,1975
1977-07-13,Julio,13,9.2,11.4,1977,1961
1963-07-14,Julio,14,11.2,13,1963,1956
1977-07-15,Julio,15,11,13,1977,1975
1970-07-16,Julio,16,10.4,10.8,1970,1977
1973-07-17,Julio,17,11,12.2,1973,1977
1973-07-18,Julio,18,10.2,12.2,1973,1974
1974-07-19,Julio,19,10.2,10.4,1974,1975
1974-07-20,Julio,20,9.4,10.4,1974,1975
1974-07-21,Julio,21,10.2,11.2,1974,1975
1974-07-22,Julio,22,10.4,11.4,1974,1978
1953-07-23,Julio,23,10,12.2,1953,1973
1973-07-24,Julio,24,12.4,12.4,1973,1978
1952-07-25,Julio,25,13,13.2,1952,1951
1977-07-26,Julio,26,13,13.2,1977,1975
1977-07-27,Julio,27,11,11.4,1977,1975
1952-07-28,Julio,28,12,12.2,1952,1975
1977-07-29,Julio,29,11,12.4,1977,1972
1977-07-30,Julio,30,9.2,13,1977,1952
1977-07-31,Julio,31,7.4,12,1977,1982
