fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-07-01,Julio,1,3.8,4,1954,2012
1978-07-02,Julio,2,5.6,5.7,1978,1958
1968-07-03,Julio,3,4.5,5.8,1968,2008
1968-07-04,Julio,4,6,6.5,1968,1974
1978-07-05,Julio,5,3.4,4.6,1978,1954
1978-07-06,Julio,6,5.6,5.6,1978,1990
1978-07-07,Julio,7,3.6,5,1978,1993
1969-07-08,Julio,8,3,5,1969,2004
2004-07-09,Julio,9,5.2,5.8,2004,1980
1964-07-10,Julio,10,5.2,5.4,1964,1980
1993-07-11,Julio,11,4.6,5,1993,2002
1993-07-12,Julio,12,4.4,4.4,1993,2000
1954-07-13,Julio,13,5.4,5.4,1954,2008
2016-07-14,Julio,14,6.4,8,2016,1988
1968-07-15,Julio,15,5,5.4,1968,2001
1961-07-16,Julio,16,5.4,5.8,1961,1970
1980-07-17,Julio,17,6.4,6.5,1980,1968
2009-07-18,Julio,18,5.4,5.5,2009,1974
1966-07-19,Julio,19,4.3,5,1966,1987
2001-07-20,Julio,20,4.2,5,2001,1960
1993-07-21,Julio,21,5.2,5.6,1993,1980
1977-07-22,Julio,22,5.2,7.4,1977,2011
1967-07-23,Julio,23,6.3,6.6,1967,1958
1951-07-24,Julio,24,6.8,7,1951,1988
1981-07-25,Julio,25,5.2,7.4,1981,1951
1965-07-26,Julio,26,5.4,7.2,1965,1977
1965-07-27,Julio,27,7,7,1965,1973
1955-07-28,Julio,28,7.9,8,1955,2019
1977-07-29,Julio,29,7,8,1977,1957
1977-07-30,Julio,30,6.4,6.5,1977,1969
1977-07-31,Julio,31,5.6,6.6,1977,2002
